time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664105962650.7,0,0,0.1,-0.2,5.2,8.5,0.8,0.9,-0.2,x
1664105962667.4,0,0,0.1,-0.2,5.2,8.4,1.1,0.1,-0.3,x
1664105962684,0,0,0,-0.2,5.2,8.3,1.2,0.2,-0.2,x
1664105962700.8,0,0,-0.1,-0.2,5.2,8.3,0.6,0.3,-0.3,x
1664105962717.5,0,0,-0.1,-0.2,5.2,8.3,-0.1,-0.1,-0.1,x
1664105962734.4,0,0,0,-0.2,5.2,8.4,-1.1,0,0.2,x
1664105962750.8,0,0,0,-0.2,5.2,8.4,-0.2,0.3,0,x
1664105962767.4,0,0,0.1,-0.2,5.2,8.4,0,0.3,-0.2,x
1664105962784.1,0,0,0.1,-0.2,5.2,8.4,0,-0.1,-0.3,x
1664105962800.4,0,0,0.2,-0.2,5.2,8.5,-0.2,0.1,-0.4,x
1664105962817.6,0,0,0.1,-0.2,5.2,8.5,0.5,0.3,-0.6,x
1664105962834,0,0,0,-0.2,5.2,8.4,1.5,0.4,-0.4,x
1664105962850.4,0,0.1,0.1,-0.2,5.2,8.4,1.5,-0.5,-0.5,x
1664105962867.2,0,0.1,0.1,-0.2,5.2,8.4,1.8,-1.5,-0.7,x
1664105962884,0,0.1,0.1,-0.1,5.2,8.4,0.9,-1.5,-0.1,x
1664105962900.5,0.1,0,0.1,-0.1,5.2,8.5,1.1,-3.3,0.1,x
1664105962917.2,0.1,0.1,0.1,-0.1,5.3,8.5,1.7,-1.9,-0.3,x
1664105962934.5,0,0.1,0.1,-0.2,5.3,8.5,1.9,-0.6,-2.3,x
1664105962951,-0.1,0,0.1,-0.2,5.2,8.4,2.9,-0.3,-2.4,x
1664105962968.1,-0.1,0,0.2,-0.3,5.2,8.5,5.2,-0.2,-1.4,x
1664105962983.8,-0.1,-0.1,0,-0.3,5.1,8.3,7.1,1.2,-0.5,x
1664105963000.4,0,0,-0.1,-0.2,5.2,8.2,8.4,-0.2,1,x
1664105963017.2,0.1,0.2,-0.1,0,5.4,8.2,7.1,-2.1,0.8,x
1664105963034.4,0.1,0.1,0,-0.1,5.4,8.3,4.9,-4.7,-1.5,x
1664105963050.5,0,0.1,0.4,-0.2,5.4,8.7,5.8,-1.6,-2.3,x
1664105963067.4,-0.1,0,0.4,-0.3,5.3,8.7,11.6,-1.5,-1.5,x
1664105963083.4,-0.1,0,0.2,-0.2,5.3,8.5,14.1,-1.1,-0.7,x
1664105963100.7,0,0.2,-0.2,-0.1,5.5,8,14.8,0.7,0.5,x
1664105963118,0,0.1,-0.4,-0.2,5.5,7.8,10.1,-1.1,0.1,x
1664105963134,-0.1,0.1,-0.3,-0.2,5.4,7.9,7.6,-2.3,-0.1,x
1664105963150.5,0,0,-0.3,-0.2,5.4,7.9,4.1,-1.3,-0.3,x
1664105963168.1,0,0.1,-0.2,-0.1,5.5,7.9,1.1,1,0.5,x
1664105963195.3,0,0.1,-0.2,-0.1,5.5,7.9,1.1,1,0.5,x
1664105963200.3,0,0.1,-0.2,-0.1,5.5,7.9,1.1,1,0.5,x
1664105963217.1,0,0.1,-0.2,-0.1,5.5,7.9,1.1,1,0.5,x
1664105963234.1,-0.1,0.1,0.1,-0.2,5.5,8.2,-2.9,0.4,0.4,x
1664105963250.4,-0.1,0.1,0.1,-0.2,5.5,8.3,-3.1,0.4,0.5,x
1664105963267.2,0,0.1,0.1,-0.1,5.5,8.3,-2.6,0.3,0.7,x
1664105963283.9,0,0.2,0.1,-0.1,5.6,8.3,-1.8,1.1,0.6,x
1664105963300.5,0,0.1,0.2,-0.2,5.5,8.4,-1.6,-0.3,-0.2,x
1664105963317.4,-0.1,0.1,0.2,-0.2,5.5,8.4,-0.3,0.2,0.5,x
1664105963334.2,0,0.1,0.1,-0.2,5.5,8.3,0.5,0.7,0.7,x
1664105963350.5,0,0.1,0,-0.2,5.5,8.2,1.2,0.5,0.5,x
1664105963367.1,0,0.1,0,-0.2,5.5,8.1,0.7,0,0.9,x
1664105963383.9,0,0.1,0,-0.1,5.5,8.2,0.2,0.3,0.9,x
1664105963400.5,0.1,0,0,-0.1,5.5,8.2,0.3,0.8,0.4,x
1664105963417.2,0,0,0,-0.2,5.4,8.1,0.5,0.8,0.4,x
1664105963433.6,0,0,-0.1,-0.2,5.4,8.1,0.1,-0.6,0.1,x
1664105963450.5,0,0.1,0.1,-0.2,5.5,8.2,-0.5,-1.2,0.5,x
1664105963467.4,0,0.1,0.1,-0.2,5.5,8.3,-0.6,-0.9,0.7,x
1664105963484,0,0.1,0.2,-0.1,5.5,8.4,1,0.1,0.1,x
1664105963523.6,-0.1,0,0,-0.2,5.4,8.2,6.9,4.6,0.1,x
1664105963533.6,-0.1,0,-0.1,-0.3,5.4,8.1,6.7,4,0.5,x
1664105963550.4,0,0,0,-0.1,5.5,8.1,4.2,1,3.6,x
1664105963568.5,0,0,0.2,-0.2,5.5,8.3,3.6,0.2,3.3,x
1664105963583.5,0,0,0.1,-0.2,5.5,8.3,6.2,3.1,4.1,x
1664105963603.6,0.1,0.2,0.1,-0.1,5.7,8.2,9.7,6.6,3.7,x
1664105963617,0,0.1,0.1,-0.2,5.6,8.2,14.7,8.9,2.8,x
1664105963634.3,0,0,0,-0.2,5.6,8,15.2,7.5,2.6,x
1664105963650.8,-0.2,0.1,0.2,-0.4,5.7,8.3,6.2,1.3,-0.5,x
1664105963667.3,-0.2,0.2,-0.3,-0.4,5.8,7.7,0.5,-1,-5.5,x
1664105963684,0,0.2,0.3,-0.2,5.8,8.3,-4.6,-11.5,-5.9,x
1664105963700.7,0.4,-0.1,0.1,0.2,5.5,8.1,-1,-1.9,-3.5,x
1664105963717.2,0.5,-0.2,0,0.3,5.3,8.1,1.7,3.5,-3.6,x
1664105963734,0.5,-0.4,-0.1,0.3,5.2,8,6.2,8,-5.3,x
1664105963750.7,0.4,-0.3,-0.1,0.1,5.4,7.9,6.9,2.7,-8.9,x
1664105963767.1,0.3,-0.2,-0.1,0,5.4,7.9,5.9,0.1,-9.2,x
1664105963783.9,0.2,0,0,-0.1,5.7,8,1.7,-2,-8.5,x
1664105963800.8,0.1,0.1,0.2,-0.2,5.7,8.2,0,-4.9,-9.5,x
1664105963817.2,0,0.1,0.3,-0.2,5.8,8.3,0.5,-6.2,-8.6,x
1664105963834.2,0,0.1,0.3,-0.2,5.8,8.3,0.5,-6.2,-8.6,x
1664105963850.4,-0.1,0.1,0.2,-0.4,5.8,8.2,2.9,-0.9,-7.7,x
1664105963867.7,-0.2,0.2,0.1,-0.5,5.8,8.1,5.6,2.3,-6.1,x
1664105963893.1,-0.3,0.2,0,-0.6,5.9,8,6.6,2.2,-4.2,x
1664105963900.3,-0.3,0.2,0,-0.6,5.9,8,6.2,1.2,-3.3,x
1664105963917,-0.3,0.2,-0.1,-0.6,5.9,7.8,5.1,0.3,-2.5,x
1664105963934,-0.2,0.1,-0.1,-0.6,5.8,7.9,1.2,-2,-2,x
1664105963950.8,-0.2,0.1,0,-0.5,5.8,8,-2,-3.4,-3,x
1664105963967.3,-0.2,0.1,0,-0.5,5.8,8,-3,-3.1,-3.2,x
1664105963983.9,-0.1,0,0,-0.5,5.7,8,-1.8,-3.7,-2.9,x
1664105964000.4,0,0.1,0,-0.4,5.7,7.9,1,-1.7,-3.1,x
1664105964018.2,-0.2,0.1,-0.1,-0.5,5.8,7.9,2.2,2.9,-3.7,x
1664105964034.1,-0.2,0,-0.1,-0.6,5.7,7.9,1.6,4.2,-3.2,x
1664105964050.5,-0.2,0,-0.1,-0.6,5.7,7.9,-0.2,1.4,-1.2,x
1664105964067.2,-0.1,0.1,0.1,-0.4,5.8,8.1,-1,-0.7,1.3,x
1664105964084.5,-0.1,0.1,0.2,-0.4,5.8,8.1,-0.6,0.2,1.7,x
1664105964100.7,0,0.1,0.2,-0.4,5.8,8.2,0.1,1.9,1.9,x
1664105964117.1,0,0.1,0.2,-0.4,5.8,8.2,0.5,1.3,1.6,x
1664105964135.5,0.1,0.1,0.1,-0.3,5.8,8.1,1.6,-1.6,0.7,x
1664105964150.8,0.1,0.1,0,-0.3,5.8,8,2.8,-1.6,-0.5,x
1664105964167.1,0,0.1,-0.1,-0.4,5.8,7.8,3.2,2,-0.1,x
1664105964184.2,0,0.1,-0.2,-0.4,5.8,7.8,3,2.6,0.6,x
1664105964200.8,0,0,-0.2,-0.3,5.7,7.8,1.9,3.7,2.4,x
1664105964217.1,0,0,-0.2,-0.3,5.7,7.8,1.2,4,2.7,x
1664105964234.3,0,0,-0.1,-0.3,5.7,7.8,-0.7,4.3,2.5,x
1664105964250.8,0.1,-0.1,0,-0.3,5.6,8,-2.1,2.5,1.5,x
1664105964267.3,0.1,0,0.2,-0.3,5.7,8.2,-1.5,1.7,0.5,x
1664105964283.9,0,0,0.2,-0.4,5.7,8.2,-0.4,1.4,0.5,x
1664105964300.7,-0.2,0,0.1,-0.6,5.7,8.1,2.1,1.6,2.1,x
1664105964317.2,-0.1,0.1,0,-0.5,5.8,8,2.2,1.5,3.3,x
1664105964334.5,-0.1,0.1,0,-0.4,5.8,8,1.1,0.4,4.6,x
1664105964350.4,0,0.1,0.1,-0.4,5.8,8.1,0.3,-1.1,4.3,x
1664105964367,0,0.1,0.2,-0.4,5.8,8.1,0.8,-1.7,3.9,x
1664105964383.7,0.1,0.1,0.1,-0.3,5.8,8,1.8,-0.9,2.5,x
1664105964400.5,-0.1,0,0.1,-0.4,5.8,8,1.9,0.3,1.5,x
1664105964417.1,-0.1,0,0,-0.4,5.8,8,1.5,-0.2,2.1,x
1664105964437.1,0.1,0.1,-0.1,-0.3,5.8,7.8,0.4,-0.2,2.4,
1664105964467.5,0.1,0,-0.1,-0.2,5.7,7.8,-1.1,0.9,1.9,
1664105964483.9,0.1,0,-0.1,-0.2,5.8,7.8,-3,2.4,1.2,
1664105964502.9,0.1,0,0,-0.3,5.7,7.9,-4.8,2.3,0.3,
1664105964517.5,0,-0.1,-1,-0.4,5.6,7,-5.1,1.2,-0.2,
1664105964533.3,0.1,0,-1,-0.3,5.7,6.9,-9,0.9,-0.5,
1664105964550.9,0.1,-0.4,0.7,-0.2,5.3,8.7,-16.5,-7.5,-3.4,
1664105964566.6,-0.5,-0.1,1.5,-0.8,5.6,9.5,-0.2,-8.6,-1,
1664105964636.4,0.5,0,-0.3,0.2,5.7,7.7,-3.6,-6.4,-3.7,
1664105964650,0.4,0,-0.1,0.1,5.7,7.9,-5.2,-7.7,-6.4,
1664105964666.6,0.2,-0.1,0.1,-0.1,5.6,8.1,-5.2,-5.2,-8.4,
1664105964683.2,0.1,-0.1,0.2,-0.2,5.6,8.2,-4,-3.1,-7.7,
1664105964700,-0.1,0,-0.2,-0.5,5.7,7.8,-2.7,5.4,-1,
1664105964716.6,0,0,-0.1,-0.3,5.6,7.9,-2.2,6.2,4.9,
1664105964733.3,0.1,0,-0.2,-0.2,5.7,7.8,-3.6,3.5,3.5,
1664105964750,0.1,0,0,-0.2,5.7,8,-5.7,-3,-1,
1664105964766.6,0,0.1,0.2,-0.3,5.8,8.2,-5.8,-2.2,-3.4,
1664105964783.3,0,0.1,0.2,-0.5,5.8,8.3,-5,0.3,-3.5,
1664105964799.9,-0.3,0.1,0.2,-0.6,5.7,8.3,-3.2,3.2,-1.5,
1664105964816.7,-0.2,0,0.2,-0.5,5.6,8.2,-1.8,2.4,1.6,
1664105964833.3,-0.1,0,0.1,-0.4,5.6,8.2,-2.1,1.1,3,
1664105964850,0.1,0,0.1,-0.3,5.6,8.1,-3.4,-0.5,1.9,
1664105964866.7,0.1,0,0.2,-0.3,5.6,8.2,-3.7,-1.4,0.5,
1664105964883.3,0,0,0.1,-0.3,5.6,8.2,-3.6,0,0.3,
1664105964900,0,0,0.1,-0.4,5.6,8.1,-2.3,0.9,0.9,
1664105964916.6,0,0.1,0,-0.4,5.6,8,-1.3,-0.6,1.6,
1664105964933.3,0,0.1,-0.1,-0.4,5.6,8,-1.6,-0.2,1.9,
1664105964950.1,0,0.1,-0.1,-0.4,5.6,8,-3.5,2.2,2.5,
1664105964966.7,0,0,0,-0.4,5.5,8.1,-5.2,0.7,3,
1664105964983.5,0,0,0,-0.3,5.5,8.1,-5.9,0.5,3.3,
1664105965000,0,-0.1,0.1,-0.3,5.5,8.2,-6.3,-1.7,3.2,
1664105965016.6,0.1,0,0.2,-0.2,5.5,8.3,-5.4,-2.6,2.6,
1664105965033.3,0.1,0,0.2,-0.3,5.5,8.3,-4.7,-2.3,2.2,
1664105965050,0.1,0,0.2,-0.3,5.5,8.3,-3.6,-1.4,2.5,
1664105965066.6,0.1,-0.1,0.1,-0.2,5.4,8.2,-3.8,-0.2,2.6,
1664105965083.3,0.1,-0.1,0.1,-0.2,5.4,8.2,-3.9,-0.6,2.6,
1664105965100,0.1,0,0,-0.1,5.4,8.2,-4.1,-1.1,2.2,
1664105965117.5,0.2,0,-0.1,-0.1,5.4,8,-4.9,-0.9,1.9,
1664105965148.5,0,0,0.2,-0.2,5.4,8.3,-6.7,-3.9,0.7,
1664105965150.3,0,0,0.2,-0.2,5.4,8.3,-6.7,-3.9,0.7,
1664105965167.1,0,0,0.3,-0.2,5.4,8.5,-6.5,-2.4,0.7,
1664105965186.7,0,0,0.3,-0.2,5.4,8.5,-3.4,-0.5,-0.1,
1664105965200.7,0,0,0.3,-0.2,5.3,8.5,-1.6,-0.8,-0.8,
1664105965218.8,0,0,0,-0.2,5.4,8.2,1,0.1,-1.4,
1664105965235.3,-0.1,0.1,0,-0.3,5.4,8.2,-0.3,0.7,-1.2,
1664105965250.7,-0.1,0,-0.1,-0.3,5.3,8.1,-4.4,0.1,-0.7,
1664105965267.2,-0.1,0,-0.1,-0.3,5.3,8.2,-6.2,-1.3,-0.3,
1664105965283.7,-0.2,0,0,-0.4,5.3,8.2,-7.2,-5,0.4,
1664105965300.7,-0.1,0,-0.1,-0.3,5.3,8.2,-7.2,-7.1,1.8,
1664105965319.1,0,0,-0.1,-0.2,5.3,8.1,-8.3,-8.1,3,
1664105965333.9,0,0,-0.1,-0.1,5.3,8.2,-8.7,-7.4,3.3,
1664105965351,0.1,0.1,0.1,0,5.3,8.4,-10.1,-4,3.4,
1664105965367.1,0.1,0,0.2,0,5.3,8.5,-10.1,-2.1,3,
1664105965384.4,0.1,0,0.2,0,5.3,8.5,-8.7,-0.3,2.2,
