time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652892795577.4,0,0,0,0,5.9,7.8,-1.2,-1.4,0.8,x
1652892795594.2,0,0,0,0,5.9,7.9,-1.6,-1.7,1.1,x
1652892795610.1,0.1,0,0.1,0,5.9,7.9,-2,-0.7,1.2,x
1652892795627.6,0.1,0,0.1,0.1,5.9,8,-2,0.5,0.9,x
1652892795644.3,0.1,0,0.2,0.1,5.9,8.1,-1.3,1.3,0.5,x
1652892795670.7,0,0,0,0,5.9,7.9,0.6,0,-0.1,x
1652892795676.8,0,0,0,0,5.9,7.9,0.6,0,-0.1,x
1652892795694.1,0,0,0,0,5.9,7.9,0.1,-0.5,-0.2,x
1652892795710.7,0,0,0,0,5.8,7.9,-0.3,-0.1,-0.6,x
1652892795726.8,0,0,0,0,5.8,7.9,-0.3,0.5,-0.7,x
1652892795744.6,0,0,0.1,0,5.8,8,0,0.1,-0.6,x
1652892795760.8,0,0,0,0,5.8,8,0.5,-0.1,-0.7,x
1652892795776.8,-0.1,0,-0.1,0,5.8,7.9,0.8,0.4,-0.3,x
1652892795794.1,-0.1,0,0,0,5.8,7.8,0.1,0.2,0.1,x
1652892795810.7,0,0,0,0,5.8,7.9,-0.6,-0.2,0.2,x
1652892795827.4,0,0,0,0,5.8,7.9,-0.5,0.3,0.2,x
1652892795843.3,0,0,0.1,0,5.9,7.9,-0.2,0.3,0.4,x
1652892795860.9,0,0,0,0,5.8,7.9,0.1,-0.1,0.6,x
1652892795877.7,0,0,0.1,0,5.9,8,0.5,-0.1,0.7,x
1652892795898.7,0.1,0,0,0,5.9,7.9,0.9,0.2,0.8,x
1652892795910.2,0,0,0,0,5.9,7.9,0.9,0.1,0.4,x
1652892795927.8,0,0,0,0,5.9,7.9,0.6,-0.3,0.2,x
1652892795944,0,0,0,0,5.9,7.9,0.6,-0.1,0,x
1652892795960.1,0,0,0,0,5.9,7.9,0.7,0.3,0,x
1652892795977.6,0,0,0,0,5.8,7.9,0.5,0.5,0.1,x
1652892795995.6,0,0,0,0,5.8,7.9,0.4,0.8,0,x
1652892796010.8,0,0,0,0,5.9,7.9,0.4,-0.2,-0.1,x
1652892796027.5,0,0,0.1,0,5.9,7.9,0.7,-0.7,-0.1,x
1652892796044.1,0,0,0,0,5.9,7.9,1,-0.4,-0.1,x
1652892796061.2,0,0,0,0,5.9,7.9,1.3,0.6,0.1,x
1652892796076.8,0,0.1,0,0,5.9,7.9,1,0.7,0.1,x
1652892796095.2,0,0.1,0,0.1,5.9,8,0.9,0.6,0.4,x
1652892796110.9,0,0,0.1,0.1,5.9,8,1.6,0.1,0.7,x
1652892796127.4,0.1,0,0,0.1,5.9,7.9,2.6,-0.2,0.4,x
1652892796144.4,0,0,-0.2,0,5.9,7.7,2.7,0.6,-0.1,x
1652892796160.7,0,0,-0.2,0,5.9,7.7,2,1.4,-0.2,x
1652892796176.7,0,0,-0.1,0,5.9,7.8,0.9,0.6,-0.3,x
1652892796193.6,0,-0.1,0,0,5.8,7.8,0.5,-0.5,-0.6,x
1652892796210.8,0,-0.1,0,0,5.8,7.8,0.5,-1.2,-1,x
1652892796227.5,-0.1,-0.1,0,-0.1,5.8,7.9,0.3,-0.9,-1.3,x
1652892796244.3,-0.2,-0.1,0.1,-0.2,5.8,7.9,-0.4,0.3,-0.4,x
1652892796260.9,-0.2,0,0.2,-0.2,5.9,8.1,-0.3,1.5,1,x
1652892796277.4,-0.2,0,0.2,-0.2,5.9,8.1,0.8,1.4,2.1,x
1652892796294.6,0,0.1,0.1,-0.1,6,8,2.2,0.9,2.9,x
1652892796310.1,0.1,0.1,0,0,6,7.9,3.1,0.6,2.8,x
1652892796328.2,0.1,0.1,-0.1,0.2,6,7.8,3,0.5,2.2,x
1652892796343.3,0.2,0.1,-0.1,0.2,6,7.8,2.2,0.6,1.6,x
1652892796366.9,0.1,0,0,0.2,6,7.8,1.8,0.6,0.9,x
1652892796377.5,0.1,0,-0.1,0.2,5.9,7.8,1.7,0.2,0.1,x
1652892796394.1,0.1,0,-0.1,0.1,5.9,7.7,1.6,0.4,-0.3,x
1652892796410.8,0,-0.1,-0.1,0,5.9,7.7,1,0.8,-0.5,x
1652892796426.8,0,0,0,0,5.9,7.8,0.4,0.9,-0.3,x
1652892796445.1,0,-0.1,0,0,5.9,7.9,0.1,0.6,0.1,x
1652892796461.3,-0.1,0,0.1,0,5.9,7.9,0.3,-0.8,0.2,x
1652892796477.5,-0.1,-0.1,0.1,-0.1,5.9,7.9,0.7,-1,0.3,x
1652892796493.5,-0.1,0,0,-0.1,5.9,7.9,0.9,0.2,0.7,x
1652892796511,-0.1,0,0,-0.1,5.9,7.9,0.8,0.8,1.2,x
1652892796527.4,0,0,0.1,0,5.9,7.9,0.8,0.6,1.6,x
1652892796543.5,0,0,0,0,5.9,7.9,1.3,0.4,1.5,x
1652892796561.8,0,0,0,0,6,7.8,1.6,0.5,1.3,x
1652892796576.7,0,0,0,0,6,7.8,2.1,0.8,1.2,x
1652892796594.2,0,0,-0.1,0,6,7.8,2.3,0.9,1.3,x
1652892796610.8,0.1,0,-0.1,0.1,6,7.7,2,0.5,1.2,x
1652892796627.4,0.1,0,-0.1,0.1,6,7.7,1.2,0,0.5,x
1652892796644.6,0.1,0,0,0.1,5.9,7.8,0.8,-0.3,-0.2,x
1652892796660.1,0,0,0,0.1,5.9,7.8,0.9,0.3,-0.7,x
1652892796678.2,0,0,0,0,5.9,7.8,1.1,0.5,-0.7,x
1652892796694.6,0,-0.1,0,0,5.9,7.8,0.9,0.2,-0.5,x
1652892796710.8,0,-0.1,0,0,5.9,7.8,0.6,-0.2,-0.2,x
1652892796726.8,0,-0.1,0,0,5.9,7.8,0.5,-0.1,-0.1,x
1652892796744.3,0,-0.1,0,0,5.9,7.8,0.4,0.3,-0.2,x
1652892796760.8,0,0,0,0,5.9,7.8,0.2,0.5,-0.3,x
1652892796776.7,0,0,0,0,5.9,7.8,0,0.4,-0.2,x
1652892796794.8,0,0,0,0,5.9,7.7,-0.2,0.2,-0.4,x
1652892796811.3,0,0,-0.1,0,5.9,7.7,-0.6,0.3,-0.8,x
1652892796828.7,0,0,0,0,5.9,7.8,-1.2,0.5,-0.9,x
1652892796843.3,0,0,0.1,0,5.9,7.8,-1.2,0.3,-0.8,x
1652892796861,0,0,0,0,5.9,7.8,-0.5,0,-0.5,x
1652892796877.2,0,0,0,0,5.9,7.8,0.1,0.1,-0.3,x
1652892796894,0,0,-0.1,0,6,7.7,-0.1,0.2,-0.6,x
1652892796910.1,0,0.1,-0.1,0,6,7.7,-1.1,0.4,-0.8,x
1652892796927.5,0,0,0,0,6,7.7,-1.9,0.6,-0.9,x
1652892796945.5,0,0.1,0.1,0,6,7.8,-2,0.1,-0.9,x
1652892796960,0.1,0,0.1,0,6,7.9,-1.6,-0.7,-1,x
1652892796976.6,0.1,0,0.1,0.1,5.9,7.9,-1.4,-0.6,-1.4,x
1652892796993.8,0,0,0,0,5.9,7.8,-1.2,0.4,-1.8,x
1652892797010.5,-0.1,0,0,0,5.9,7.8,-0.8,0.9,-1.9,x
1652892797027.8,-0.1,-0.1,-0.1,-0.1,5.9,7.7,-0.5,0.6,-1.4,x
1652892797044.2,-0.1,-0.1,-0.1,-0.1,5.9,7.7,-1,-0.1,-0.7,x
1652892797060.1,0,0,-0.1,-0.1,5.9,7.7,-2,-0.8,-0.2,x
1652892797076.9,0,0,0,0,5.9,7.7,-2.7,-1.1,-0.2,x
1652892797094.1,0,0,0,0,5.9,7.8,-3,-1.3,-0.6,x
1652892797110.7,-0.1,0,0,-0.1,5.8,7.8,-3.1,-1.1,-0.9,x
1652892797126.7,-0.1,0,0,-0.1,5.8,7.8,-3.3,-0.4,-0.6,x
1652892797144.8,-0.1,0,0.1,-0.2,5.9,7.9,-3.8,0.1,0.2,x
1652892797160.7,-0.1,0,0.1,-0.1,5.9,7.9,-4.1,0.4,1.2,x
1652892797177.5,0,0.1,0.2,0,5.9,8,-3.3,0.9,1.6,x
1652892797193.4,0,0.1,0.1,0,6,8,-2,0.4,1.6,x
1652892797210.7,0.1,0.1,0,0,6,7.9,-1.2,-0.4,1.6,x
1652892797227.4,0.1,0.1,0,0.1,6,7.8,-1.4,-0.8,1.3,x
1652892797243.4,0.1,0.1,-0.1,0.1,5.9,7.8,-2.1,-0.3,0.9,x
1652892797261.3,0.1,0.1,0,0.1,5.9,7.9,-2.7,0.1,0.4,x
1652892797277.3,0.1,0,0,0.1,5.9,7.9,-3,-0.2,-0.1,x
1652892797294.1,0.1,0,0,0.1,5.8,7.9,-3,-0.1,-0.8,x
1652892797310,0,0,0,0,5.8,7.9,-3.3,0.4,-1.1,x
1652892797326.7,0,0,0.1,0,5.8,8,-3.3,0.6,-1,x
1652892797343.3,0,0,0.1,0,5.8,8,-2.4,0.2,-0.9,x
1652892797360.1,-0.1,0,0.1,-0.1,5.8,8,-1.4,-0.6,-0.8,x
1652892797377.8,-0.1,0,0.1,-0.1,5.8,8,-1.3,-1,-0.3,x
1652892797394.5,-0.1,0,0.1,-0.1,5.8,8,-1.6,-1,0.2,x
1652892797410.8,0,0,0.2,0,5.8,8.1,-1.6,-0.1,0.3,x
1652892797426.7,0,0,0.2,0,5.8,8.1,-0.6,0.6,0.5,x
1652892797444.1,0,0,0.1,0,5.8,8.1,0.6,0.6,0.9,x
1652892797460.7,0,0,0,0,5.8,8,1.4,0.1,1.3,x
1652892797476.7,0.1,0,-0.1,0.1,5.8,7.9,1.3,0.1,1.4,x
1652892797495.1,0.1,0,-0.1,0.1,5.8,7.8,0.7,0.1,0.9,x
1652892797510.7,0.1,0,-0.1,0.1,5.8,7.8,-0.4,0.3,0.4,x
1652892797527.4,0.1,0,-0.1,0.1,5.8,7.8,-1.2,0.6,-0.2,x
1652892797543.4,0.1,0,0,0.1,5.8,7.9,-1.7,0.1,-0.6,x
1652892797561.5,0,0,0.1,0,5.8,8,-1.6,-1,-1,x
1652892797577.4,0,0,0.1,0,5.8,8,-0.7,-0.9,-1.2,x
1652892797593.4,-0.1,0,0,-0.1,5.8,8,0.1,0.2,-0.9,x
1652892797611.4,0,0,0,0,5.8,8,0.3,0.8,-0.5,x
1652892797627.4,0,0,0,0,5.8,8,-0.1,0.1,-0.4,x
1652892797644.1,0,0,0.1,0,5.8,8,-0.3,-0.3,-0.3,x
1652892797660.1,0,0,0.1,0,5.8,8,0.2,-0.1,-0.1,x
1652892797678.1,0,0,0,0,5.8,8,1,0.8,0,x
1652892797694.1,0,0,0,0,5.8,8,1.5,1.2,0.1,x
1652892797710.7,0,0,-0.1,0,5.8,7.9,1.3,0.7,0.1,x
1652892797728.1,0,0,-0.1,0,5.8,7.9,0.8,-0.1,0,x
1652892797743.7,0,0,-0.1,0,5.8,7.9,0.5,-0.3,0.1,x
1652892797760,0,0,-0.1,0,5.8,7.9,0.4,0.1,0.2,x
1652892797776.7,0.1,0,0,0,5.8,7.9,0.2,0.2,0.2,x
1652892797795,0.1,0,0,0,5.8,7.9,-0.1,-0.3,-0.1,x
1652892797811.7,0,0,0,0,5.8,7.9,-0.4,-0.4,-0.6,x
1652892797826.7,0,0,0,0,5.8,8,-0.5,0,-0.9,x
1652892797843.7,0,0,0.1,0,5.8,8.1,-0.2,0.5,-0.8,x
1652892797860.7,0,0,0.1,0,5.8,8.1,0.6,0.3,-0.9,x
1652892797877.4,-0.1,0,0.1,-0.1,5.8,8,1.4,-0.2,-1.1,x
1652892797893.4,-0.1,0,0,-0.1,5.8,8,1.6,0,-0.8,x
1652892797911.7,-0.1,-0.1,0,-0.1,5.7,7.9,1.6,0.5,-0.2,x
1652892797927.4,0,-0.1,-0.1,-0.1,5.7,7.9,1.5,0.9,-0.1,x
1652892797943.4,0,0,-0.1,0,5.8,7.8,1.2,1.1,0.1,x
1652892797961.1,0,0,-0.1,0,5.8,7.8,0.8,0.4,0.2,x
1652892797977.5,0,0,-0.1,0,5.8,7.8,0.2,-1.1,-0.1,x
1652892797993.3,0.1,-0.1,0,0,5.8,7.9,-0.2,-1.7,-0.7,x
1652892798010.1,0,-0.1,0,0,5.7,7.9,-0.5,-0.9,-1.1,x
1652892798028,-0.1,-0.1,0.1,-0.2,5.8,8,-0.4,0.6,-1.1,x
1652892798044.2,-0.2,0,0.1,-0.2,5.8,8,0.2,1.1,-0.5,x
1652892798060.6,-0.1,0,0,-0.2,5.8,7.9,0.9,0.7,0.7,x
1652892798076.7,0,0,0,0,5.9,7.9,1,0.3,1.3,x
1652892798094.3,0,0,0,0,5.9,7.9,0.7,-0.2,1,x
1652892798110.9,0.1,0.1,0,0,5.9,7.9,0.3,0.1,0.4,x
1652892798127.6,0,0,0,0,5.9,7.9,0.4,0.3,-0.1,x
1652892798144.1,0,0,0,0,5.9,7.9,0.7,0.3,-0.2,x
1652892798160.6,0,0,-0.1,0,5.8,7.8,0.7,-0.1,0,x
1652892798176.6,0,0,-0.1,0,5.8,7.8,0.2,-0.1,-0.1,x
1652892798194.1,0,0,-0.1,0,5.8,7.9,-0.8,-0.2,-0.3,x
1652892798210.8,0,0,0,0,5.8,7.9,-1.6,0.2,0,x
1652892798227.4,0,0,0.1,0,5.8,8,-1.3,0.5,0.4,x
1652892798243.4,0,0,0,0,5.8,8,-0.6,-0.4,0.4,x
1652892798261.8,0,0,0,0,5.8,7.9,-0.3,-1,0.2,x
1652892798277.8,0,0,0,0,5.8,7.9,-0.4,-0.6,0.2,x
1652892798294,0,0,0,-0.1,5.8,7.9,-0.8,0.3,0.1,x
1652892798310.7,0,0,0.1,0,5.8,8,-1.1,0.6,0.3,x
1652892798327.3,0,0,0.1,0,5.8,8,-0.7,0.5,0.4,x
1652892798343.2,0,0,0.1,0,5.8,8,0.1,0,0.3,x
1652892798360,0,0,0,0,5.8,7.9,0.9,-0.3,0.2,x
1652892798377.4,0,0,0,0,5.8,7.9,0.9,-0.6,0.2,x
1652892798394,0,0,-0.1,0,5.8,7.8,-0.1,-0.6,-0.1,x
1652892798410.8,0,0,0,0,5.8,7.9,-1,0,-0.5,x
1652892798427.7,0,0,0.1,-0.1,5.8,8,-0.9,1,-0.5,x
1652892798444,-0.1,0,0.1,-0.1,5.8,8,0.1,1,0,x
1652892798461.1,0,0,0.1,-0.1,5.8,8,1.3,-0.4,0.6,x
1652892798477.4,0,0,0,0,5.8,7.9,1.8,-1.6,1.1,x
1652892798494.4,0,-0.1,-0.1,0,5.8,7.8,1.3,-1,1.1,x
1652892798510.9,0,0,0,0,5.8,7.9,0.3,0.1,0.8,x
1652892798526.7,0.1,0,0,0,5.8,7.9,-0.1,1.1,0.7,x
1652892798543.4,0.1,0,0,0,5.8,8,0.2,0.7,0.6,x
1652892798560.7,0.1,0,0.1,0,5.8,8,0.7,-0.6,0.5,x
1652892798576.6,0,0,0,0,5.8,7.9,0.9,-1,0.2,x
1652892798593.6,0,0,-0.1,0,5.8,7.9,0.8,0.3,0.1,x
1652892798611.2,0,0,-0.1,0,5.9,7.9,0.1,0.7,0,x
1652892798627.4,0,0,0.1,0,5.8,8,-0.3,0.5,-0.2,x
1652892798644.3,0,0,0.1,0,5.8,8,0.2,-0.2,-0.3,x
1652892798660.7,0,0,0,0,5.8,7.9,0.9,-0.4,-0.4,x
1652892798676.7,0,0,0,0,5.8,7.9,0.9,-0.4,-0.4,x
1652892798693.2,0,0,-0.1,0,5.8,7.9,0.8,0.7,-0.9,x
1652892798710.5,-0.1,0,0,-0.1,5.8,7.9,0.2,0.5,-0.9,x
1652892798728,-0.1,0,0,-0.1,5.8,7.9,-0.2,0.2,-0.8,x
1652892798743.4,-0.1,0,0,-0.1,5.8,7.9,-0.3,0.3,-0.4,x
1652892798760.7,0,0,0,0,5.8,7.9,-0.3,0.5,-0.3,x
1652892798777.9,0,0,0,0,5.9,8,-0.3,0.5,-0.2,x
1652892798794.1,0,0,0,0,5.9,8,0,0.2,-0.2,x
1652892798810.6,0,0,0,0,5.8,7.9,0.4,0.2,-0.2,x
1652892798826.7,0,0,0,0,5.8,7.9,0.5,0.3,-0.6,x
1652892798843.2,0,0,0,0,5.9,7.9,0.4,0.5,-0.6,x
1652892798860.6,0,0,0,0,5.8,7.9,0.5,0.5,-0.5,x
1652892798876.5,0,0,0,0,5.8,7.9,0.7,-0.4,-0.5,x
1652892798894,0,-0.1,0,0,5.8,7.9,0.8,-1.1,-0.8,x
1652892798910.7,0,-0.1,0,-0.1,5.7,7.9,0.6,-0.8,-0.7,x
1652892798927.4,-0.1,-0.1,0,-0.1,5.7,7.9,0.1,0.4,-0.3,x
1652892798943.4,-0.1,0,0,-0.2,5.8,7.9,0.2,1.1,0.9,x
1652892798961.4,0,0,0,-0.1,5.8,7.9,0.5,0.5,2.1,x
1652892798977.3,0.1,0,0,0,5.9,7.9,0.7,-0.4,2.4,x
1652892798993.3,0.1,0.1,-0.1,0.1,5.9,7.8,0.2,-0.6,1.5,x
1652892799010.9,0.1,0.1,0,0.1,5.9,8,-0.3,0.2,0.4,x
1652892799027.3,0.1,0.1,0,0.1,5.9,8,-0.5,0.3,-0.2,x
1652892799044.4,0.1,0,0.1,0.1,5.9,8,0.2,0.4,-0.4,x
1652892799060,0,0,0,0,5.9,7.9,1,0.1,-0.4,x
1652892799077.6,0,0,-0.1,0,5.8,7.8,0.8,-0.3,-0.6,x
1652892799094,0,-0.1,-0.1,0,5.8,7.8,0,0,-0.6,x
1652892799110.7,-0.1,0,-0.1,-0.1,5.8,7.8,-0.9,0.5,-0.2,x
1652892799127.7,0,0,0,-0.1,5.8,7.9,-1.3,0.1,-0.1,x
1652892799144,0,0,0,0,5.8,7.9,-1.4,-0.7,-0.3,x
1652892799160,-0.1,0,0,-0.1,5.8,7.9,-1.2,-0.6,-0.8,x
1652892799176.7,-0.1,0,0.1,-0.1,5.8,8,-1.2,0,-0.9,x
1652892799194.9,-0.1,0,0.1,-0.1,5.8,8.1,-1.1,0.4,-0.4,x
1652892799210.7,-0.1,0,0.1,-0.1,5.8,8.1,-0.3,0.4,0,x
1652892799227.3,-0.1,0,0.1,-0.1,5.8,8,0.8,0.5,0.6,x
1652892799244,0,0,0,-0.1,5.8,8,1.3,0.1,1.2,x
1652892799260.7,0,0,0,0,5.8,7.9,1.6,0.5,1.6,x
1652892799277.5,0.1,0,-0.1,0,5.9,7.9,1.5,0.6,1.5,x
1652892799293.4,0.1,0,-0.1,0.1,5.9,7.8,0.8,0.4,1.1,x
1652892799311.4,0.1,0,-0.1,0.1,5.9,7.8,0.1,0,0.7,x
1652892799327.3,0.1,0,-0.1,0.1,5.9,7.8,-0.6,-0.4,0.5,x
1652892799343.2,0.1,0,0,0.1,5.8,7.9,-0.9,-0.8,0.4,x
1652892799361.1,0.1,0,0,0.1,5.8,7.9,-0.7,-0.7,0.1,x
1652892799377.3,0.1,0,0,0.1,5.8,7.9,-0.3,-0.3,0,x
1652892799394.5,0,0,0,0,5.8,7.9,-0.3,-0.3,0.1,x
1652892799410,0,0,0,0,5.8,7.9,-0.3,-0.2,0,x
1652892799428.3,0,0,0,0,5.8,7.9,-0.5,-0.3,-0.2,x
1652892799444,0,0,0,0,5.8,7.9,-0.8,0,-0.4,x
1652892799460.6,0,0,0,0,5.8,8,-0.7,0,-0.7,x
1652892799476.8,0,0,0.1,-0.1,5.9,8,-0.5,0,-0.9,x
1652892799494.8,-0.1,0,0,-0.1,5.8,8,0.3,0.6,-0.5,x
1652892799510.7,-0.1,0,0.1,-0.1,5.8,8,0.3,0.6,-0.5,x
1652892799526.7,-0.1,0,0.1,-0.1,5.8,8,0.6,0.1,0,x
1652892799544.3,0,0,0,0,5.8,7.9,1,-0.3,0.3,x
1652892799560.8,0,0,0,0,5.8,7.9,1.4,0.1,0.3,x
1652892799577.4,0,0,-0.1,0,5.8,7.8,1.2,0.6,0.1,x
1652892799593.3,0,0,-0.1,0,5.8,7.8,0.4,0.8,0.1,x
1652892799610.3,0,0,0,0,5.8,7.9,-0.3,0.7,0.3,x
1652892799627.2,0.1,0,0,0,5.9,7.9,-0.5,0.1,0.1,x
1652892799643.8,0.1,0,0,0.1,5.9,7.9,-0.2,0.3,-0.3,x
1652892799660.1,0,0,0,0,5.9,7.9,-0.1,0.6,-0.6,x
1652892799677.2,0,0,0,0,5.9,7.9,-0.3,0.3,-0.8,x
1652892799693.3,0,0,0,0,5.8,8,0,0.3,-0.9,x
1652892799710,0,0,0,0,5.8,7.9,0.4,0.2,-1,x
1652892799727.5,0,0,0,0,5.8,7.9,0.5,0.2,-1.1,x
1652892799744,-0.1,0,-0.1,-0.1,5.8,7.8,0.3,0.7,-1,x
1652892799759.9,0,0,0,-0.1,5.8,7.9,-0.2,0.7,-0.7,x
1652892799778,0,-0.1,0,-0.1,5.8,8,-0.2,0,-0.6,x
1652892799794.4,0,-0.1,0.1,-0.1,5.8,8,0.2,-1.1,-0.7,x
1652892799810.6,-0.1,-0.1,0,-0.1,5.7,7.9,0.5,-1.3,-0.6,x
1652892799826.6,-0.1,-0.1,0,-0.1,5.7,7.9,0.1,-0.4,-0.2,x
1652892799843.2,-0.1,-0.1,0,-0.2,5.7,7.9,-0.6,0.9,0.4,x
1652892799861,-0.1,0,0,-0.1,5.8,7.9,-0.8,1.3,1,x
1652892799877.5,0,0,0.1,-0.1,5.8,8,-0.4,0.4,1.3,x
1652892799894.4,0,0,0.1,0,5.9,7.9,0.3,-0.5,1.2,x
1652892799910.7,0.1,0.1,0,0,5.9,7.9,0.7,-0.4,0.8,x
1652892799926.6,0.1,0.1,0,0,5.9,7.9,0.3,0.3,0.4,x
1652892799943.3,0.1,0.1,0,0,5.9,7.9,0,0.8,-0.1,x
1652892799961.8,0.1,0,0.1,0,5.8,7.9,0.4,0.3,-0.4,x
1652892799977.3,0.1,0,0,0,5.8,7.9,1,-0.6,-0.7,x
1652892799993.9,0,0,-0.1,0,5.8,7.9,1,-0.7,-0.8,x
1652892800011.1,0,0,-0.1,-0.1,5.8,7.8,0.4,-0.3,-0.4,x
1652892800027.2,0,0,-0.1,-0.1,5.8,7.8,-0.2,0.1,-0.2,x
1652892800044.4,0,0,0,-0.1,5.8,7.9,-0.4,0,-0.2,x
1652892800060,0,0,0,-0.1,5.8,7.9,-0.4,-0.5,-0.3,x
1652892800078.5,0,0,0,-0.1,5.8,7.9,-0.4,-1.1,-0.1,x
1652892800094,0,0,0,-0.1,5.8,7.9,-0.3,-1,0.1,x
1652892800110,0,0,0,0,5.8,7.9,-0.3,-0.5,0.4,x
1652892800127.4,0,0,0,0,5.8,8,-0.2,0.5,0.5,x
1652892800144,0,0,0.1,0,5.9,8,0.2,0.7,0.5,x
1652892800160.8,0.1,0,0,0,5.9,7.9,0.7,0.1,0.5,x
1652892800176.7,0,0,-0.1,0,5.9,7.8,0.7,-0.5,0.1,x
1652892800193.3,0,0,-0.1,0,5.8,7.8,0,-0.7,-0.4,x
1652892800210.6,0,0,-0.1,0,5.8,7.8,-1,-0.1,-0.7,x
1652892800226.7,0,0,0,-0.1,5.8,7.9,-1.8,-0.3,-0.7,x
1652892800244.6,0,0,0.1,0,5.8,8,-1.7,-0.9,-0.5,x
1652892800260.7,0,0,0.1,0,5.8,8,-1.2,-0.5,-0.3,x
1652892800277.7,0,0,0.1,-0.1,5.8,8,-0.5,0.3,-0.2,x
1652892800293.3,-0.1,0,0,-0.1,5.8,8,0.1,0.5,-0.1,x
1652892800311.3,-0.1,0,0,-0.1,5.8,7.9,0.2,0.2,0.3,x
1652892800327.3,0,0,0,-0.1,5.8,7.9,-0.3,-0.3,0.8,x
1652892800343.2,0,0,0,0,5.8,7.9,-0.7,-0.5,0.8,x
1652892800360.6,0,0,0.1,0,5.8,8,-0.7,0.1,0.5,x
1652892800377.3,0,0,0.1,0,5.8,8,-0.3,0.8,0.4,x
1652892800394,0,0,0,0,5.8,8,0.1,0.7,0.4,x
1652892800410,0.1,0,0,0,5.9,7.9,0.3,0,0.4,x
1652892800427.9,0.1,0,0,0,5.8,7.9,0.4,-0.4,0.2,x
1652892800444,0,0,0,0,5.8,7.9,0.3,-0.3,-0.1,x
1652892800459.9,0,0,0,0,5.8,7.9,0,0.3,-0.2,x
1652892800477.4,0,0,0,0,5.8,7.9,-0.2,0.7,0,x
1652892800494,0,0,0,0,5.8,7.9,-0.1,0.3,0,x
1652892800510.6,0,0,0,0,5.8,7.9,0.1,-0.7,0,x
1652892800526.9,0,0,0,0,5.8,7.9,0.3,-0.3,-0.2,x
1652892800544.3,0,0,0,0,5.9,7.9,0.1,0.1,-0.3,x
1652892800560.4,0,0,0,0,5.9,7.9,-0.3,0.1,-0.4,x
1652892800576.6,0,0,0.1,0,5.8,8,0,0.2,-0.8,x
1652892800593.4,-0.1,0,0,-0.1,5.8,8,0.5,0.1,-0.9,x
1652892800611.1,-0.1,0,0,-0.1,5.8,8,1.1,0.1,-0.4,x
1652892800627.7,-0.1,0,0,-0.1,5.8,7.9,1.5,0.2,0,x
1652892800643.3,0,0,-0.1,-0.1,5.8,7.8,1.6,0.7,0.3,x
1652892800661.6,0,0,-0.1,0,5.8,7.8,0.7,0.8,0.7,x
1652892800677.2,0.1,0,-0.1,0,5.8,7.8,-0.3,0.2,0.6,x
1652892800694,0,0,0,0,5.8,7.9,-0.6,-0.8,0.1,x
1652892800710.6,0,-0.1,0,-0.1,5.7,7.9,-0.7,-1.3,-0.3,x
1652892800727.2,-0.1,-0.1,0,-0.1,5.7,7.9,-0.8,-0.6,-0.2,x
1652892800744.2,-0.1,0,0,-0.1,5.8,8,-1,0.5,0.6,x
1652892800760,0,0,0.1,-0.1,5.8,8,-1,1.5,1.3,x
1652892800777.2,0,0,0.1,0,5.8,8,-0.5,1.6,1.6,x
1652892800793.9,0.1,0.1,0,0,5.9,8,0.1,0.4,1.3,x
1652892800810.6,0.1,0.1,0,0.1,5.9,7.9,0.1,-0.2,0.4,x
1652892800826.6,0.1,0.1,0,0,5.9,7.9,0,0.2,-0.3,x
1652892800843.1,0,0.1,0,0,5.9,7.9,0.1,0.6,-0.6,x
1652892800861,0,0,0,0,5.9,7.9,0.1,0.4,-0.7,x
1652892800876.6,0,0,0,0,5.8,7.9,0,-0.4,-0.8,x
1652892800893.9,0,0,0,0,5.8,7.9,-0.3,-0.5,-0.8,x
1652892800910.5,-0.1,0,0,-0.1,5.8,7.9,-0.5,0.2,-0.4,x
1652892800928.7,0,0,0,-0.1,5.8,7.9,-0.7,0.7,0.2,x
1652892800944.1,0,0,0,-0.1,5.8,7.9,-0.5,0.1,0.2,x
1652892800960.6,0,0,0,-0.1,5.8,7.9,-0.4,-0.4,0,x
1652892800976.5,-0.1,0,0,-0.1,5.8,7.9,-0.4,-0.6,0,x
1652892800993.2,-0.1,0,0,-0.1,5.8,7.9,-0.7,-0.5,0.4,x
1652892801012,0,0,0,0,5.8,8,-0.6,0,0.6,x
1652892801027.8,0,0,0.1,0,5.8,8,-0.4,0.4,0.9,x
1652892801043.2,0.1,0,0,0,5.8,8,-0.1,0.5,0.9,x
1652892801059.9,0,0,0,0,5.8,7.9,0.2,0.8,0.6,x
1652892801077.3,0,0,-0.1,0,5.8,7.9,0,0.5,0.5,x
1652892801094.4,0,0,0,0,5.8,7.9,-0.5,-0.8,0.4,x
1652892801109.9,0,0,0,0,5.8,7.9,-0.7,-0.6,0,x
1652892801127.7,0,0,0,0,5.8,8,-0.6,0.2,-0.2,x
1652892801143.8,0,0,0,-0.1,5.8,8,-0.7,0.5,-0.2,x
1652892801160.6,0,0,0.1,-0.1,5.8,8,-0.3,0.2,0.1,x
1652892801177.1,0,0,0,0,5.8,7.9,0.3,-0.3,0.5,x
