time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658234451837.8,0,0,0.1,0,5,8.5,-1.1,0,-0.1,x
1658234451854.4,0,0,0.1,0,5,8.6,-0.6,-0.1,0.5,x
1658234451880.6,0,0,0.1,0.1,4.9,8.5,-0.1,0.6,0.7,x
1658234451888.6,0,0,0.1,0.1,4.9,8.5,-0.1,0.6,0.7,x
1658234451904.7,0,0,0.1,0.1,5,8.5,0.1,-0.3,-0.2,x
1658234451921.1,0,0.1,0,0.1,5,8.5,0.6,-0.9,-0.5,x
1658234451939,0,0.1,-0.1,0,5,8.4,0.4,-0.1,0.3,x
1658234451955.2,0,0,0,0,5,8.4,-1.3,1.4,1.6,x
1658234451971.5,0,0,0,0.1,4.9,8.5,-1.8,0.9,1.7,x
1658234451988.8,0.1,0,0.2,0.1,4.9,8.7,-1.8,-0.7,1,x
1658234452008.2,0.1,0,0.2,0.1,4.9,8.7,-0.2,-0.7,-0.3,x
1658234452021.1,0,0,0.1,0,5,8.5,0.9,1.3,-0.4,x
1658234452038.7,-0.1,0.1,0.1,0,5,8.5,0.7,1.5,-0.3,x
1658234452054.3,0,0.1,0.1,0,5,8.5,-0.3,-0.4,0.3,x
1658234452071.3,0,0.1,0.1,0.1,5,8.6,-0.6,-1.2,0.4,x
1658234452088,0,0.1,0.1,0.1,5,8.6,-0.2,-0.5,0.4,x
1658234452104.5,0,0.1,0,0.1,5,8.5,0.6,0.6,0.5,x
1658234452121.2,0,0.1,0,0.1,5.1,8.5,0.8,0.2,0.4,x
1658234452137.8,0,0.1,0,0.1,5,8.4,0.7,-0.7,0,x
1658234452154.5,0,0,0,0.1,5,8.4,-0.2,0.2,0,x
1658234452171.6,0,0,0.1,0,5,8.5,-0.7,0.3,0.1,x
1658234452187.9,0,0,0.1,0.1,5,8.5,-0.5,-0.3,0.3,x
1658234452204.7,0.1,0,0.1,0.2,5,8.5,0.3,-0.5,0.2,x
1658234452221.2,0,0,0,0.1,5,8.5,0.1,0.9,-0.6,x
1658234452238,0,0,0.1,0,5,8.5,-0.5,1.3,-0.7,x
1658234452254.7,-0.1,0,0.2,0,5,8.6,-1.4,0.6,-0.2,x
1658234452271.4,0,0,0.2,0.1,4.9,8.7,0.1,-1.3,-0.1,x
1658234452288,0,0,0.2,0.1,5,8.6,1,-1.1,0,x
1658234452304.7,0,0,0,0.1,5,8.5,1.9,-0.2,-0.4,x
1658234452321.1,0,0.1,-0.1,0.1,5,8.4,1.5,-0.4,-0.4,x
1658234452338.2,0,0.1,0,0,5,8.4,-0.5,0.2,-0.3,x
1658234452354.7,0,0,0.1,0.1,4.9,8.6,-1.3,-0.2,0,x
1658234452371.6,0,0,0.1,0.1,5,8.6,0.3,-1.1,-0.3,x
1658234452388,0,0.1,0.1,0.1,5,8.5,0.6,-0.5,-0.6,x
1658234452404.5,0,0,0,0,5,8.5,0.5,1,0,x
1658234452421.2,0,0.1,0,0.1,5,8.5,0.1,-0.2,0.2,x
1658234452438,0,0.1,0,0.1,5,8.5,0,-0.2,0,x
1658234452454.8,0,0.1,0.1,0,5,8.5,-0.3,1,0,x
1658234452471.2,0,0.1,0,0,5,8.5,-0.1,0.8,0.2,x
1658234452488,0,0.1,0,0.1,5,8.5,0.2,0.2,0.2,x
1658234452504.4,0,0,0,0.1,5,8.5,-0.1,0.9,0.2,x
1658234452521.1,0,0.1,0,0.1,5,8.5,0,0.9,0.3,x
1658234452538.6,0,0.1,0.1,0.1,5,8.5,-0.3,1,0,x
1658234452554.4,0,0,0.1,0,5,8.6,-0.5,0.9,-0.3,x
1658234452571.2,0.1,0,0.1,0.1,5,8.6,0,0.3,0,x
1658234452587.7,0.1,0,0.1,0.1,5,8.6,0.5,0.2,-0.4,x
1658234452604.6,0,0,0.1,0.1,5,8.6,1,0.6,-0.6,x
1658234452621.1,0,0,0.1,0.1,5,8.5,0.9,0.6,-0.3,x
1658234452669.6,0,0,0,0.1,5,8.5,0.8,-0.3,-0.8,x
1658234452671.5,0,0,0,0.1,5,8.5,0.8,-0.3,-0.8,x
1658234452687.5,0,0,0,0.1,5,8.5,0.6,0.1,-1.2,x
1658234452704.6,0,0,0,0,5,8.5,0.7,0.9,-1,x
1658234452720.9,0,0,0.1,0,5,8.5,0.6,0.6,-0.6,x
1658234452737.7,0,0,0.1,0.1,5,8.5,0.3,0.6,-0.5,x
1658234452754.1,0,0,0.1,0,4.9,8.5,0.6,-0.1,-1,x
1658234452771.2,-0.1,0.1,0,0,5,8.5,0.9,-0.1,-1.6,x
1658234452787.9,-0.1,0.1,0,-0.1,5,8.5,1.1,0.3,-1.4,x
1658234452804.5,-0.1,0.1,0,-0.1,5,8.4,0.7,0.9,-0.3,x
1658234452821.2,-0.1,0.1,0,0,5,8.4,0.5,0.7,0.1,x
1658234452837.9,0,0.1,0.1,0,5,8.5,-0.1,0.7,0.3,x
1658234452854.7,0,0,0.1,0.1,5,8.5,-0.4,0.6,-0.2,x
1658234452871.6,0,0,0.1,0,5,8.5,0.7,0.4,-0.3,x
1658234452888.1,0,0,0.1,0.1,5,8.5,0.8,1.1,-0.3,x
1658234452904.4,0,0,0.1,0,5,8.5,0.7,1.7,-0.6,x
1658234452921.1,0,0.1,0.1,0,5,8.5,0.6,0.7,-0.9,x
1658234452938.7,0,0.1,0.1,0,5.1,8.5,0.6,-0.4,-1,x
1658234452954.7,0,0,0,0,5,8.5,1.4,-0.5,-0.6,x
1658234452971.5,0,0,0,0.1,5,8.4,1.3,0.7,-0.4,x
1658234452987.9,0,0,0,0,5,8.4,-0.1,1.7,-0.5,x
1658234453004.5,0,0,0.1,0,5,8.5,-0.2,-0.1,-1,x
1658234453021.1,0,0.1,0.1,0,5,8.5,0.5,-0.5,-1.1,x
1658234453037.8,-0.1,0.1,0,0,5,8.5,0.9,1,-0.9,x
1658234453054.5,-0.1,0,0,-0.1,5,8.5,0.3,2.4,-0.3,x
1658234453071.6,0,0,0.1,0,5,8.5,-0.6,0,-0.1,x
1658234453088.1,0,0,0.1,0,5,8.6,-0.4,-0.7,-0.3,x
1658234453104.4,0,0,0.1,0,5,8.6,0.2,0.5,-1,x
1658234453121.3,0,0,0.1,0,5,8.6,1.1,1.8,-1.2,x
1658234453138.1,-0.1,0,0.1,-0.1,5,8.5,1.2,1.5,-1,x
1658234453154.6,-0.1,0,0.1,-0.1,5,8.5,1.1,0.4,-0.4,x
1658234453171.2,0,0.1,0.1,0,5,8.5,0.5,0.3,0.2,x
1658234453187.9,0,0.1,0,0,5,8.5,0.4,0.2,0.1,x
1658234453204.4,0,0.1,0,0,5.1,8.5,0.8,-0.4,-0.5,x
1658234453221.6,0,0.1,0,0,5.1,8.4,1.3,0,-0.4,x
1658234453238.6,0,0.1,-0.1,-0.1,5.1,8.4,1.3,0.4,-0.2,x
1658234453254.4,0,0,0,0,5,8.4,0.2,1,0.3,x
1658234453271.8,0.1,0,0,0.1,5,8.4,0.4,-0.4,-0.7,x
1658234453287.8,0.1,0.1,0,0,5.1,8.4,0.8,-0.8,-1.3,x
1658234453304.5,0,0.1,0,-0.1,5.1,8.4,0.3,0.9,-1.6,x
1658234453322.6,-0.1,0,0.1,-0.1,5.1,8.5,-1.2,1.8,-0.8,x
1658234453337.9,-0.1,0,0.2,-0.1,5.1,8.6,-1.5,1.5,-0.4,x
1658234453354.7,0,0,0.3,0,5,8.7,0.4,-0.4,-0.7,x
1658234453371.6,0,0,0.1,0,5,8.5,2.3,-0.7,-1.5,x
1658234453388,0,0.1,0,0,5.1,8.4,2.2,-0.5,-1.5,x
1658234453404.6,0,0,0,0,5,8.4,1.1,-0.5,-1.2,x
1658234453421.1,0,0.1,0,0,5.1,8.5,0.4,-0.4,-1,x
1658234453437.6,0,0,0.1,0,5,8.5,-0.1,-0.2,-1.5,x
1658234453454.5,-0.1,0,0.1,-0.1,5,8.5,0.9,-0.4,-1.7,x
1658234453470.9,-0.1,0,0,-0.1,5,8.4,1.3,0,-1.6,x
1658234453488.5,-0.1,0,0,-0.1,5.1,8.4,0.9,0.2,-1.6,x
1658234453504.6,-0.1,0,0,-0.1,5.1,8.4,0.4,0,-1.1,x
1658234453525.8,0,0.1,0,-0.1,5.1,8.4,0.4,-0.4,-0.7,x
1658234453538.2,-0.1,0.1,0,-0.1,5.1,8.4,0.3,-0.2,-0.6,x
1658234453554.4,-0.1,0.1,0,-0.1,5.1,8.5,-0.3,1,-0.4,x
1658234453588.8,-0.1,0,0.2,-0.1,5.1,8.6,-0.7,0.9,0.5,x
1658234453614.1,0,0,0.2,-0.1,5.1,8.6,0.3,0.1,0.7,x
1658234453620.8,0,0.1,0.2,-0.1,5.1,8.6,0.8,0,0.7,x
1658234453637.5,0,0,0.2,-0.1,5.1,8.6,1.1,0.2,0.9,x
1658234453654.2,0.1,0,0.1,0,5.1,8.5,1.2,0.3,1.2,x
1658234453671.1,0.1,0,0.1,0,5,8.5,0.9,-0.3,0.6,x
1658234453687.6,0.1,0,0.1,0,5,8.5,1.2,-0.8,0.1,x
1658234453704.6,0,0,0,0,5.1,8.4,1.7,-0.7,-0.2,x
1658234453721.1,0.1,0,-0.1,0,5,8.3,1.7,-0.2,0.1,x
1658234453737.7,0,0,-0.1,0,5.1,8.3,1.4,-0.5,0.3,x
1658234453754.7,0.1,0,-0.1,0,5.1,8.3,0.1,-0.5,-0.3,x
1658234453771.8,0,0,0,-0.1,5.1,8.4,-0.7,0.3,-0.7,x
1658234453787.7,-0.1,0,0,-0.1,5.1,8.4,-0.9,0.7,-0.6,x
1658234453804.7,-0.1,0,0,-0.1,5.1,8.4,-0.9,0.3,-0.2,x
1658234453821.4,0,0,0.1,-0.1,5.1,8.5,-0.7,-0.2,0,x
1658234453837.8,0,0.1,0.1,-0.1,5.1,8.5,-0.8,-0.1,-0.1,x
1658234453854.5,-0.1,0.1,0.1,-0.1,5.1,8.5,-0.2,0.3,0,x
1658234453872.1,0,0.1,0.1,-0.1,5.1,8.5,0,-0.2,0.7,x
1658234453888.1,0,0.1,0.1,-0.1,5.1,8.5,-0.1,-0.2,1.1,x
1658234453904.4,0,0,0.1,-0.1,5.1,8.5,-1.2,0.2,1.4,x
1658234453921.8,0,0,0.2,-0.1,5,8.6,-1.1,-0.5,1.3,x
1658234453937.9,0,0,0.2,0,5,8.6,0.1,-1.3,0.9,x
1658234453954.6,0,0,0,0,5.1,8.4,1.6,-1.1,0.6,x
1658234453972.1,0.1,0.1,-0.2,0,5.1,8.3,0.8,-0.9,0.7,x
1658234453988.2,0.1,0.1,-0.2,0,5.1,8.2,-0.1,-0.9,1,x
1658234454004.4,0.1,0,-0.1,0.1,5,8.4,-2.6,-0.9,1.1,x
1658234454021.1,0.1,-0.1,0.1,0,5,8.6,-3.2,0.6,0.3,x
1658234454038.1,0,-0.1,0.2,0,5,8.6,-1.8,0.4,-0.4,x
1658234454054.3,0,0,0.1,-0.1,5.1,8.5,0.1,-0.6,-0.4,x
1658234454071.6,-0.1,0.1,0,-0.1,5.1,8.4,0.3,-0.2,0.1,x
1658234454087.9,-0.1,0.1,0,-0.1,5.1,8.4,-0.6,0.7,0.6,x
1658234454104.5,0,0,0.1,-0.1,5,8.5,-2,0.6,1.4,x
1658234454127.6,0,0,0.2,-0.1,5,8.6,-1.7,-0.2,0.7,x
1658234454137.8,0,0,0.2,-0.1,5,8.7,-0.8,-0.6,0.3,x
1658234454154.5,0,0,0.1,-0.1,5.1,8.6,1,0,0.5,x
1658234454171.2,0,0.1,0.1,-0.1,5.1,8.5,1,0.4,1,x
1658234454187.7,0,0,0.1,-0.1,5.1,8.5,-0.1,0.1,1.9,x
1658234454204.2,0.1,0,0.1,0,5,8.6,-1.1,-0.8,2.4,x
1658234454220.7,0.1,0,0.1,0.1,5,8.6,0.7,-1.7,1.3,x
1658234454237.5,0.1,0,0.1,0.1,5,8.5,1.7,-1.4,1,x
1658234454254.3,0.1,0,-0.1,0.1,5.1,8.3,2.2,-1,0.6,x
1658234454272.2,0.1,0,-0.2,0.1,5.1,8.2,0,0,1.1,x
1658234454288.7,0.1,0,-0.1,0.1,5,8.3,-1,-0.3,0.8,x
1658234454304.4,0.1,0,0,0.1,5.1,8.4,-1.9,-0.8,-0.2,x
1658234454321.9,0,0.1,0,0,5.1,8.5,-0.9,-0.7,-0.7,x
1658234454338.3,0,0.1,0,0,5.1,8.5,-0.7,0.1,-0.4,x
1658234454354.4,-0.1,0.1,0.1,-0.1,5.1,8.5,-1.6,1.3,0.3,x
1658234454371.6,-0.1,0,0.1,0,5.1,8.5,-2,0.4,0.3,x
1658234454388,-0.1,0,0.2,0,5.1,8.6,-1.7,-1.6,-0.1,x
1658234454404.3,0,0.1,0.2,0,5.1,8.6,-0.2,-1.7,0.1,x
1658234454421,0,0.1,0,0,5.1,8.4,1.4,-0.5,0.5,x
1658234454438.3,0,0.1,0,0,5.1,8.4,0.7,0,0.5,x
1658234454455,0,0,0,0,5,8.4,-1,-0.4,0.5,x
1658234454471.2,0,0,0,0,5,8.5,-1.5,-1.1,0.6,x
1658234454487.8,0,0,0.2,0,5,8.6,-1.4,-1.3,0.6,x
1658234454504.4,0,0,0.1,0,5,8.5,-0.1,-0.4,0.5,x
1658234454539.7,0,0,-0.1,0,5,8.4,-0.5,-0.7,0.2,x
1658234454555.5,0,0,0,0.1,5,8.4,-1.6,-0.5,0,x
1658234454573.4,0,0,0,0,5,8.5,-1.5,0.2,0,x
1658234454591.5,0,0,0,0,5,8.5,-1.4,0.2,0.3,x
1658234454604.1,0,0,0,0,5,8.5,-1.2,-0.1,0.2,x
1658234454620.8,0,0,0.1,0,5,8.5,-1.5,0.4,0.4,x
1658234454637.5,0,0,0.1,0,5,8.5,-1.5,0.7,0.5,x
1658234454654.2,0,0,0.1,0,5,8.5,-1.6,0.6,0.9,x
1658234454671.1,0,0.1,0.2,0,5,8.6,-1.5,-0.4,0.6,x
1658234454687.7,0,0.1,0.2,0,5,8.6,-1.1,-0.6,0.6,x
1658234454704.4,0,0.1,0.1,0,5,8.6,-0.1,0,0.7,x
1658234454721.8,0,0.1,0.1,0.1,5,8.5,0,0.3,0.9,x
1658234454737.9,0,0.1,0.1,0.1,5,8.5,-0.3,0.4,0.9,x
1658234454754.4,0,0,0.1,0.1,5,8.6,-0.8,-0.3,0.4,x
1658234454772,0,0,0.1,0.1,5,8.5,-0.2,-1,0.3,x
1658234454787.8,0,0,0.1,0.1,5,8.5,0.2,-0.9,0.4,x
1658234454804.4,0.1,0,0,0.1,5,8.5,0,0.4,0.5,x
1658234454821.5,0,0,0.1,0.1,4.9,8.5,-0.3,-0.2,-0.3,x
1658234454837.9,0,0,0.1,0.1,4.9,8.5,-0.3,-1,-0.8,x
1658234454854.4,0,0,0,0,5,8.5,0.2,-1.1,-1.1,x
1658234454871.1,-0.1,0,0,0,5,8.5,0.3,-0.8,-0.8,x
1658234454887.8,0,0,0,0,5,8.4,0.2,0.2,0.2,x
1658234454904.3,0,0,0,0.1,5,8.5,-0.7,-0.7,0.3,x
1658234454921.1,0,0,0.1,0.1,5,8.6,-0.6,-1.1,-0.4,x
1658234454937.6,0,0,0.1,0,5,8.6,-0.4,-0.2,-1.1,x
1658234454954.1,-0.1,0.1,0,-0.1,5,8.5,0,0.4,-0.9,x
1658234454972,-0.1,0.1,0,0,5,8.5,0,-0.4,0,x
1658234454987.7,-0.1,0,0,0,5,8.5,0,-0.9,0,x
1658234455004.3,-0.1,0.1,0,0,5,8.5,-1.2,0.4,0.1,x
1658234455021.9,-0.1,0,0.1,0,5,8.5,-1,0.3,0.3,x
1658234455037.8,0,0,0.1,0,5,8.5,-0.5,0.1,0.4,x
1658234455054.4,0,0.1,0,0,5.1,8.5,0.2,0.2,0.9,x
1658234455072.6,0,0,0,0.1,5,8.5,-0.8,0.6,1.5,x
1658234455088.3,0.1,0,0.1,0.1,5,8.5,-1.9,0.6,1.4,x
1658234455104.6,0.1,-0.1,0.2,0.1,4.9,8.7,-1.6,0.3,1.1,x
1658234455121,0.1,0,0.2,0.1,4.9,8.7,-0.1,0.6,0.4,x
1658234455137.8,0.1,0,0.2,0.1,4.9,8.6,0.7,0.8,0,x
1658234455154.6,0,0,0,0,4.9,8.5,1.4,0.1,-0.1,x
1658234455210.1,0,0.1,0.1,0.1,5,8.6,-1,0.1,0.2,x
1658234455221.1,0,0.1,0,0.1,5,8.5,-0.1,0.1,0.1,x
1658234455238.1,0,0.1,0,0.1,5,8.5,0,0.3,0,x
1658234455259.7,0,0.1,0,0,5,8.5,0,0.2,0.2,x
1658234455270.8,0,0,0,0.1,5,8.4,-0.3,-0.2,0.6,x
1658234455287.9,0,0,0,0.1,5,8.5,-0.8,0,0.5,x
1658234455304.6,0,0,0.1,0.1,4.9,8.5,-0.6,0.2,-0.2,x
1658234455321.2,0,0,0,0,5,8.5,0.2,-0.4,-0.8,x
1658234455338.2,0,0.1,0,0,5,8.5,0,0,-0.7,x
1658234455354.6,0,0,0.1,0,5,8.5,-0.9,0.5,0.2,x
1658234455371.2,0,0,0.2,0.1,5,8.7,-1.3,0,0.5,x
1658234455387.9,0,0,0.2,0.1,4.9,8.7,-0.7,-0.5,0.2,x
1658234455404.4,0,0,0.1,0.1,4.9,8.6,1.2,-1.1,-0.3,x
1658234455421,0,0.1,0,0.1,5,8.5,1.9,-1.4,-0.5,x
1658234455438.4,0,0.1,-0.1,0,5,8.4,1.3,-0.5,-0.6,x
1658234455454.3,0,0.1,-0.1,0,5,8.4,1.3,-0.5,-0.6,x
1658234455470.8,0,0,0,0,5,8.4,-1,-0.6,-0.2,x
1658234455487.4,0,0,0.1,0.1,4.9,8.5,-0.6,-0.8,-0.1,x
1658234455532.5,-0.1,0,0,-0.1,5,8.5,-1,0.3,-0.4,x
1658234455537.7,-0.1,0,0,-0.1,5,8.5,-1,0.3,-0.4,x
1658234455554.1,0,0.1,0.1,0,5,8.6,-1.2,-0.2,0.5,x
1658234455571.4,0,0,0.1,0,5,8.6,-0.8,0.5,0.5,x
1658234455587.6,-0.1,0.1,0.1,0,5,8.6,-0.7,1,0.7,x
1658234455604.6,0,0,0.2,0,4.9,8.7,-0.9,0.4,1.3,x
1658234455620.6,0,0,0.3,0.1,4.9,8.7,-0.4,-0.4,1,x
1658234455637.5,0.1,0,0.2,0.1,4.9,8.7,0.1,-0.4,0.6,x
1658234455654.2,0,0,0.1,0.1,4.9,8.6,1.9,-0.5,0.1,x
1658234455670.8,0,0,0,0.1,5,8.5,2.2,0.1,0.2,x
1658234455687.9,0,0,-0.1,0.1,4.9,8.4,1.9,-0.1,0.3,x
1658234455705.8,0.1,0,-0.1,0.1,5,8.4,0.5,-0.4,0.3,x
1658234455727.8,0.1,0,0,0.1,4.9,8.5,0,-0.8,-0.1,x
1658234455737.9,0,0,0,0.1,5,8.5,0.1,-0.4,-0.3,x
1658234455754.1,0,0,-0.1,0.1,4.9,8.4,0.3,0.2,-0.3,x
1658234455770.7,0,0,-0.1,0.1,4.9,8.4,-0.2,0.2,-0.4,x
1658234455787.5,0,0,-0.1,0.1,5,8.4,-0.7,0.1,-0.5,x
1658234455805.5,0,0,0,0.1,5,8.4,-1.1,-0.3,-1,x
1658234455822.6,0,0.1,0.1,0.1,5,8.5,-1.3,0,-1.2,x
1658234455837.9,-0.1,0.1,0.1,0,5,8.6,-1.5,0.4,-1.1,x
1658234455854.3,-0.1,0,0.2,0,5,8.7,-1.3,0.4,0,x
1658234455872,0,0.1,0.3,0,5,8.7,-0.1,-0.8,-0.2,x
1658234455887.8,-0.1,0.1,0.2,0,5,8.7,0.5,-1,-0.4,x
1658234455904.4,-0.1,0,0.2,-0.1,5,8.7,1,-0.8,-0.3,x
1658234455921.4,0,0.1,0.1,0,5,8.6,1.4,-0.8,0.3,x
1658234455937.9,0,0,0,0.1,5,8.5,1.3,-0.6,0.5,x
1658234455954.4,0,0.1,0,0,5,8.5,1,-0.2,-0.5,x
1658234455971.8,-0.1,0.1,0,0,5,8.4,0.8,-0.4,-0.4,x
1658234455987.8,-0.1,0,-0.1,0,5,8.4,0.9,-0.3,0,x
1658234456004.3,0,0,-0.1,0,4.9,8.3,0.7,0.6,0.8,x
1658234456021,0,0,-0.1,0.1,4.9,8.4,-0.9,1.6,1,x
1658234456038.1,0.1,0,-0.1,0.1,4.9,8.4,-1.6,0.9,0.7,x
1658234456054.5,0.1,0,0,0.1,4.9,8.5,-1,-1.1,0.3,x
1658234456071.5,0,0,0,0.1,5,8.5,-1.1,1.6,1.1,x
1658234456088.3,0,0,0,0.1,4.9,8.5,-1.8,2.4,1.6,x
1658234456104.5,0.1,-0.1,0.2,0.1,4.9,8.7,-3,1.1,1.4,x
1658234456121.4,0.1,-0.1,0.4,0.2,4.8,8.8,-2.8,-0.3,0.8,x
1658234456137.5,0.1,0,0.3,0.1,4.9,8.8,-0.7,-0.4,-0.6,x
1658234456154.4,0,0.1,0.2,0,5,8.7,2.4,0.5,-0.8,x
1658234456177.1,0,0.1,0,0,5,8.5,1.9,0.3,-0.2,x
1658234456188.1,0,0.1,0,0,5,8.5,0.8,0,-0.2,x
1658234456204.5,0,0.1,0.1,0,5,8.6,-0.7,-0.2,-0.1,x
1658234456220.9,-0.1,0.1,0.1,0,5,8.6,-0.1,-0.2,0.4,x
1658234456240.7,0,0.1,0.1,0,5,8.6,0.6,-0.2,0.7,x
1658234456254.3,0.1,0.1,0,0.1,5,8.4,1.9,0.2,0.9,x
1658234456270.7,0.1,0.1,-0.1,0.1,5,8.4,1.8,0.4,0.6,x
1658234456288.2,0,0,-0.1,0.1,5,8.4,0.2,0.5,-0.2,x
1658234456304.1,0,0,0.1,0,5,8.5,-1.2,0.2,-0.2,x
1658234456320.9,0,0,0.1,0.1,5,8.6,-1,-0.1,-0.1,x
1658234456337.6,0,0,0.1,0.1,5,8.5,1,-0.2,0.3,x
1658234456354.5,0,0.1,-0.1,0.1,5,8.4,0.7,0.9,0.3,x
1658234456371.3,0,0,0,0.1,5,8.5,-1.1,0.5,-0.2,x
1658234456388.2,0,0,0.1,0.1,4.9,8.5,-1.5,-0.1,-0.4,x
1658234456404.4,0,0,0.2,0.1,4.9,8.6,-1.3,-0.1,-0.5,x
1658234456421,0,0,0.1,0.1,4.9,8.6,0.1,0.4,-0.5,x
1658234456452.4,0.1,0,0,0.2,4.9,8.5,0.5,-0.1,-0.6,x
1658234456455.6,0.1,0,0,0.2,4.9,8.5,0.5,-0.1,-0.6,x
1658234456471.3,0,0,0.1,0.1,5,8.5,-0.1,-0.4,-1.9,x
1658234456489.2,-0.1,0,0,0,4.9,8.5,-0.1,-0.3,-1.9,x
1658234456505,-0.1,0,0,0,5,8.5,-0.1,0.4,-0.8,x
1658234456520.7,0,0,0,0,4.9,8.5,-0.5,0.6,-0.5,x
1658234456537.3,0,0,0,0,4.9,8.5,-0.5,0.3,-0.8,x
1658234456554.2,-0.1,0,0.1,0,5,8.6,-0.6,-0.3,-1.4,x
1658234456571.1,-0.2,0.1,0.1,-0.1,5,8.6,-0.3,-0.4,-1.1,x
1658234456587.7,-0.1,0.1,0.1,-0.1,5,8.5,0.4,0.4,0.1,x
1658234456605.1,0,0.1,0,0,5,8.4,0.5,0.5,1.1,x
1658234456621.2,0,0.1,0,0.1,5,8.4,-0.9,0.2,0.5,x
1658234456641.6,0,0.1,0,0,5,8.5,-1.1,-0.2,-0.1,x
1658234456654.7,0,0.1,0,0,5,8.5,-0.7,0.7,0.3,x
1658234456671.4,0.1,0.1,0,0.1,5,8.5,-0.7,1.6,1.1,x
1658234456690.8,0.1,0,0.1,0.1,5,8.6,-1.7,1.4,1.1,x
1658234456704.8,0.1,0,0.2,0.1,4.9,8.7,-1.9,0.9,0.7,x
1658234456720.8,0.1,0,0.3,0.1,4.9,8.8,-0.5,0.1,-0.4,x
1658234456737.5,0.1,0,0.3,0.1,4.9,8.8,0.5,0.1,-0.7,x
1658234456754.5,0.1,0,0.2,0.1,4.9,8.7,1.9,0.2,-0.9,x
1658234456771.1,0,0,0.1,0.1,4.9,8.6,2.1,-0.5,-1,x
1658234456788,0,0,0.1,0.1,4.9,8.6,2,-0.9,-1.1,x
1658234456804.6,0,0,0,0.1,4.9,8.5,1.8,-1.2,-1.6,x
1658234456821.2,-0.1,0,-0.1,0,4.9,8.5,2.2,-0.8,-1.9,x
1658234456838.1,0,0.1,-0.1,0,5,8.4,1.8,0,-1.8,x
1658234456854.3,0,0.1,-0.1,0,5,8.4,1.4,0.2,-1.8,x
1658234456871.5,-0.1,0.1,0,0,5,8.4,-0.2,0.4,-1.4,x
1658234456888.3,-0.1,0.1,0,0,5,8.5,-0.4,0.4,-1.1,x
1658234456904.3,-0.1,0,0.1,-0.1,5,8.5,-0.5,0.5,-0.4,x
1658234456921,-0.1,0,0.1,-0.1,5,8.6,-0.4,0.2,-0.3,x
1658234456937.5,0,0,0.1,0,5,8.6,-0.3,-0.1,-0.3,x
1658234456954.6,0,0,0.1,0,5,8.6,0.6,-0.4,-0.2,x
1658234456971.9,0,0.1,0.1,0,5,8.5,1.5,-0.9,-0.5,x
1658234456988.6,0,0.1,0,0,5,8.5,1.7,-0.9,-0.5,x
1658234457004.5,0,0,0,0,4.9,8.4,0.3,-0.3,-0.1,x
1658234457020.9,0,0,0.1,0,4.9,8.6,-0.9,0,-0.4,x
1658234457038,0,0,0.2,0,4.9,8.6,-0.2,-0.6,-0.7,x
1658234457054.2,0,0,0.1,0.1,5,8.5,2,-0.7,-1.1,x
1658234457072.1,0,0.1,-0.1,0,5.1,8.4,1.9,1.2,-0.9,x
1658234457087.7,0,0.1,-0.1,0,5,8.4,0.8,2.1,-0.6,x
1658234457105.9,-0.1,0,0.1,-0.1,5,8.5,-2,1.4,-0.5,x
1658234457121.2,-0.1,0,0.2,-0.1,5,8.7,-1.7,0.7,-0.5,x
1658234457137.8,0,0,0.3,0,5,8.7,0.6,0.5,-0.7,x
1658234457154.2,-0.1,0.1,0.1,-0.1,5,8.5,2.9,1.2,-0.6,x
1658234457171.9,-0.1,0.1,-0.1,-0.1,5.1,8.4,1.9,0.7,0.1,x
1658234457187.6,-0.1,0.1,0,-0.1,5.1,8.4,0.7,0.4,0.5,x
1658234457204,0,0,0.1,0,5,8.5,-0.2,-0.8,1.8,x
1658234457220.7,0.1,0,0.1,0.1,5,8.5,0.9,0.2,1.8,x
1658234457237.8,0.1,0,0,0.1,5,8.5,1.4,0.2,1.4,x
1658234457254.2,0.2,0,-0.1,0.1,5,8.4,1.2,-0.4,0.8,x
1658234457271.7,0.2,0,-0.1,0.2,5,8.4,-0.3,-0.2,0.4,x
1658234457288.5,0.2,0,0,0.2,4.9,8.5,-1,0.4,0.1,x
1658234457304.2,0.1,0,0.1,0.1,5,8.6,-0.4,0.5,-1.3,x
1658234457321.5,0.1,0,0.1,0.1,5,8.5,1.2,-0.2,-2,x
1658234457337.5,0.1,0.1,0.1,0.1,5,8.5,1.4,0.2,-2.1,x
1658234457354.3,0,0.1,0.1,0,5,8.5,0.3,0.7,-2.2,x
1658234457395,-0.1,0,0.2,-0.1,5,8.7,0.6,-0.7,-2.4,x
1658234457404.2,-0.1,0.1,0.2,0,5,8.6,1.6,-1,-2.5,x
1658234457421,-0.1,0,0.1,-0.1,5,8.6,2.5,-1,-2.5,x
1658234457437.5,-0.1,0.1,-0.1,-0.1,5.1,8.4,2.4,-0.4,-2.2,x
1658234457454.2,-0.1,0.1,-0.1,-0.1,5.1,8.4,1.3,-0.5,-1.7,x
1658234457480.4,-0.1,0.1,0,-0.1,5,8.4,0.1,0.2,-1,x
1658234457487.2,-0.1,0,0.1,-0.1,5,8.5,-0.1,0.6,-1,x
