time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226103829.2,-0.1,0,0,-0.1,0.9,9.7,-1,1,0.2,x
1658226103847.4,-0.1,0,0,-0.1,0.9,9.8,-0.8,0.8,0.2,x
1658226103863.3,-0.1,0,0.1,-0.1,0.9,9.9,-0.9,-0.1,0.3,x
1658226103879.9,0,0,0.2,-0.1,0.9,10,-1.2,-0.8,0.8,x
1658226103896.8,0,0,0.3,0,0.9,10,-0.8,-0.3,1,x
1658226103913.4,0.1,0,0.2,0,0.9,10,1.2,0.5,1,x
1658226103929.6,0.1,0,0.1,0,0.9,9.9,2,0.9,0.9,x
1658226103945.2,0,0.1,0,0,1,9.8,1.9,1,0.3,x
1658226103962.1,0,0,-0.1,-0.1,0.9,9.6,-0.1,0.7,0.9,x
1658226103978.5,0,0,-0.1,0,0.9,9.6,-0.9,0.5,1.9,x
1658226103995,0,0,-0.1,0,0.9,9.7,-1.1,0,2.1,x
1658226104011.8,0.1,-0.1,0.1,0,0.8,9.8,-0.3,-1.1,1.6,x
1658226104029,0.1,-0.1,0.2,0.1,0.8,10,0.5,-1.1,0.5,x
1658226104045.2,0.1,-0.1,0.1,0.1,0.8,9.9,0.8,-0.9,-0.1,x
1658226104062,0.1,-0.1,-0.1,0.1,0.8,9.7,0.4,0.1,-0.7,x
1658226104078.6,0.1,0,-0.1,0.1,0.9,9.6,0,0.3,-0.5,x
1658226104095.3,0,-0.1,-0.1,0,0.8,9.6,0,0,-0.1,x
1658226104112,0,0,0,0,0.9,9.7,-0.8,-1.6,0.5,x
1658226104128.9,0,0,0,0,0.9,9.8,-1,-1.9,0.4,x
1658226104145.3,0,0,0.2,0,0.9,9.9,-0.7,-1.4,0.2,x
1658226104164.1,0,0,0.2,0,0.9,10,-0.5,-0.4,-0.4,x
1658226104181.8,0,0,0.2,0,0.9,10,-0.2,-0.2,-0.9,x
1658226104195.1,-0.1,0,0.2,0,0.9,10,0.9,-0.1,-1.8,x
1658226104211.7,-0.1,0,0,-0.1,0.9,9.7,2.1,-0.4,-2.1,x
1658226104228.4,-0.1,0,-0.2,0,0.9,9.6,0.5,-0.4,-1.1,x
1658226104245.1,0,0.1,-0.1,0,0.9,9.6,-1.7,-0.3,-0.7,x
1658226104263.4,0,0,0,0,0.9,9.8,-1.9,-0.7,-0.4,x
1658226104278.6,0.1,0,0.1,0.1,0.9,9.8,-1,-0.5,-0.1,x
1658226104295.9,0.1,0,0.1,0.1,0.9,9.8,0.5,0.3,-0.8,x
1658226104312.3,-0.1,0,0.1,-0.1,0.9,9.8,0,1.3,-1.2,x
1658226104338.5,-0.1,-0.1,0.1,-0.1,0.8,9.9,-1.5,1.1,-1,x
1658226104345,-0.1,0,0.1,-0.1,0.8,9.8,-1.4,1,-0.7,x
1658226104361.9,-0.1,0,0,-0.1,0.9,9.7,0.4,0.6,-0.4,x
1658226104378.6,-0.1,0.1,-0.1,-0.1,0.9,9.7,0.9,0.1,-0.3,x
1658226104395.5,-0.1,0,-0.1,-0.1,0.9,9.7,-0.1,-0.3,0.2,x
1658226104412.1,0,0,0,-0.1,0.9,9.8,-1.7,0.3,0.7,x
1658226104428.8,0,-0.1,0.2,-0.1,0.8,9.9,-1.7,1.4,0.5,x
1658226104445.5,0,-0.1,0.2,0,0.8,9.9,-1.4,1.4,0.6,x
1658226104462,0,-0.1,0.1,-0.1,0.8,9.9,-0.9,-0.2,0.1,x
1658226104478.8,0,-0.1,0.1,-0.1,0.8,9.9,-0.5,-0.5,0,x
1658226104495.2,0,0,0.1,-0.1,0.9,9.9,0.5,-0.3,0.3,x
1658226104512,0,0.1,0,-0.1,0.9,9.7,0.5,0.3,0.9,x
1658226104528.8,0,0,0,0,0.9,9.7,0.2,0.4,1.2,x
1658226104545.2,0.1,0.1,0,0,0.9,9.8,-1.1,0.4,1.3,x
1658226104562.2,0,0,0.1,0,0.9,9.8,-0.8,-0.4,0.7,x
1658226104578.7,0.1,0.1,0.1,0,0.9,9.9,0.1,0,0.9,x
1658226104595.2,0,0,0,0,0.9,9.8,0.7,0.5,0.8,x
1658226104612,0,0,0,0,0.9,9.7,0.6,-0.1,0.9,x
1658226104628.7,0,0,0,0,0.9,9.8,0.1,-0.4,0.9,x
1658226104645.4,0,0,0.1,0,0.9,9.9,0.1,0,0.9,x
1658226104661.9,0,0,0.1,0,0.9,9.9,0.3,0.3,1,x
1658226104678.6,0,0,0.1,0,0.8,9.8,0.5,0.2,1,x
1658226104696.1,0.1,0,0,0,0.8,9.8,1.1,-0.2,0.6,x
1658226104711.9,0,0,0,0,0.8,9.8,1.2,-0.6,0.1,x
1658226104752.8,0.1,0,-0.1,0.1,0.8,9.7,-1.9,-1.7,0.4,x
1658226104761.7,0.1,0,-0.1,0.1,0.8,9.7,-1.9,-1.7,0.4,x
1658226104783.4,0.1,0,0,0.1,0.9,9.8,-0.3,-0.7,-0.3,x
1658226104795.1,0,0,0,0.1,0.9,9.8,0.2,-0.5,-0.7,x
1658226104811.8,0,0,0,0,0.9,9.8,-0.6,0.2,-1.4,x
1658226104828.7,0,0,0,0,0.9,9.8,-1.9,0.3,-1.5,x
1658226104845.1,0,0,0,0,0.8,9.8,-2.1,-0.3,-1,x
1658226104861.8,0,0,0,0,0.9,9.8,-1.1,-0.7,0,x
1658226104879.4,0,0.1,0.1,0,0.9,9.9,-0.5,-1,0.1,x
1658226104895.7,0,0.1,0.1,0,0.9,9.9,0.4,-1.4,-0.5,x
1658226104911.9,0,0.1,0.1,0,0.9,9.8,-1.1,-1.1,-1.6,x
1658226104928.8,0,0.1,0.1,0,0.9,9.8,-2.3,-0.4,-1.7,x
1658226104945.6,0,0,0.1,0,0.8,9.9,-3.1,-0.5,-1.6,x
1658226104962.4,0,-0.1,0.2,0,0.8,10,-1.3,-1.2,-0.7,x
1658226104978.7,0,-0.1,0.2,0,0.8,10,0.5,-1.4,-0.3,x
1658226104996.5,0,-0.1,0.1,0,0.8,9.8,3.2,-0.7,0.2,x
1658226105011.9,0,0,0,0,0.8,9.7,2,0.2,0.5,x
1658226105028.8,0,0,-0.1,0,0.9,9.7,0.8,-0.1,0.3,x
1658226105046.1,0,0,0,0.1,0.8,9.8,-1.1,-1.2,-0.4,x
1658226105061.9,0,-0.1,0.1,0,0.8,9.9,-0.4,-1.1,-1.2,x
1658226105078.6,0,-0.1,0,0,0.8,9.9,0.9,-0.4,-0.9,x
1658226105095.2,0,-0.1,0,0,0.8,9.8,0.9,0.3,-0.3,x
1658226105111.9,0,-0.1,0,0,0.8,9.8,0.4,1.2,0.4,x
1658226105128.8,0,0,0,0,0.9,9.8,1,0.9,0.3,x
1658226105145.5,-0.1,0,0,0,0.8,9.8,2.6,0,-0.1,x
1658226105161.8,0,0,0,0,0.9,9.7,1.5,1.2,0.4,x
1658226105178.5,0,0,0,0,0.9,9.7,0.5,0.9,0.2,x
1658226105195.1,0,0,-0.1,0,0.8,9.7,-2.1,1.2,0.4,x
1658226105211.7,0,0,0,0,0.9,9.8,-2.6,1.2,0.2,x
1658226105229.3,0,0.1,0.1,0,0.9,9.8,-1.6,0.5,-0.1,x
1658226105245,-0.1,0.1,0,-0.1,0.9,9.8,-1.2,0.5,0.2,x
1658226105263.1,-0.1,0.1,0,0,1,9.8,-1,0.5,0.5,x
1658226105278.6,0,0.1,0.1,0,0.9,9.8,-1.3,1.3,1.4,x
1658226105296.3,0.1,0,0.2,0,0.9,9.9,-1.7,1.8,1.8,x
1658226105312.2,0,0,0.3,0,0.8,10.1,-0.8,0.3,0.8,x
1658226105328.7,0,0,0.3,0,0.9,10,1,0.3,0.5,x
1658226105350.3,0,0,0.2,0,0.8,9.9,2.4,1.8,0.7,x
1658226105361.9,0,0,0.1,0,0.8,9.9,2.3,1.8,0.7,x
1658226105378.9,0,-0.1,0.1,0,0.8,9.9,1.3,0.4,0.6,x
1658226105395.5,0,0,0.1,0,0.8,9.9,0.8,-0.3,0.5,x
1658226105412.2,0,0,0.2,0,0.8,9.9,1.2,0.4,1,x
1658226105428.9,0,-0.1,0.2,0,0.8,9.9,1.9,0.5,1.1,x
1658226105445.4,0,0,0.1,0,0.8,9.9,3,0.7,1,x
1658226105464,0,-0.1,0.1,0,0.8,9.9,3.5,0.2,0.5,x
1658226105478.7,0,0,0,0,0.8,9.8,4.4,-0.7,-0.3,x
1658226105495.2,0,0,-0.1,0,0.8,9.6,4.5,-0.6,-0.3,x
1658226105513.6,0,0,-0.3,0,0.9,9.5,3,0.2,0.2,x
1658226105529,0,0,-0.1,0,0.9,9.6,0.5,0.5,0.7,x
1658226105545.6,0,0,-0.1,0,0.9,9.6,0.5,0.5,0.7,x
1658226105562.1,0,0,0,0,0.9,9.8,-0.2,0.3,-0.8,x
1658226105578.9,0,0.1,-0.1,0,0.9,9.6,0.9,-0.5,-1.6,x
1658226105595.2,0,0.1,-0.1,0,0.9,9.6,0.5,-0.4,-1.5,x
1658226105611.8,-0.1,0.1,0,-0.1,1,9.7,-1.4,0,-0.9,x
1658226105629.9,0,0.1,0,0,1,9.8,-2,-0.1,-0.8,x
1658226105645.2,0,0.2,0,0,1,9.7,-1.8,0,-0.9,x
1658226105662,0,0.1,0,0,1,9.8,-2,-0.1,-1.5,x
1658226105691,-0.1,0,0.1,-0.1,0.8,9.8,-3.2,-1,-0.9,x
1658226105698.6,-0.1,0,0.1,-0.1,0.8,9.8,-3.2,-1,-0.9,x
1658226105711.7,-0.1,0,0.1,-0.1,0.8,9.8,-3.4,-0.5,0,x
1658226105729.4,-0.1,0,0.1,-0.1,0.9,9.9,-2.8,0.6,0.9,x
1658226105745.4,0,0.1,0,0,1,9.8,-0.3,-0.7,0.6,x
1658226105761.7,0,0.1,0,0,0.9,9.7,0.4,-1.9,-0.6,x
1658226105778.6,0,0.1,0,0,0.9,9.8,-0.3,-1.8,-1.2,x
1658226105795.1,0,0,0.1,0,0.9,9.8,-2.2,-0.5,-1.1,x
1658226105811.9,0,-0.1,0.1,0,0.8,9.9,-1.3,0.2,0.5,x
1658226105829.3,0,0,0.1,0,0.8,9.9,-0.5,0.9,1.2,x
1658226105845.4,0,0,0.1,0,0.9,9.9,0.9,0.7,1.3,x
1658226105862.2,0,0,0.2,0,0.9,10,1.5,-0.8,0.7,x
1658226105878.9,0,0,0.1,0,0.9,9.9,1.5,-0.9,-0.2,x
1658226105895.4,-0.1,0.1,0.1,-0.1,0.9,9.9,1.1,-0.2,-0.6,x
1658226105912.4,0,0,0,0,0.9,9.8,0.2,1.4,0.2,x
1658226105929.2,0.1,0,0,0.1,0.8,9.8,-0.4,0.3,-0.2,x
1658226105945.3,0.1,0,0.1,0.1,0.9,9.8,-0.3,-0.6,-0.8,x
1658226105961.9,-0.1,0,0.1,-0.1,0.8,9.9,0,-0.5,-0.8,x
1658226105978.6,0,0,0.2,-0.1,0.9,9.9,0.4,1,0.2,x
1658226105995.4,0,0,0.1,0,0.9,9.9,1.7,1.9,0.9,x
1658226106011.9,0.1,0.1,0.1,0.1,1,9.8,3.4,1.1,-0.3,x
1658226106029.1,-0.1,0.1,-0.2,-0.1,1,9.6,3.8,0.4,-0.9,x
1658226106045.7,-0.1,0.1,-0.1,-0.1,1,9.6,2.5,0.3,-0.4,x
1658226106061.9,0.1,0,-0.1,0,0.9,9.7,-1.1,1.6,0.5,x
1658226106078.6,0.1,0,0.1,0.1,0.9,9.9,-1.3,0.9,0.3,x
1658226106095.1,0,0,0.3,0,0.9,10.1,2.2,-0.7,-0.6,x
1658226106111.8,-0.2,0,0.1,-0.2,0.9,9.9,5.5,0.3,-0.3,x
1658226106129,0,0,0,-0.1,0.9,9.8,2.4,-0.2,0.5,x
1658226106145.2,0.1,0.1,0,0,1,9.8,0,-1.2,-0.1,x
1658226106161.9,0,0,0.1,0,0.9,9.9,-1.3,-3.2,-0.9,x
1658226106178.7,0,0.1,0.2,0,1,10,1.2,-1.7,-0.3,x
1658226106195.1,0,0.1,0.2,0,1,10,2.3,-1,-0.1,x
1658226106212,0.1,0.1,0.1,0.1,1,9.9,2.6,-0.5,0,x
1658226106228.5,0.1,0.1,0,0.1,1,9.8,1.9,-1,-0.1,x
1658226106245.1,0.1,0.1,0.2,0.1,1,9.9,0.7,-1.8,-0.4,x
1658226106261.8,0,0,0.2,0,0.9,9.9,1.2,-1.7,-0.7,x
1658226106278.5,0,0,0.1,0,0.9,9.9,2.6,-0.8,-0.3,x
1658226106295.5,0,0,0,0,0.9,9.7,3,-0.1,-0.4,x
1658226106312.2,-0.1,0,-0.2,0,1,9.6,3.4,0.4,-0.3,x
1658226106328.7,0,-0.1,-0.2,0,1,9.5,1.9,0,-0.1,x
1658226106345.2,0,-0.1,-0.1,0,0.9,9.7,0.8,-0.3,-0.4,x
1658226106361.9,0,-0.2,0,0,0.8,9.8,0,-1.4,-1.3,x
1658226106378.5,0,-0.1,0,0.1,0.8,9.8,0.6,-1.3,-1.7,x
1658226106395.1,0,-0.1,-0.1,0,0.9,9.6,1.4,-0.5,-1.5,x
1658226106414.1,0.1,0,-0.2,0.1,0.9,9.5,0.5,0.5,-0.5,x
1658226106429.1,0,0,-0.2,0.1,1,9.6,-0.5,0.3,-0.6,x
1658226106445.9,0,0.1,0,0,1,9.7,-2.8,-0.6,-0.9,x
1658226106461.8,0,0,0.1,0,0.9,9.9,-3.1,-1.1,-0.8,x
1658226106478.6,0,0.1,0.2,0,1,10,-2.7,-0.6,-0.9,x
1658226106495.1,-0.1,0,0.2,0,1,10,-1.2,0.4,-1,x
1658226106517.3,-0.1,0.1,0.1,0,1,9.9,-0.5,0.6,-0.9,x
1658226106528.8,0,0.1,0.1,0,1,9.8,-0.3,0.5,-0.9,x
1658226106545.2,-0.1,0.1,0.1,-0.1,1,9.8,0,0.1,-0.9,x
1658226106561.8,-0.2,0,0,-0.2,1,9.8,0.3,0.5,0.7,x
1658226106579.7,0,0,0.1,0,1,9.9,0,0.5,1.8,x
1658226106615,0.1,0,0.1,0.1,0.9,9.9,0.3,-2.4,-0.3,x
1658226106629.4,0,0,0.1,0,0.9,9.8,1,-1,-1,x
1658226106645.1,0,0,0,0,0.9,9.8,1.6,0.8,-0.2,x
1658226106661.7,0,0,-0.2,0,0.9,9.6,1.5,2.4,1.2,x
1658226106678.5,0.1,0,-0.1,0.1,0.9,9.7,0,1,1.4,x
1658226106695.1,0,0,0,0,0.9,9.7,-0.3,-0.3,1,x
1658226106711.8,0,0,0.1,0,1,9.8,-0.4,-1,0.4,x
1658226106728.5,0,0,0.1,0,1,9.9,0,-0.3,0.2,x
1658226106745,0,0,0.1,0,0.9,9.9,0,0.4,0.3,x
1658226106762.1,0.1,0,0.1,0.1,0.9,9.9,0.3,-0.3,-0.3,x
1658226106779.4,0.1,0,-0.1,0.1,1,9.7,0.8,-0.8,-0.5,x
1658226106796,0,0,-0.1,0.1,1,9.6,0.7,-0.1,-0.4,x
1658226106812.3,-0.1,0,0,-0.1,1,9.7,-0.9,1.1,0.5,x
1658226106828.8,-0.1,0.1,0.1,-0.1,1,9.8,-1.7,0.8,1.1,x
1658226106845.2,0,0.1,0.1,0,1,9.9,-0.9,-0.2,1.1,x
1658226106861.8,0,0,0,0,1,9.8,1.2,-0.4,0.4,x
1658226106878.5,0,0,0,0,1,9.8,1.3,0.1,0,x
1658226106895,0,0,0,0,0.9,9.7,0.4,0.1,-0.1,x
1658226106911.8,0,0,0,0,0.9,9.8,-1.6,-0.1,0.6,x
1658226106928.8,0,0,0.1,0,0.9,9.8,-2,0,0.9,x
1658226106946,0,0,0.1,0,0.9,9.9,-0.9,0.7,1,x
1658226106961.9,0,0,0.1,0.1,0.9,9.8,0.5,0.2,0.4,x
1658226106978.4,0,0,0,0,0.9,9.8,0.6,-0.2,0,x
1658226106995.7,0,0,0.1,0.1,0.9,9.8,-0.3,-0.5,-0.4,x
1658226107011.8,0,0,0.1,0,0.9,9.8,-0.6,-0.7,0,x
1658226107028.4,0,0,0.1,0.1,1,9.8,-0.4,0.5,0.2,x
1658226107046.2,0,0,0.1,0.1,1,9.8,0,0.3,0,x
1658226107062.1,0,0,0,0.1,1,9.8,0.8,-1,-0.3,x
1658226107078.4,0,0,0,0,1,9.8,0.6,-1,-0.3,x
1658226107097.1,0,0.1,0,0,1,9.8,-0.2,-0.8,-0.1,x
1658226107111.8,0,0,0.1,0,1,9.9,-0.1,-0.4,-0.2,x
1658226107128.4,-0.1,0.1,0,0,1,9.9,0.5,-0.3,-0.4,x
1658226107145.3,0,0,0,0,1,9.7,0.7,-0.5,-0.1,x
1658226107162.1,0,0,0,0.1,0.9,9.8,-0.3,-0.7,0,x
1658226107178.8,0,-0.1,0.1,0,0.9,9.8,-0.5,-0.6,-0.2,x
1658226107195.3,0,-0.1,0.2,0,0.9,9.9,-0.7,-0.2,-0.1,x
1658226107212.2,0,-0.1,0.2,0,0.9,10,-0.4,-0.3,-0.3,x
1658226107229.1,-0.1,-0.1,0.1,-0.1,0.9,9.8,1.1,0.2,-0.2,x
1658226107245.3,-0.1,0,0.1,0,0.9,9.8,1.1,0.7,0,x
1658226107261.8,0,0.1,0,0,1,9.8,0.9,-0.2,-0.1,x
1658226107278.6,0,0.1,0,0,1,9.8,1.1,-0.9,-0.3,x
1658226107295.1,0,0.1,0,0,1,9.7,1.2,-1.1,-0.1,x
1658226107312.1,0,0,-0.1,0,1,9.7,0.7,-0.9,0.2,x
1658226107328.7,0.1,0,0.1,0.1,1,9.7,-0.8,0.8,1.1,x
1658226107345.1,0.1,0,0.1,0.1,1,9.9,-0.7,1,0.8,x
1658226107361.8,0.1,0,0.1,0.1,1,9.8,0.4,0.7,0.1,x
1658226107378.5,0,0,0,0.1,0.9,9.8,1.2,-0.4,-1.3,x
1658226107395,0,0,0,0,0.9,9.8,1.1,-0.5,-1.6,x
1658226107411.7,-0.1,0,-0.1,-0.1,1,9.7,-0.2,0.2,-0.3,x
1658226107428.7,-0.1,0,0,-0.1,1,9.7,-0.4,0.7,0.4,x
1658226107445.3,0,0,0.1,0.1,1,9.8,-0.2,0.2,0.7,x
1658226107461.7,0.1,0.1,0,0.1,1,9.8,1.3,-2,-0.9,x
1658226107478.5,0,0.1,0,0.1,1,9.8,2,-2.8,-1.6,x
1658226107495.8,0,0,0,0,1,9.7,2,-1.6,-1.7,x
1658226107511.7,0,0,0,0.1,1,9.7,-0.6,0.4,-0.2,x
1658226107528.4,0,0,0,0.1,1,9.7,-0.6,0.2,-0.3,x
1658226107565.2,-0.1,0,0.2,-0.1,0.9,9.9,1.1,0,-0.5,x
1658226107578.5,-0.1,0,0.1,0,0.9,9.8,1.4,1.1,-0.4,x
1658226107595.1,-0.1,0,0.1,-0.1,1,9.8,1.1,1.2,0.5,x
1658226107611.8,0,0.1,0,0,1,9.8,-1.7,-0.8,0.4,x
1658226107628.3,0,0.1,0,0,1,9.8,-1.7,-0.8,0.4,x
1658226107644.9,0,0.1,0.1,0,1.1,9.9,-1.4,-2.9,-1,x
1658226107661.6,-0.1,0.1,0.1,0,1,9.8,0.1,-1,-0.3,x
1658226107678.5,0,0.1,0,0,1.1,9.8,-0.4,0.2,1.1,x
1658226107695,0,0.1,0,0,1,9.8,-0.7,0.1,1.6,x
1658226107711.3,0,0.1,0.1,0.1,1.1,9.9,0,-0.8,1.6,x
1658226107729.7,0,0,0.2,0,1,9.9,0.5,-0.5,0.7,x
1658226107745.1,0,0,0.2,0,1,9.9,0,-0.4,0.4,x
1658226107761.8,0,-0.1,0.2,0,0.9,9.9,-0.6,-0.4,0.6,x
1658226107778.5,0.1,-0.1,0.2,0.1,0.9,10,0.6,0.1,1,x
1658226107795.3,0,-0.1,0.1,0.1,0.9,9.9,1.8,0.3,1.1,x
1658226107812.1,0.1,0,0,0.1,1,9.7,3.5,-0.1,1.2,x
1658226107831.5,0,0.1,-0.1,0.1,1.1,9.6,2.3,0,1.2,x
1658226107845,0,0.1,-0.1,0.1,1.1,9.7,1.1,-0.1,1.1,x
1658226107861.8,0.1,0,0,0.1,1,9.7,-0.7,-0.5,1,x
1658226107878.6,0.1,0,0,0.2,1,9.8,-1.1,-0.4,0.7,x
1658226107895.5,0.1,0,0.1,0.1,1,9.9,-0.6,0,-0.3,x
1658226107911.8,0.1,0,0,0.2,1,9.8,1.4,-0.2,-0.2,x
1658226107928.4,0.1,0.1,-0.1,0.2,1,9.7,1.5,0,-0.2,x
1658226107945.2,0,0,-0.1,0.1,1.1,9.7,1.4,-0.5,-0.4,x
1658226107962.2,0,0.1,0,0.1,1.1,9.7,0.7,0.5,0.1,x
1658226107979.4,0,0,0.1,0.1,1,9.8,-0.2,0.8,-0.1,x
1658226107995.1,0,0,0.1,0.1,1,9.9,-0.9,0.3,-1,x
1658226108011.8,0,0,0.2,0.1,1,10,-0.5,0.4,-1.2,x
1658226108029.9,0,0,0.2,0.1,1,9.9,1.4,0.9,-1.5,x
1658226108045.8,0,0,0.1,0.1,1,9.9,2.1,1.4,-1.5,x
1658226108061.9,0,0,0,0.1,1.1,9.7,1.8,1.4,-1.2,x
1658226108079.4,0,0,0,0.1,1,9.7,0.2,0.2,-1.2,x
1658226108095,-0.1,0,0,0,1,9.8,-0.2,-0.1,-1.3,x
1658226108111.8,-0.1,0,0,0,1.1,9.8,0.2,0.7,-1,x
1658226108129.9,-0.1,0,-0.1,0,1,9.7,0.7,1.2,-0.7,x
1658226108145.3,-0.1,0,-0.1,0,1,9.6,0.5,1.6,-0.5,x
1658226108162,0,0,0,0,1,9.8,-0.3,2.1,-0.6,x
1658226108178.5,0,0,0.1,0,1,9.9,-0.4,1.3,-0.9,x
1658226108195,0,0,0.1,0.1,1.1,9.9,-0.1,0.4,-1.4,x
1658226108211.8,0,0,0,0,1,9.8,0.5,0.9,-1.6,x
1658226108228.4,0,0,0,0,1.1,9.7,0,0.4,-1.5,x
1658226108245,-0.1,0,0,0,1,9.7,-0.3,0.1,-1,x
1658226108262.1,0,0,0.2,0,1,9.9,-1,-0.1,0.2,x
1658226108278.6,0,0,0.3,0,1,10,0.5,0.1,-0.1,x
1658226108295.1,0,0,0.3,0,1.1,10.1,1.6,0,-0.7,x
1658226108311.7,-0.1,0.1,0.1,0,1.1,9.9,3,0.2,-1.5,x
1658226108329.1,-0.1,0.1,0,0,1.1,9.7,2.1,0.7,-1.5,x
1658226108346.4,-0.1,0.1,0,-0.1,1.1,9.7,1.4,0.5,-1.1,x
1658226108361.9,-0.1,0,-0.1,-0.1,1.1,9.7,1.3,0.6,0,x
1658226108378.7,0,0,-0.1,0,1.1,9.7,1.5,0.9,0.7,x
1658226108407.3,0,0,0,0,1.1,9.7,1.4,0.4,0.9,x
1658226108411.7,0,0,0.1,0,1.1,9.7,1.4,0.4,0.9,x
1658226108428.3,0,0,0.2,0,1.1,9.9,0.7,0.3,0.2,x
1658226108445.8,0,0,0.1,0,1.1,9.9,1.3,0.4,-0.1,x
1658226108461.6,0,0,0,0,1.1,9.7,2,0,-0.6,x
1658226108478.3,0,0,-0.1,0,1.1,9.6,0.7,-0.4,-0.2,x
1658226108507.4,0,0,-0.1,0,1.1,9.7,0,0.5,0.5,x
1658226108517.1,0,0,-0.1,0,1.1,9.7,0.1,0.5,0.8,x
1658226108530.5,0.1,0,-0.1,0,1.1,9.7,0.8,0.1,0.9,x
1658226108545,0.1,0,0,0.1,1.1,9.7,0.4,0.2,0.9,x
1658226108565,0,0,0.1,0,1.1,9.8,-0.8,0.3,0.2,x
1658226108578.6,0,-0.1,0.1,0,1.1,9.8,-1.2,0.4,-0.1,x
1658226108594.9,0,-0.1,0.1,0,1,9.8,-0.9,0.6,0.2,x
1658226108612.1,0,0,0.1,0,1.1,9.8,-0.7,0.5,0.2,x
1658226108628.8,0.1,0,0,0,1.1,9.7,0.2,0.2,0.6,x
1658226108645,0,0,0,0,1.1,9.7,0.9,-0.1,0.6,x
1658226108661.5,0,0,0,0,1.1,9.8,-0.7,-0.4,0.2,x
1658226108678.3,0,0,0.1,0,1.1,9.9,-2.2,-0.5,0.1,x
1658226108694.8,0,0,0.1,0.1,1.1,9.9,-2.2,-0.7,-0.1,x
1658226108711.4,0.1,0,0.1,0.1,1,9.9,-0.9,-0.8,-0.6,x
1658226108728.3,0,0,0.1,0,1,9.9,0.4,-0.7,-0.8,x
1658226108745.7,0,0,0,0,1,9.8,0.6,-0.3,-0.5,x
1658226108761.8,0,0,0,0,1.1,9.7,0.6,0.3,0,x
1658226108778.4,0,0,0,0,1.1,9.7,0.6,0.4,-0.2,x
1658226108794.9,0,0,0,0,1.1,9.8,0.4,0,-0.5,x
1658226108812.2,-0.1,0,0.2,-0.1,1.1,9.9,-0.3,0,-0.5,x
1658226108833.5,-0.1,0,0.2,-0.1,1.1,9.9,0.1,0.7,-0.4,x
1658226108845,-0.1,0,0.1,-0.1,1,9.9,0.7,1.3,-0.2,x
1658226108862.1,-0.1,0,0.1,-0.1,1,9.8,0.9,0.5,0.4,x
1658226108878.4,0,0,0.1,-0.1,1.1,9.8,1,0,0.3,x
1658226108897.7,-0.1,0,0.1,-0.1,1.1,9.9,1.7,-0.2,0.3,x
1658226108911.7,-0.1,0.1,0,-0.1,1.1,9.8,2.7,0.2,0.6,x
1658226108930.4,-0.1,0,0,-0.1,1.1,9.8,2.1,0.7,1.2,x
1658226108945.9,0,0.1,0.1,-0.1,1.1,9.8,1.2,1,1.5,x
1658226108961.7,0,0,0.1,0,1.1,9.9,0.1,-0.8,1.6,x
1658226108978.3,0.1,0,0.2,0,1.1,9.9,1.2,-1.2,1.4,x
1658226108995.5,0.1,0,0.2,0,1.1,9.9,2.1,-0.9,1.1,x
1658226109014.8,0.1,0.1,0,0,1.2,9.8,2.7,-0.3,0.7,x
1658226109029.1,0.1,0.1,0,0.1,1.2,9.8,1.9,-0.6,0.6,x
1658226109045,0.1,0,-0.1,0.1,1.1,9.7,1.3,-0.6,0.2,x
1658226109061.8,0,0,-0.1,0,1.1,9.6,0.5,-1.3,0,x
1658226109078.8,0.1,-0.1,0,0,1.1,9.6,0.2,-1.5,0.6,x
1658226109095,0.1,-0.1,0,0.1,1.1,9.7,-0.1,-1.1,1.1,x
1658226109111.7,0.1,0.1,-0.1,0.1,1.2,9.6,0.6,-1.6,0.4,x
1658226109128.4,0.1,0.1,-0.3,0.1,1.3,9.4,0.6,-1.5,-0.7,x
1658226109145,0,0.1,-0.3,0,1.2,9.4,-0.5,-1,-1.1,x
1658226109161.9,0,0.1,-0.2,0,1.2,9.5,-5.1,-0.1,-0.8,x
1658226109178.5,0,0,-0.1,0,1.1,9.7,-6.4,-0.3,0,x
1658226109195,0,0,0,0,1.1,9.8,-6,-0.5,0.2,x
1658226109211.8,0,0,0.2,0,1.1,10,-3.6,-0.3,0,x
1658226109228.4,0,0.1,0.2,0,1.1,9.9,-2.2,0,-0.3,x
1658226109244.9,0,0.1,0.1,0,1.1,9.8,-2,0.2,-0.3,x
1658226109262.1,0,0.2,0,0.1,1.2,9.8,-3.1,0.6,0.2,x
1658226109278.5,0,0.1,0.2,0.1,1.1,9.9,-3.4,-0.3,0.2,x
1658226109295.1,0,0,0.2,0.1,1.1,10,-3,-0.9,0.1,x
1658226109317.1,0,0,0.2,0.1,1,10,-1.9,-0.7,-0.4,x
1658226109328.7,0,0,0.2,0,1.1,10,-1.5,0.2,0,x
1658226109346.1,0,0,0.2,0.1,1,10,-1.2,-0.1,0.5,x
1658226109361.6,0.1,0,0.3,0.1,1,10,0.5,0,0.6,x
1658226109378.5,0,0,0.2,0.1,1,10,1.8,0.3,-0.1,x
1658226109394.9,0,0,0.1,0,1,9.9,2.7,1,-0.5,x
