time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226048295,-0.4,0.1,-0.3,-0.3,4.9,8.3,-1.8,-8.1,-0.5,x
1658226048312.3,0.1,0.2,-0.4,0.3,4.9,8.2,-6.7,-8.7,7.9,x
1658226048330.6,0.2,0.3,-0.4,0.4,5,8.2,-8,-6,8,x
1658226048346.2,0.2,0.2,-0.2,0.4,4.9,8.4,-11.5,-0.7,7.2,x
1658226048361.4,0.3,0.1,0.1,0.5,4.8,8.7,-13.4,0.4,7.1,x
1658226048378.1,0.4,0.1,0.4,0.6,4.7,9.1,-13.4,0.4,5.4,x
1658226048394.8,0.3,0,0.6,0.5,4.6,9.2,-12.7,1.7,3.5,x
1658226048411.6,0.1,0,0.8,0.4,4.6,9.5,-7.5,1,-1.5,x
1658226048428.3,0.2,0.1,0.6,0.5,4.6,9.3,1,-2.8,-3.7,x
1658226048445,0.3,0.1,0.3,0.5,4.7,9,4.6,-3,-4.9,x
1658226048461.7,0.2,0.2,-0.2,0.4,4.8,8.5,5.7,0.2,-8,x
1658226048478.5,0,0.2,-0.2,0.2,4.7,8.4,3.6,2.2,-9.2,x
1658226048495.3,0,0.1,0,0.2,4.6,8.6,-0.3,0.9,-8.3,x
1658226048511.8,0.3,0,-0.1,0.5,4.6,8.6,0.8,-5.1,-6.3,x
1658226048528.5,0.5,0,-0.1,0.6,4.6,8.5,1.5,-3.8,-8.6,x
1658226048545.6,0.4,0,-0.1,0.5,4.5,8.5,1.8,-1.8,-10.7,x
1658226048561.8,0.1,-0.1,0,0.2,4.5,8.6,2.3,2.3,-11.8,x
1658226048579.1,-0.1,-0.1,0,0.1,4.5,8.7,2,4.1,-11.4,x
1658226048595.4,-0.2,-0.1,0.3,-0.1,4.5,8.9,0.4,4,-10.7,x
1658226048611.8,-0.4,-0.1,0.5,-0.3,4.5,9.2,0,-1,-9.2,x
1658226048628.9,-0.3,-0.1,0.5,-0.2,4.5,9.1,0.6,-3.2,-7.9,x
1658226048645.4,-0.1,0,0.2,0,4.6,8.9,1.9,-6.5,-5.5,x
1658226048661.8,-0.1,0,0.1,0.1,4.6,8.8,1.1,-5.4,-4.4,x
1658226048678.7,-0.1,-0.1,0.1,0.1,4.5,8.8,0.3,-4,-4.2,x
1658226048695.5,0,0,0.2,0.1,4.6,8.8,0.2,-4.2,-3.8,x
1658226048711.8,0,0.1,0.1,0.2,4.7,8.8,1.8,-6.7,-5.2,x
1658226048728.5,0,0.1,0.1,0.1,4.7,8.7,2.5,-6.5,-6,x
1658226048745.3,0,0.1,-0.1,0.1,4.7,8.5,4.9,-3.7,-6.4,x
1658226048761.7,0.1,0.2,-0.4,0.2,4.8,8.3,7.6,-3.1,-6.6,x
1658226048783.7,0.1,0.1,-0.7,0.3,4.8,7.9,8.6,-2.7,-6.6,x
1658226048795.8,0.1,0.1,-0.8,0.3,4.8,7.8,7.3,-1.6,-6.7,x
1658226048811.6,0,0.1,-0.7,0.2,4.8,7.9,1.1,1.9,-7.9,x
1658226048828.4,0,0.2,-0.4,0.1,4.9,8.2,-1.6,4.4,-8.3,x
1658226048845.1,-0.3,0.1,0.3,-0.2,4.8,8.9,-4.1,10.7,-7.2,x
1658226048861.7,-0.3,0,0.6,-0.2,4.7,9.3,-1,13.3,-5.9,x
1658226048880.2,-0.1,0.1,0.5,-0.1,4.7,9.1,1.9,7.4,-6.3,x
1658226048895.7,0,0.1,0.4,0,4.8,9,3.4,2.3,-7.4,x
1658226048911.7,-0.1,0.2,0.2,-0.1,4.9,8.8,2.7,0.9,-8.3,x
1658226048929.4,-0.2,0.1,0.1,-0.2,4.8,8.7,1.8,1.3,-7,x
1658226048945.3,-0.1,0.2,0.1,-0.1,4.9,8.7,2.3,1.1,-5.4,x
1658226048961.9,0.1,0.2,0,0,4.9,8.6,4,4.1,-4.3,x
1658226048979.5,0,0.1,0,0,4.9,8.6,4.7,6.8,-4.8,x
1658226048995.2,-0.1,0,-0.3,-0.2,4.8,8.3,4.8,3.7,-4.5,x
1658226049011.8,0,0,-0.4,-0.2,4.8,8.2,3.3,-1.4,-3.7,x
1658226049031.2,-0.3,0,-0.3,-0.4,4.7,8.3,-2.4,-9.1,-2.6,x
1658226049046.1,-0.4,0,-0.1,-0.5,4.7,8.5,-3.6,-8.5,-0.8,x
1658226049061.8,-0.3,0,-0.1,-0.4,4.7,8.5,-2.7,-4.2,4.8,x
1658226049078.4,0,0,0,-0.1,4.7,8.6,-1.6,-2.8,7.5,x
1658226049095.1,0.3,0,-0.1,0.3,4.8,8.4,-1.3,-1.1,8,x
1658226049111.8,0.1,0,-0.1,0,4.8,8.5,-5.9,-2.3,4.7,x
1658226049128.5,-0.1,0,-0.1,-0.1,4.7,8.5,-8.3,-4.7,4.3,x
1658226049145.4,-0.1,0.2,0.2,-0.1,4.8,8.9,-9.2,-7.9,5.6,x
1658226049161.9,-0.3,0.2,0.4,-0.2,4.8,9,-8.4,-2.1,6,x
1658226049178.4,-0.4,0.1,0.4,-0.4,4.8,9,-7.1,2.7,7.6,x
1658226049195.5,-0.5,0.1,0.4,-0.5,4.7,9,-6.1,0.4,9.7,x
1658226049212.1,-0.3,0.2,0.2,-0.3,4.8,8.9,-5.1,-6.7,12.6,x
1658226049228.4,-0.2,0.1,0.1,-0.1,4.7,8.8,-5.4,-8.2,13.8,x
1658226049245.4,0,0.1,0,0.1,4.7,8.6,-6.4,-4.3,14.5,x
1658226049302.5,0.1,0.1,-0.2,0.3,4.6,8.5,-5.4,1.3,8.9,x
1658226049311.5,0.2,0,-0.3,0.4,4.5,8.4,-5.2,0.8,7.7,x
1658226049329.1,0.2,0,-0.3,0.4,4.5,8.4,-4.1,-2.1,5,x
1658226049345.1,0.2,0,-0.3,0.5,4.5,8.4,-2.6,-2.9,4,x
1658226049361.5,0.2,0,-0.1,0.4,4.5,8.6,1.7,0.6,3.7,x
1658226049378.5,0.1,0,-0.1,0.3,4.5,8.6,3.2,8.9,2.7,x
1658226049394.8,-0.1,0,0,0.1,4.5,8.7,3.1,9.6,2.7,x
1658226049411.8,-0.1,0,0,0.1,4.4,8.7,0.8,11.5,4.5,x
1658226049428.9,-0.1,-0.1,0,0.1,4.4,8.7,-1.7,11,5,x
1658226049445.3,-0.1,-0.1,0.5,0.1,4.4,9.2,-8.3,8.6,3.6,x
1658226049462,-0.1,-0.2,0.8,0,4.3,9.5,-9.6,5.2,2.2,x
1658226049478.8,0,-0.1,0.8,0.1,4.3,9.5,-6.5,2.5,1.7,x
1658226049495.4,0.1,-0.1,0.6,0.2,4.3,9.4,-2.8,4.6,1.3,x
1658226049511.8,0,-0.2,0.4,0.1,4.3,9.1,-0.6,8.4,0.4,x
1658226049528.5,0,-0.2,0.3,0.1,4.2,9,-0.1,8.1,-0.2,x
1658226049545.3,-0.1,-0.2,0,0,4.2,8.8,-0.3,3.3,0.5,x
1658226049561.8,0.2,-0.2,0,0.3,4.3,8.7,-2.9,1,3.1,x
1658226049578.6,0.3,-0.2,0.1,0.4,4.3,8.8,-6,3.4,2.6,x
1658226049595.5,0.2,-0.2,0.4,0.2,4.2,9.2,-7.4,3.6,0,x
1658226049612.1,0.2,-0.1,0.5,0.2,4.3,9.3,-3.2,-0.1,-1.4,x
1658226049628.4,0.2,-0.1,0.4,0.3,4.3,9.2,-0.6,-0.2,-1.5,x
1658226049645.4,0.1,0,0.2,0.1,4.4,8.9,0.9,4.1,-2.5,x
1658226049661.8,0,0,0.1,0,4.4,8.9,-1.1,-0.4,-1.8,x
1658226049678.4,0.2,0.1,0.2,0.2,4.4,9,-1.2,-5,-1,x
1658226049709.3,0.4,0.2,0.2,0.5,4.5,9,0.2,-1.7,-2.9,x
1658226049717.2,0.3,0.2,0.2,0.4,4.6,9,0.2,2.6,-4.8,x
1658226049728.4,0.2,0.3,0.2,0.2,4.6,9,-0.2,5.1,-6.4,x
1658226049745.2,-0.1,0.3,0.4,-0.1,4.6,9.2,-0.3,3.1,-7.1,x
1658226049769.2,-0.2,0.2,0.4,-0.2,4.5,9.2,0.9,1.7,-4.4,x
1658226049778.3,-0.1,0.1,0.4,-0.1,4.5,9.2,4,-1.9,-4.3,x
1658226049794.8,0,0.2,0.1,0,4.6,8.9,6,-4.9,-4.8,x
1658226049811.6,0,0.2,-0.2,0,4.6,8.5,7.4,-3.8,-5,x
1658226049828.4,-0.1,0.2,-0.2,-0.2,4.6,8.5,5.7,0.2,-4.6,x
1658226049845.4,-0.5,0,-0.1,-0.5,4.4,8.6,2,0.9,-3.3,x
1658226049861.7,-0.1,0.1,-0.1,-0.1,4.5,8.6,1.5,-5.1,3.4,x
1658226049878.5,0.1,0.1,-0.1,0.1,4.5,8.6,1.3,-4.4,5.1,x
1658226049895.4,0.1,0,0,0.1,4.4,8.7,-0.1,0.2,3.7,x
1658226049913.1,0,-0.1,0,0,4.3,8.8,0.2,-0.7,1.5,x
1658226049928.3,0,-0.1,0,0.1,4.4,8.7,1.1,-3.9,1.3,x
1658226049945.4,0.2,-0.1,-0.3,0.2,4.3,8.5,2,-6.1,1.9,x
1658226049961.6,0.3,-0.1,-0.5,0.3,4.3,8.2,-0.2,-7.2,0.7,x
1658226049978.8,0.4,0,-0.5,0.4,4.4,8.2,-1.7,-5.6,-1,x
1658226049995.1,0.2,0.1,-0.5,0.3,4.5,8.3,-3.3,-3.3,-0.7,x
1658226050011.8,-0.1,-0.2,-0.1,0,4.2,8.6,-7.3,-4.5,0.5,x
1658226050028.5,-0.1,-0.2,0,0,4.2,8.8,-9.1,-6.1,0.9,x
1658226050045.6,-0.1,-0.2,0.3,0.1,4.2,9,-10.6,-9.4,1.9,x
1658226050061.8,0.2,-0.1,0.3,0.3,4.2,9,-7.9,-9.1,3.4,x
1658226050078.5,0.3,-0.2,0.2,0.4,4.2,9,-7.5,-7.9,3.2,x
1658226050095.4,0.2,-0.3,0.3,0.4,4.1,9.1,-7.1,-3.1,-0.5,x
1658226050112,0,-0.1,0.4,0.2,4.2,9.2,-4.4,-0.4,-4,x
1658226050128.4,-0.1,0,0.3,0.1,4.2,9.1,-2.6,-1.7,-4.3,x
1658226050145.4,-0.1,0.1,0.1,0.1,4.4,8.9,-0.2,-6.7,-1.7,x
1658226050162.1,0,0.1,0.1,0.2,4.4,8.9,-2.4,-2.5,-0.6,x
1658226050178.4,-0.1,0.1,0.1,0.1,4.4,9,-3.3,-1.2,-1.4,x
1658226050195.1,0,0.2,0.1,0.2,4.5,8.9,-2.8,-3.9,-2.1,x
1658226050236.7,0,0,0.1,0.2,4.2,8.9,-2.6,5.2,-2.1,x
1658226050246.7,-0.1,0,0.1,0.1,4.2,9,-1.4,6.4,-3.9,x
1658226050261.5,-0.3,0,0.1,-0.1,4.2,8.9,-0.4,2.8,-3.5,x
1658226050278.2,-0.2,0,0.1,0,4.2,8.9,0.2,0,-2.5,x
1658226050295,0.1,0.1,0,0.3,4.3,8.8,0.2,1.6,-1.4,x
1658226050311.7,-0.1,0.1,0,0.1,4.3,8.8,-0.7,5.6,-1.9,x
1658226050328.5,-0.1,0.1,0.1,0.1,4.4,9,-2.3,6.2,-1.8,x
1658226050345.1,-0.3,0,0.4,-0.1,4.3,9.3,-3.3,0.3,-1.6,x
1658226050363.5,-0.2,0.1,0.4,-0.1,4.3,9.2,0.6,-2.8,-0.4,x
1658226050378.3,-0.2,0.1,0.2,0,4.3,9,3.2,-2.1,0.4,x
1658226050395.1,-0.1,0.1,-0.2,0.1,4.4,8.6,6.2,0.4,2.5,x
1658226050411.8,0.1,0.2,-0.5,0.3,4.4,8.4,4.2,2.4,4.1,x
1658226050428.7,0,0.1,-0.5,0.2,4.4,8.3,1.9,2.4,4,x
1658226050445,0,0,-0.3,0.2,4.3,8.6,-4.4,1.2,3.7,x
1658226050461.7,0,0,0,0.1,4.2,8.8,-5.6,0.8,3.9,x
1658226050478.4,0,-0.1,0,0.2,4.2,8.8,-5.2,0.1,4.2,x
1658226050495.1,0.3,-0.1,0,0.4,4.1,8.8,-3,-1.7,4.3,x
1658226050513.9,0.4,0,-0.1,0.6,4.3,8.8,-2.5,0.6,2.4,x
1658226050529.2,0.3,0,0.1,0.5,4.3,8.9,-4.6,5.9,-1.4,x
1658226050546,-0.1,-0.1,0.4,0.1,4.1,9.3,-4.1,4.5,-1.6,x
1658226050561.8,0,0,0.4,0.1,4.2,9.2,-1,0.2,-0.2,x
1658226050578.4,0.1,0,0.3,0.2,4.2,9.1,0.5,-1.1,0.1,x
1658226050595.4,0.3,0.1,0.1,0.4,4.3,8.9,0.8,-1,0.3,x
1658226050612.1,0.4,0.1,0.1,0.6,4.3,9,-0.4,0.7,-0.4,x
1658226050629.3,0.3,0.1,0.2,0.4,4.2,9.2,-3.4,1.2,-3.7,x
1658226050645.2,0,0,0.4,0.2,4.1,9.3,-3.4,0,-4.9,x
1658226050661.7,-0.1,0.1,0.5,0.1,4.2,9.4,-1.7,-2.4,-5.2,x
1658226050678.4,-0.1,0.1,0.5,0,4.3,9.4,-0.3,-3.1,-4.9,x
1658226050695.1,-0.1,0.1,0.3,0,4.2,9.2,2.6,-2.2,-3.3,x
1658226050711.8,-0.1,0.1,0,0,4.3,8.9,4,-1,-2.5,x
1658226050729.2,-0.2,0.1,-0.1,0,4.3,8.8,1.8,-2.6,-1.3,x
1658226050745.3,-0.2,0.1,-0.1,0,4.3,8.8,0.5,-3.7,-0.5,x
1658226050761.7,-0.2,0,0.1,0,4.2,9,-0.8,-4.1,0.2,x
1658226050778.3,-0.2,-0.1,0.1,0,4.1,9,-0.2,-4.1,0.5,x
1658226050795.4,0,-0.1,-0.1,0.2,4.1,8.8,2.5,-4.1,0,x
1658226050811.8,0.1,0,-0.3,0.3,4.2,8.5,3.7,-2.8,-1.2,x
1658226050828.4,0.1,0,-0.4,0.3,4.2,8.5,3.3,-0.8,-2.1,x
1658226050845.5,0,-0.1,-0.5,0.2,4.1,8.4,1.8,1.1,-3.2,x
1658226050861.4,-0.1,-0.1,-0.5,0.1,4.2,8.3,-1.3,2.5,-4.5,x
1658226050878,-0.2,0,-0.2,0,4.2,8.7,-4.6,2.1,-4.9,x
1658226050894.7,-0.2,0,0,-0.1,4.2,8.8,-5.1,1.8,-4.5,x
1658226050911.5,-0.2,-0.1,0.1,-0.1,4.1,8.9,-3.6,1.6,-3.2,x
1658226050928.8,-0.2,0,0.1,0,4.2,9,-3,4.5,-2.9,x
1658226050945.6,-0.4,0,0.1,-0.2,4.2,9,-3.5,5.4,-3,x
1658226050962.3,-0.3,0.2,0.3,-0.2,4.4,9.2,-4.6,4,-0.9,x
1658226050978.4,-0.2,0.2,0.4,-0.1,4.4,9.3,-4.3,2.7,1,x
1658226050995.1,-0.1,0.2,0.6,0,4.4,9.4,-4,3.1,1.2,x
1658226051011.7,-0.3,0.1,0.6,-0.2,4.2,9.5,-2,3.2,1.3,x
1658226051032.1,-0.2,0.1,0.5,-0.1,4.3,9.4,2.1,-3.6,2.7,x
1658226051045,-0.1,0.2,0.3,0,4.3,9.2,5.8,-6.7,3.4,x
1658226051061.7,0.2,0.3,-0.3,0.3,4.5,8.6,11.7,-5.3,5.3,x
1658226051080.5,0.3,0.4,-0.6,0.4,4.6,8.2,9.2,4.8,5.9,x
1658226051095,0.2,0.3,-0.5,0.3,4.5,8.3,5,8.6,6.1,x
1658226051111.6,0,0.1,0.1,0.1,4.3,9,-4.1,4.4,7.4,x
1658226051129.5,-0.1,0,0.6,0.1,4.2,9.5,-4.4,0.5,7.5,x
1658226051145,-0.1,-0.1,0.8,0.1,4.1,9.6,-2.3,-0.1,7.6,x
1658226051175.2,0,-0.2,0.4,0.2,4,9.3,7.1,3.7,6,x
1658226051177.8,0,-0.2,0.4,0.2,4,9.3,7.1,3.7,6,x
1658226051194.9,0.1,-0.1,0.1,0.2,4.1,9,7.6,7.8,5.4,x
1658226051211.5,0,-0.2,0.1,0.1,4,8.9,4.6,4.9,3.7,x
1658226051228.1,0,-0.2,0.1,0.1,4.1,8.9,4.1,2.1,3.7,x
1658226051246,0,-0.1,0,0.2,4.2,8.8,3.5,0,3.7,x
1658226051262,0.1,-0.2,0,0.2,4.1,8.8,1.3,-0.2,3.7,x
1658226051278,0.3,-0.1,-0.1,0.4,4.2,8.8,1.5,-2.7,3.3,x
1658226051294.9,0.4,0,-0.1,0.5,4.3,8.7,2.2,-4.1,2.7,x
1658226051311.6,0.4,0,-0.1,0.6,4.3,8.7,2.1,0.1,-0.7,x
1658226051328.2,0.3,0,-0.1,0.5,4.2,8.7,2.7,3.1,-4.3,x
1658226051345.5,0.2,0,-0.2,0.3,4.3,8.6,2.4,2.9,-5.4,x
1658226051361.6,-0.1,0,-0.1,0,4.3,8.7,1.6,2.3,-6.1,x
1658226051378.2,-0.3,0,0.1,-0.2,4.3,8.9,1.5,2.2,-3.7,x
1658226051394.9,-0.2,0,0.2,-0.1,4.3,9,1.2,4.9,-0.8,x
1658226051411.6,-0.2,-0.1,0.2,-0.1,4.3,9,0.1,6.2,0.6,x
1658226051430.7,-0.1,0,0.4,0,4.3,9.2,-1.3,2.7,0.7,x
1658226051446.1,0,-0.1,0.4,0,4.2,9.2,-0.9,-0.2,0.6,x
1658226051462,0,-0.1,0.4,0.2,4.2,9.2,1.5,-1.8,-0.1,x
1658226051478.3,0.1,-0.1,0.3,0.2,4.3,9.1,2.6,0,-0.9,x
1658226051495.4,0.1,-0.1,0.1,0.1,4.2,8.9,5,2.5,-2,x
1658226051512.1,0.2,-0.2,-0.1,0.2,4.2,8.7,4.9,-0.3,-2.5,x
1658226051528.4,0.3,-0.2,-0.1,0.3,4.2,8.7,4.5,-1.5,-3.1,x
1658226051545.5,0.5,0,0,0.5,4.3,8.8,4.1,-1.4,-5.7,x
1658226051562,0.3,-0.1,0.3,0.3,4.3,9.1,4.1,3.9,-7.4,x
1658226051578.3,0.3,0,0.5,0.3,4.3,9.3,5,4.6,-7.6,x
1658226051595.1,0.2,0.1,0.8,0.2,4.5,9.6,10,5.9,-10,x
1658226051611.9,0,0.1,0.6,-0.1,4.6,9.4,16,1.8,-12.8,x
1658226051628.8,-0.1,0.2,0.4,-0.1,4.7,9.2,19.4,-1.4,-12.9,x
1658226051645.1,-0.2,0.2,-0.3,-0.2,4.7,8.4,19.2,-2,-12.5,x
1658226051661.5,-0.3,0.2,-0.5,-0.4,4.8,8.2,13.9,-1.3,-10.1,x
1658226051678.1,-0.3,0.2,-0.5,-0.4,4.8,8.2,10.6,-1.4,-8.4,x
1658226051695,-0.3,0.2,-0.3,-0.3,4.8,8.3,3.7,-1,-3,x
1658226051711.5,-0.2,0,-0.1,-0.3,4.7,8.6,0.7,1,-1.5,x
1658226051728.4,-0.3,0,0.1,-0.4,4.6,8.8,-0.1,1,-1.5,x
1658226051745.1,-0.4,-0.1,0.3,-0.5,4.6,8.9,0.6,-1.1,-1.1,x
1658226051761.6,-0.2,0,0.1,-0.3,4.6,8.8,4.8,-4,0.5,x
1658226051778.6,-0.1,0,0,-0.2,4.6,8.6,6.9,-3.3,0.9,x
1658226051795.2,-0.1,0,-0.4,-0.2,4.7,8.3,6.4,2.1,-0.4,x
1658226051812,-0.3,0,-0.3,-0.4,4.7,8.3,2.3,2.4,-0.3,x
1658226051828.3,-0.3,0,-0.3,-0.3,4.7,8.3,0.5,1.6,0.3,x
1658226051846,-0.2,-0.1,-0.1,-0.3,4.6,8.5,-1.2,0.4,0.7,x
1658226051862,-0.2,-0.2,-0.2,-0.3,4.5,8.4,0.4,2.3,0.7,x
1658226051878.5,-0.2,-0.2,-0.2,-0.3,4.5,8.4,1.3,2.1,0.6,x
1658226051895.3,0,-0.1,-0.4,-0.2,4.5,8.2,1.8,0.1,0.8,x
1658226051911.7,0.1,0.1,-0.4,0,4.8,8.3,1.5,2.6,1.4,x
1658226051928.9,0.1,0.1,-0.4,-0.1,4.8,8.3,0.8,5.9,1.2,x
1658226051945.3,-0.1,0.1,-0.1,-0.2,4.8,8.5,0.3,9.4,0.8,x
1658226051961.8,-0.1,0.1,-0.1,-0.3,4.8,8.5,-0.2,9.8,1.2,x
1658226051978.4,-0.2,0.1,0,-0.4,4.8,8.7,-3,6.7,1.9,x
1658226051996.1,-0.2,0.1,0.1,-0.4,4.8,8.7,-3.5,5.7,2.6,x
1658226052012.9,-0.2,0.1,0.1,-0.4,4.8,8.7,-3.1,4.3,5.4,x
1658226052028.5,0,0.1,0.1,-0.1,4.8,8.6,-3.7,3.7,7.6,x
1658226052045,0.3,0.2,0,0.1,4.8,8.6,-4.7,3.5,7.2,x
1658226052061.7,0.2,0.1,0.2,0,4.7,8.8,-6.3,6.3,4.4,x
1658226052078.4,0.1,0.1,0.3,-0.1,4.7,8.9,-5.3,5.8,1.9,x
1658226052114.2,0.1,0,0.3,-0.1,4.6,8.9,-0.6,0.6,-0.2,x
1658226052129.6,0,0.1,0.3,-0.2,4.7,9,-0.4,2.4,-0.2,x
1658226052145,-0.1,0,0.3,-0.3,4.6,9,-0.9,4,0.7,x
1658226052161.6,0.1,0.1,0.3,-0.1,4.6,8.9,1.1,0.9,1.8,x
1658226052178.1,0.2,0.1,0.1,-0.1,4.7,8.7,2.9,1,0.1,x
1658226052194.8,0.1,0.1,0,-0.2,4.7,8.6,3.1,2.5,-0.7,x
1658226052211.6,0,0.1,0,-0.3,4.7,8.6,2,5.5,0,x
1658226052228.4,-0.1,0.1,0,-0.3,4.7,8.6,1.6,5.2,1,x
1658226052245.2,0,0.1,0,-0.3,4.7,8.6,1.4,3.8,1.8,x
1658226052261.9,-0.1,0.1,0,-0.4,4.7,8.7,1.5,3.7,1.9,x
1658226052278.5,-0.1,0.1,0,-0.4,4.7,8.6,1.5,3.7,2.1,x
1658226052296,-0.3,0.1,-0.1,-0.6,4.8,8.6,2,4,3.6,x
1658226052311.6,-0.5,0.1,-0.2,-0.6,4.7,8.4,2.4,3.1,7.4,x
1658226052328.7,-0.1,0.1,-0.4,-0.4,4.7,8.2,2.3,0.9,9.7,x
1658226052350.2,0.5,0.1,-0.5,0.2,4.8,8.1,-0.2,-4.5,11.9,x
1658226052361.6,0.5,0.1,-0.3,0.2,4.7,8.4,-6.8,-2.7,8.2,x
1658226052378.4,0.4,0.1,0,0.1,4.7,8.6,-8.3,0,6.6,x
1658226052394.9,0.1,0,0.4,-0.2,4.6,9.1,-7.2,2.8,5.9,x
1658226052421.3,0,0,0.5,-0.3,4.6,9.1,-1.9,0.2,6.3,x
1658226052428.3,0,0,0.4,-0.3,4.6,9.1,-1.9,0.2,6.3,x
1658226052445.4,0,0.1,0.3,-0.2,4.7,9,-0.3,-1.5,5.2,x
1658226052461.5,0.1,0.1,0.2,-0.2,4.7,8.9,-0.2,-2.7,2.8,x
1658226052478.1,0,0,0.1,-0.2,4.6,8.8,-0.3,-2.2,2.1,x
1658226052494.8,0,0.1,0.1,-0.2,4.7,8.8,-1.7,-0.9,0.6,x
1658226052511.5,0,0.1,0.2,-0.2,4.7,8.9,-0.9,-0.6,-0.5,x
1658226052528,0,0,0.1,-0.2,4.6,8.8,1.6,-0.3,-1,x
1658226052544.8,0,0.1,0,-0.2,4.6,8.7,2.7,0.1,-1.2,x
1658226052561.5,0.2,0.1,-0.1,-0.1,4.7,8.6,3.6,-0.1,-3.4,x
1658226052578.3,0.2,0,-0.1,0,4.6,8.6,3.2,-2.3,-6.6,x
1658226052595,0,0.1,0.1,-0.2,4.7,8.7,3,-1.8,-7.9,x
1658226052611.7,-0.4,0,0,-0.6,4.6,8.6,3.7,1.7,-6.2,x
1658226052629.7,-0.3,0,0.1,-0.5,4.6,8.7,4.3,-0.9,-2.6,x
1658226052645.3,-0.1,0.1,-0.1,-0.3,4.7,8.5,3.3,-3.4,-1.1,x
1658226052661.9,0,0,-0.2,-0.3,4.7,8.5,0.9,-4.1,-0.1,x
1658226052678.7,0,0,-0.2,-0.2,4.7,8.5,0.1,-3.2,0.5,x
1658226052695.2,0.1,0.1,-0.1,-0.1,4.7,8.5,-1.5,1.7,0.8,x
1658226052711.7,0,0,-0.1,-0.2,4.6,8.5,-2.6,4.5,0.3,x
1658226052728.3,0,0,-0.1,-0.2,4.6,8.6,-3.4,3.8,0.7,x
1658226052745.2,0.1,0,0.1,-0.2,4.6,8.8,-5,-0.3,1.6,x
1658226052761.8,0.1,0,0.2,-0.1,4.6,8.9,-4.4,-0.2,1,x
1658226052778.5,0.2,0,0.3,-0.1,4.6,8.9,-1.4,1.2,-0.4,x
1658226052795,0.1,0.1,0.2,-0.1,4.7,8.9,0,2,-0.9,x
1658226052811.9,0.1,0,0.1,-0.2,4.6,8.8,1.1,1.8,-2.1,x
1658226052828.7,0,0.1,0.1,-0.2,4.7,8.7,1.1,1.6,-2.6,x
1658226052845.3,-0.1,0,0.1,-0.4,4.6,8.8,0.1,3.6,-2.4,x
1658226052861.7,-0.1,0,0.1,-0.4,4.6,8.8,-1.2,1.5,-1.5,x
1658226052878.6,-0.1,0,0.3,-0.4,4.6,9,-2,-1.2,-1.1,x
1658226052895.3,0.1,-0.1,0.2,-0.2,4.5,8.9,-1.6,-2.6,-1.2,x
1658226052911.6,0.1,0.1,0.2,-0.2,4.6,8.9,-0.2,-2,-2.5,x
1658226052928.2,0,0,0.2,-0.3,4.6,8.9,0.6,-0.6,-3.4,x
1658226052945.2,0,0.1,0.1,-0.2,4.6,8.8,3.7,0.3,-1.7,x
1658226052961.4,0.1,0.1,-0.2,-0.2,4.7,8.5,4.8,1.2,-1,x
1658226052980.5,0.1,0.1,-0.2,-0.2,4.7,8.4,1.9,0.4,-1.1,x
1658226052995.2,0,0.1,-0.2,-0.3,4.7,8.5,0.5,0.2,-1.2,x
1658226053011.6,-0.1,0,-0.1,-0.4,4.6,8.6,-0.7,-0.8,-1,x
1658226053044.2,0,0,-0.1,-0.3,4.6,8.6,0.7,0.1,-0.5,x
1658226053045.3,0,0,-0.1,-0.3,4.6,8.6,0.7,0.1,-0.5,x
1658226053061.5,0,0,-0.1,-0.3,4.7,8.5,1.1,2.4,-0.8,x
1658226053078.1,-0.1,0,0.1,-0.4,4.6,8.7,-0.2,2.3,-0.5,x
1658226053094.7,-0.2,0,0.2,-0.5,4.7,8.8,-0.4,0.2,-0.4,x
1658226053111.2,-0.2,0.1,0.2,-0.5,4.7,8.8,-0.4,-2.9,0.9,x
1658226053128,0,0.1,0.2,-0.3,4.8,8.8,0.4,-3,1.8,x
1658226053145,0,0.1,0.1,-0.3,4.8,8.7,0.8,-2.1,1.4,x
1658226053161.9,0,0.1,0,-0.3,4.7,8.6,1.3,-1,0.5,x
1658226053178.1,0,0.1,-0.1,-0.3,4.8,8.6,0.9,-0.4,0.6,x
1658226053194.9,0,0.1,-0.1,-0.3,4.7,8.5,0.4,-0.9,0.8,x
1658226053211.8,0.1,0.1,0,-0.2,4.7,8.7,-1.6,-1.3,1.3,x
1658226053228.7,0.1,0.1,0.1,-0.2,4.7,8.8,-2.1,-1.4,1.1,x
1658226053245.2,0,0.1,0.2,-0.3,4.7,8.8,-0.4,0,0.9,x
1658226053261.9,0,0.1,0.2,-0.3,4.7,8.8,1.5,1.8,1.4,x
1658226053278.2,0.1,0.1,0.1,-0.2,4.7,8.7,1.8,2,1.6,x
1658226053295.7,0.1,0.1,0.1,-0.2,4.7,8.7,0.6,1.1,1.6,x
1658226053311.9,0.1,0,0.3,-0.2,4.7,8.9,-1,-0.4,1.9,x
1658226053328.3,0.2,0.1,0.3,-0.1,4.7,8.9,-0.1,0.2,1.7,x
1658226053345.2,0.1,0.1,0.3,-0.1,4.7,8.9,2.7,0.9,0.7,x
