time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226460608.4,-0.1,0,-0.2,-0.6,1.8,9.5,0.7,-0.4,-0.1,x
1658226460645.4,0.1,0.1,0.1,-0.4,1.9,9.8,-3.9,-1.3,-0.5,x
1658226460658.3,0,0,0.2,-0.6,1.8,9.8,-2.7,-1.2,-1.1,x
1658226460675.3,-0.1,0,0.2,-0.6,1.8,9.8,-1.9,-1.5,-1,x
1658226460692.2,0,0.1,0.1,-0.5,1.9,9.7,-1.6,-0.9,-0.2,x
1658226460708.4,0.1,0,-0.1,-0.4,1.8,9.5,-2.6,-0.8,-0.9,x
1658226460726,0.1,0,-0.1,-0.5,1.8,9.6,-3.6,-1,-1.1,x
1658226460742.1,0,0,0.1,-0.5,1.8,9.7,-4,-1.9,-0.6,x
1658226460758.7,0,0,0.1,-0.5,1.8,9.8,-3.4,-0.3,0.1,x
1658226460775.9,0,0,0.1,-0.5,1.7,9.7,-3,1,-0.7,x
1658226460792.1,0,0,0.1,-0.5,1.8,9.7,-2.5,1.4,-1.2,x
1658226460809.5,0.1,0.1,0.1,-0.4,1.8,9.7,-1.7,1.4,-0.7,x
1658226460826.6,0.1,0,0,-0.4,1.8,9.6,-1.3,1.6,-1.5,x
1658226460842,0,0,0,-0.6,1.8,9.6,-1.5,0.2,-1.9,x
1658226460858.5,-0.2,-0.1,0,-0.7,1.7,9.6,-1.7,-0.1,-1,x
1658226460877.3,-0.1,-0.1,0,-0.6,1.6,9.7,-2.4,0.9,0,x
1658226460893.1,-0.1,-0.1,0.1,-0.6,1.7,9.7,-2.9,2,0.5,x
1658226460909.6,0.1,0,0.1,-0.5,1.7,9.8,-2.7,1.5,0.8,x
1658226460926,0.1,0,0.1,-0.4,1.8,9.8,-2.7,1.5,1.1,x
1658226460942.1,0.2,0.1,0.2,-0.3,1.8,9.8,-3,0,1.1,x
1658226460960,0,0,0.2,-0.5,1.7,9.8,-1.7,-0.4,-0.5,x
1658226460976,-0.1,-0.1,0.1,-0.6,1.7,9.7,-0.8,-0.6,-1.1,x
1658226460993.1,-0.1,0,-0.1,-0.6,1.7,9.6,-1.2,-1.6,-0.5,x
1658226461008.4,-0.1,-0.1,-0.1,-0.6,1.6,9.5,-3,-2.5,-0.8,x
1658226461025.4,0,-0.1,-0.1,-0.5,1.6,9.6,-3,-2.1,-1.2,x
1658226461042.8,0,0,0,-0.5,1.7,9.6,-1.9,1.6,0.3,x
1658226461058.6,0.1,0,0,-0.5,1.7,9.7,-2.3,3.8,1.6,x
1658226461075.4,0,0,0,-0.5,1.7,9.7,-2.3,3.8,0.8,x
1658226461093,0,0,-0.1,-0.6,1.7,9.6,-2.4,1.9,-0.8,x
1658226461108.5,0,0.1,0,-0.5,1.8,9.6,-3.8,-1.6,-1.5,x
1658226461125.7,0.1,0.1,0,-0.4,1.7,9.6,-6.6,-2.8,-1.8,x
1658226461142.5,0.1,-0.1,0,-0.5,1.5,9.7,-8.6,-2.4,-3.1,x
1658226461159.3,-0.1,-0.1,-0.1,-0.6,1.5,9.5,-9.3,-2.6,-3.2,x
1658226461175.2,-0.1,-0.1,-0.1,-0.6,1.5,9.6,-9.5,-2.2,-3,x
1658226461193.4,-0.1,-0.1,0,-0.6,1.5,9.6,-9.5,0.6,-2.5,x
1658226461209.6,-0.1,-0.1,0,-0.6,1.4,9.7,-10.4,1.4,-1.9,x
1658226461226.3,-0.1,-0.1,0,-0.7,1.4,9.7,-12.2,0.4,-1.3,x
1658226461241.7,0,-0.1,0,-0.6,1.4,9.6,-14.5,-3.2,-0.8,x
1658226461259,0,0,0.1,-0.5,1.4,9.8,-14.8,-5,-1,x
1658226461276.1,0.1,0,0.1,-0.4,1.4,9.8,-14.5,-4.7,-1.1,x
1658226461294.2,0,0,0.1,-0.5,1.3,9.8,-14,-2.4,-1.4,x
1658226461309.8,0,0,0,-0.5,1.3,9.7,-13.2,-1.3,-1.4,x
1658226461325.2,0,0,0,-0.5,1.2,9.7,-13.1,-2.2,-1.1,x
1658226461344,0.1,0,0.1,-0.4,1.2,9.8,-12.4,-3.3,-1.5,x
1658226461359.1,0,0,0.1,-0.5,1.2,9.8,-13.3,-2.7,-1.8,x
1658226461375.9,0,0.1,0.1,-0.4,1.2,9.8,-14.4,-2.1,-1.9,x
1658226461392.7,-0.1,-0.1,0.2,-0.6,1,10,-13,-0.2,-2.2,x
1658226461418.2,0,-0.1,0.2,-0.4,1,9.9,-8.5,3.1,0.4,x
1658226461426.1,0,-0.1,0.1,-0.4,0.9,9.9,-7.1,2.9,1,x
1658226461441.7,0,0,0,-0.5,1,9.8,-7,-0.3,1.3,x
1658226461459.1,-0.1,-0.1,0.1,-0.5,0.9,9.9,-5.4,-2.4,0.4,x
1658226461475.4,0,-0.1,0.1,-0.5,0.9,9.8,-4.8,-1,0.4,x
1658226461492.2,-0.1,0,0,-0.5,0.9,9.8,-5.4,0.9,0.3,x
1658226461508.3,0,0,0,-0.5,0.9,9.8,-6.9,-1.2,-0.2,x
1658226461526,0.1,-0.1,0.1,-0.4,0.9,9.8,-6.9,-1.1,-0.1,x
1658226461542.5,0,-0.1,0.1,-0.5,0.8,9.8,-4.3,-0.1,0,x
1658226461558.4,0,-0.1,0.1,-0.5,0.9,9.9,-1.4,-1,0.2,x
1658226461575.2,0,0,0,-0.5,0.9,9.8,-0.5,-0.5,0.1,x
1658226461592.4,-0.1,-0.1,-0.1,-0.5,0.9,9.6,-0.8,-0.5,-0.1,x
1658226461608.5,-0.1,0,-0.1,-0.5,0.9,9.7,-2.7,-0.8,0.2,x
1658226461625.4,0,0,0,-0.5,0.9,9.8,-2.9,-0.2,0.4,x
1658226461642.3,0,-0.1,0,-0.5,0.8,9.8,-1.5,0.2,0.2,x
1658226461658.3,0.1,-0.1,0,-0.4,0.8,9.8,-0.6,0.7,-0.1,x
1658226461675.3,0,-0.1,0.1,-0.4,0.8,9.8,-0.6,0.7,-0.7,x
1658226461691.9,-0.1,-0.1,0.1,-0.6,0.8,9.8,-0.7,0.4,-1,x
1658226461708.4,0,-0.1,0.1,-0.5,0.8,9.8,-1.3,-1.1,0,x
1658226461725.2,0,-0.1,0.1,-0.5,0.8,9.9,-0.8,-1.2,0.1,x
1658226461742.3,0.1,0,0.1,-0.4,0.8,9.9,-0.4,0.7,1.1,x
1658226461764.1,0,0,0,-0.4,0.8,9.8,1.1,0.1,0.2,x
1658226461775,0,-0.1,0,-0.5,0.8,9.7,1.9,-0.7,-0.2,x
1658226461791.9,0,0,0,-0.5,0.9,9.8,1.3,0.6,0.5,x
1658226461808.4,0,0,0,-0.5,0.9,9.7,-1.4,0.4,-0.5,x
1658226461826,0,0,0,-0.5,0.9,9.7,-2,-1,-0.9,x
1658226461842,0,0,0,-0.4,0.8,9.7,-1.4,-1,-0.9,x
1658226461858.4,0,0,-0.1,-0.5,0.9,9.7,-1,0.7,-0.3,x
1658226461875.6,0,0,-0.1,-0.5,0.9,9.7,-1.4,0.9,0.2,x
1658226461891.8,0,0,0.1,-0.5,0.8,9.8,-2.3,-0.2,0.6,x
1658226461908.4,0,0,0.2,-0.5,0.8,9.9,-1.5,0,0.9,x
1658226461926.4,0,0,0.2,-0.5,0.8,10,-0.6,0.4,0.6,x
1658226461942.7,0,0,0.2,-0.5,0.8,9.9,1.3,0.8,0.1,x
1658226461958.7,0,0,0.1,-0.5,0.8,9.9,2.9,-0.3,0.3,x
1658226461975.4,0,0,0.1,-0.4,0.8,9.9,3.6,-0.2,0.3,x
1658226461992.1,-0.1,0,0.1,-0.5,0.8,9.9,5.1,2.8,1.1,x
1658226462008.5,0,0,0.2,-0.5,0.8,10,7.7,2.8,1.7,x
1658226462026.4,0,0,0.3,-0.5,0.9,10.1,13.7,2.9,1.4,x
1658226462042.8,0,0,0.4,-0.5,0.9,10.2,17.9,2,1.2,x
1658226462059.2,0.1,-0.1,0.3,-0.4,0.9,10,26.6,0.2,0.5,x
1658226462075.9,0.1,0,0.1,-0.4,1,9.9,29.4,0.9,0.6,x
1658226462092.8,0,0,-0.3,-0.5,1.1,9.4,28.9,5.2,1.6,x
1658226462109.4,0,0.2,-0.5,-0.5,1.4,9.2,17.2,9.3,3,x
1658226462126.4,0.1,0.1,-0.4,-0.5,1.4,9.3,10.5,9.5,2.8,x
1658226462142.7,0.2,0,0.2,-0.4,1.2,9.9,4.2,10.6,0.9,x
1658226462159.1,0,-0.1,0.3,-0.6,1.2,10,8.6,13.2,1.1,x
1658226462175.9,-0.1,0,0.3,-0.7,1.3,10,12,14,2.3,x
1658226462194.8,-0.1,0.1,0,-0.8,1.5,9.7,17.2,13.4,3.1,x
1658226462209.3,-0.3,0.2,-0.2,-1,1.6,9.5,15.8,9.4,3.2,x
1658226462226,-0.2,0.2,-0.3,-1,1.7,9.4,13.2,7.4,3.7,x
1658226462242.5,-0.1,0.3,-0.4,-0.8,1.7,9.3,5.3,2.7,3.1,x
1658226462258.3,0,0.2,-0.2,-0.7,1.6,9.4,-3.1,-3,0.3,x
1658226462275.3,0,0.1,-0.1,-0.8,1.6,9.6,-5.9,-4.7,-0.9,x
1658226462292.8,0,0,0.2,-0.7,1.4,9.8,-6.8,-6.2,-1.1,x
1658226462309.3,0.1,-0.1,0.3,-0.6,1.3,10,-2.5,-1.9,-0.1,x
1658226462325.2,0,-0.1,0.3,-0.7,1.3,10,-0.1,0.2,0.3,x
1658226462353.5,0,0,0,-0.7,1.4,9.7,2.8,1,0.9,x
1658226462357.8,0,0,0,-0.7,1.5,9.6,2.1,-0.3,0.7,x
1658226462375.6,0.1,0,-0.1,-0.7,1.5,9.6,0.4,-3.2,-0.4,x
1658226462391.4,0,0,0,-0.7,1.5,9.7,-0.5,-3.8,-0.6,x
1658226462408.1,-0.1,0.1,0,-0.8,1.5,9.6,-2.8,-3.1,-0.4,x
1658226462425.2,0,0.1,-0.1,-0.7,1.5,9.5,-5.5,-3.1,-1,x
1658226462443.6,0,0.1,-0.1,-0.7,1.5,9.5,-6.6,-3.7,-1.1,x
1658226462458.8,0.1,0.1,-0.1,-0.6,1.5,9.6,-8.6,-5.8,-0.8,x
1658226462475.5,0.1,0.1,-0.1,-0.6,1.5,9.6,-10.2,-6.8,-0.8,x
1658226462492.3,0,0.1,-0.1,-0.7,1.4,9.6,-11.7,-7.4,-1.1,x
1658226462509,-0.1,0.1,0,-0.7,1.4,9.7,-14,-9.4,-1.9,x
1658226462525.5,-0.1,0.1,0.1,-0.7,1.4,9.8,-14.4,-9.8,-2.3,x
1658226462542.3,0.1,-0.1,0.2,-0.5,1.2,10,-12.9,-9.6,-1.8,x
1658226462559.2,0.1,-0.1,0.3,-0.5,1.1,10,-9.6,-6.5,-1.4,x
1658226462575.9,0,-0.1,0.3,-0.5,1.1,10,-7.8,-3.6,-1.1,x
1658226462592.9,-0.1,-0.1,0.3,-0.6,1.1,10,-5.5,-1.7,-1,x
1658226462609.4,-0.1,-0.1,0.2,-0.6,1.1,9.9,-2.6,-0.3,1,x
1658226462625.2,0,-0.1,0.1,-0.5,1.1,9.8,-1.3,0.6,2.2,x
1658226462642.8,0.1,0,0,-0.4,1.1,9.7,-0.2,1.1,2.8,x
1658226462658.6,0.1,0.1,0,-0.4,1.2,9.7,-1.5,-0.7,1.4,x
1658226462675.5,0.1,0.1,0,-0.4,1.2,9.7,-1.5,-0.7,1.4,x
1658226462694.8,0,0,0,-0.5,1.2,9.7,-2.2,-2.5,0.4,x
1658226462708.4,0.1,0.1,0,-0.4,1.2,9.8,-1.6,-1.5,0.4,x
1658226462725.9,0.1,0,0.1,-0.4,1.1,9.8,-1.6,-0.2,0.3,x
1658226462742.2,0.1,0,0,-0.4,1.1,9.7,-2.3,0.6,-0.1,x
1658226462758.3,-0.1,-0.1,-0.1,-0.6,1,9.7,-0.8,0.2,-0.8,x
1658226462775.1,-0.1,0,-0.1,-0.6,1.1,9.7,-1,0.9,-0.2,x
1658226462791.8,0,0.1,0,-0.5,1.2,9.8,-2.5,1.6,0.6,x
1658226462808.4,0.1,0,0,-0.4,1.1,9.7,-2.1,0.1,-0.3,x
1658226462825.1,0.1,-0.1,0,-0.4,1,9.7,-0.8,-0.5,-0.8,x
1658226462842,0,0,0,-0.5,1.1,9.8,1.1,0.1,-0.8,x
1658226462858.5,0,0.1,0,-0.5,1.2,9.8,1,1.2,-0.5,x
1658226462874.7,0,0,0.1,-0.5,1.1,9.8,-0.3,1.7,0,x
1658226462897.9,0.1,0,0.2,-0.4,1.1,9.9,-0.1,1,0,x
1658226462908.3,0,-0.1,0.3,-0.5,1,10,3.3,1.7,-0.7,x
1658226462924.8,0,-0.1,0.3,-0.5,1,10,5.3,1.7,-0.5,x
1658226462942,0,0,0.3,-0.5,1.1,10,9.1,1.9,-0.3,x
1658226462958.9,0,0,0.1,-0.5,1.2,9.9,14.9,3.8,0.3,x
1658226462976.3,0,0,0,-0.5,1.2,9.7,16.1,5,1,x
1658226462993.3,0,0,-0.1,-0.5,1.3,9.7,16,8.7,1.1,x
1658226463009.3,0,0,-0.2,-0.6,1.3,9.6,14.4,12.6,0.4,x
1658226463026.4,0.1,0,-0.2,-0.5,1.3,9.5,12.5,12.8,0.6,x
1658226463042.6,-0.1,0,-0.2,-0.7,1.4,9.5,9.9,8.3,0.2,x
1658226463059.2,-0.3,0.1,0,-0.9,1.5,9.7,10.3,-0.1,1.1,x
1658226463075.5,-0.2,0.2,0.1,-0.9,1.6,9.7,9.6,0.4,2.2,x
1658226463093.3,-0.1,0.1,0,-0.7,1.5,9.7,9.1,2.1,2.2,x
1658226463109.3,-0.1,0,0.2,-0.7,1.5,9.9,9.1,3.5,1.9,x
1658226463126.1,-0.1,0,0.2,-0.7,1.5,9.9,9.7,3.5,2,x
1658226463142.6,0,0,0,-0.7,1.5,9.7,9.3,3.3,2.1,x
1658226463159,-0.1,0.1,-0.2,-0.8,1.6,9.5,6.1,0.7,0.9,x
1658226463176.1,-0.1,0.1,-0.2,-0.8,1.6,9.5,3.9,-1.2,0.6,x
1658226463192.2,-0.2,0.1,0,-0.9,1.7,9.6,0.7,-4.3,0.9,x
1658226463208.4,0,0,0,-0.7,1.6,9.7,0.5,-4.4,1.8,x
1658226463225.6,0.1,0,0,-0.6,1.6,9.7,1.1,-3.9,2,x
1658226463242.6,0,0,0,-0.6,1.6,9.7,1.9,-1.5,1.6,x
1658226463295.2,0,0.1,0,-0.6,1.6,9.7,-2.6,-2.3,1.8,x
1658226463308.8,0,0.1,0,-0.7,1.6,9.6,-2.4,-1.3,1.2,x
1658226463329.5,-0.1,0,0,-0.7,1.6,9.6,-1.6,-1.1,1.1,x
1658226463341.5,0,0,-0.1,-0.6,1.6,9.6,-0.7,-0.9,0.9,x
1658226463358,0,0,0.2,-0.6,1.6,9.8,-1.3,-2.3,0.7,x
1658226463374.8,0.1,-0.1,0.2,-0.6,1.5,9.9,-0.5,-3.9,0.7,x
1658226463392.1,0.2,-0.1,0.2,-0.4,1.5,9.9,2,-3.2,0.6,x
1658226463408.1,0.1,0,0,-0.5,1.6,9.7,2.8,1.4,0.4,x
1658226463425.9,0.1,-0.1,-0.1,-0.4,1.5,9.5,2.5,3.4,0.3,x
1658226463441.7,0.2,0,-0.1,-0.4,1.6,9.5,-0.6,0.8,-1.7,x
1658226463459,-0.2,0.1,0.3,-0.8,1.7,10,-0.1,-1.6,-2.7,x
1658226463475.2,-0.1,0.2,0.2,-0.7,1.8,9.9,1.9,1.4,-4.9,x
1658226463492,-0.2,-0.1,0,-0.8,1.5,9.7,4.4,-1.6,-5,x
1658226463509.7,-0.4,0.1,0.3,-1,1.7,9.9,3.8,-2.2,-3.7,x
1658226463525.2,0,0.2,0.1,-0.5,1.8,9.8,4.4,-1.2,-5.2,x
1658226463542.6,0.1,0,0.2,-0.5,1.6,9.9,6.5,-1.1,-8.9,x
1658226463559,0.3,-0.3,-0.2,-0.4,1.3,9.6,6.2,1.5,-7.9,x
1658226463576.4,0.3,-0.2,0,-0.3,1.5,9.6,5.4,-1.8,-11.5,x
1658226463592.9,0.1,-0.1,0,-0.4,1.6,9.6,4.4,-8.1,-13,x
1658226463610.2,0.1,-0.1,0.1,-0.5,1.7,9.8,3,-9.4,-12,x
1658226463626.3,-0.1,0.2,0.2,-0.6,1.8,9.8,4,-0.5,-10.5,x
1658226463642.6,-0.4,0.3,0.2,-1,1.9,9.9,7.6,3.7,-8.4,x
1658226463658.3,-0.8,0.4,0.3,-1.4,2.1,9.9,12.4,1.9,-2.2,x
1658226463675.9,-0.8,0.5,0.3,-1.4,2.2,9.9,15.3,2.7,0.9,x
1658226463693.7,-0.6,0.4,0.3,-1.2,2.2,9.9,19.8,6.1,4.9,x
1658226463709.8,0.1,0.5,0.1,-0.5,2.3,9.7,18.4,12.6,3.8,x
1658226463725.9,0.4,-0.1,-0.2,-0.2,1.8,9.4,16.8,11.8,-1.5,x
1658226463742.6,0.5,-0.6,-0.5,-0.2,1.4,9.1,10.5,2.4,-9.1,x
1658226463760.1,0.6,-0.4,-0.4,-0.1,1.6,9.2,4.7,-4.3,-10.7,x
1658226463775.8,0.4,-0.4,-0.2,-0.3,1.5,9.4,3.3,-5.8,-10.5,x
1658226463794.4,0.3,-0.3,-0.1,-0.4,1.7,9.5,2.6,-3.7,-9.4,x
1658226463809.7,0.3,-0.2,0,-0.4,1.8,9.6,4.9,0.6,-8.3,x
1658226463825.2,0.3,-0.1,0,-0.4,1.9,9.6,5.6,3.6,-8,x
1658226463842.7,0.2,0,0,-0.5,2,9.6,5.2,1.8,-9.3,x
1658226463859.3,0.2,0.1,-0.3,-0.5,2.1,9.3,1.2,0.4,-11,x
1658226463875,0.1,0,-0.3,-0.6,2.1,9.3,-1.5,0.7,-11.9,x
1658226463892.4,0.2,0.1,-0.3,-0.5,2.1,9.3,-8.3,2.6,-13.6,x
1658226463913.5,-0.1,0,-0.1,-0.8,2,9.5,-12.7,1,-15.4,x
1658226463925.7,-0.2,0,0,-1,1.9,9.6,-12.8,0,-14.2,x
1658226463942.3,-0.3,0,0.1,-1,1.9,9.7,-11,0.9,-10.1,x
1658226463959.2,-1.1,0.1,0.6,-1.8,2,10.2,-6.8,0,-5.5,x
1658226463976.1,-1,0.2,0.7,-1.7,2,10.3,-2.6,-3.9,-0.1,x
1658226463993.4,-0.1,0.4,0.5,-0.9,2.2,10.1,2.9,-4.2,5.8,x
1658226464008.2,0.1,0.4,0,-0.6,2.3,9.6,3.1,7,2.7,x
1658226464025.8,-0.1,0.4,-0.1,-0.8,2.2,9.5,1.8,8.8,0.7,x
1658226464042.6,-0.3,0.3,-0.1,-1.1,2.2,9.5,-1.3,6.4,-1.7,x
1658226464059.1,-0.5,0.2,0,-1.3,2.1,9.6,-2.2,1.1,-0.6,x
1658226464075,-0.4,0.3,0.1,-1.2,2.1,9.7,-1.6,1,1.1,x
1658226464091.9,-0.3,0.1,0.1,-1.1,2,9.7,0.7,2.4,3.2,x
1658226464108.4,-0.1,0,0.2,-0.9,1.9,9.8,2.7,2.3,1.9,x
1658226464125.3,-0.1,-0.1,0.3,-0.9,1.8,9.8,3.3,2.3,1.4,x
1658226464142.7,-0.1,-0.1,0.1,-0.9,1.8,9.7,4.7,4.1,1.7,x
1658226464158.3,0,0,0.1,-0.8,1.9,9.7,6,5.8,1.8,x
1658226464175.9,0.1,0,0.1,-0.8,1.9,9.7,6.8,6.2,1.6,x
1658226464191.9,0.1,0,0,-0.8,1.9,9.6,7.3,5.9,1.2,x
1658226464209.3,0.1,0,-0.1,-0.8,2,9.5,6.4,4.6,0.8,x
1658226464253.3,0,0,0,-1,2,9.6,5.5,4.1,-1,x
1658226464261.1,0,0,0,-1,2,9.6,5.5,4.1,-1,x
1658226464274.7,0.1,0,-0.1,-0.9,2,9.5,6.4,3.8,-0.5,x
1658226464292.2,0.1,0,0,-0.8,2,9.5,6.4,4.5,-1.9,x
1658226464309.6,-0.1,0.1,-0.3,-1,2.1,9.3,5.6,6.5,-2.2,x
1658226464325.8,-0.2,0.1,-0.5,-1.2,2.2,9.1,3.2,7.4,-1.2,x
1658226464341.7,-0.1,0.1,-0.3,-1.1,2.2,9.2,-2,1.4,-0.5,x
1658226464357.7,-0.1,0.1,0,-1.1,2.1,9.6,-4.4,-2.9,-0.5,x
1658226464375.1,0,0.1,0.3,-1,2.1,9.8,-1.9,-3.9,-1,x
1658226464391.3,0,0.1,0.2,-1,2.1,9.8,0.5,-3,-1.9,x
1658226464407.6,-0.1,0.1,0,-1,2.2,9.5,-0.4,0,-2.1,x
1658226464424.3,-0.1,0.1,0,-1.1,2.1,9.6,-1.4,0.3,-1.9,x
1658226464441,0,0,0.1,-0.9,2,9.7,-2.1,-0.6,-1.2,x
1658226464457.6,0,0,0.2,-1,2.1,9.7,-0.9,0.9,-0.8,x
1658226464474.3,-0.1,0.1,0.2,-1,2.1,9.8,0,1,-0.4,x
1658226464494.2,0,0.1,0.1,-1,2.1,9.6,0.6,1.5,-0.1,x
1658226464507.7,0,0.1,0,-0.9,2.1,9.5,-0.3,0.6,-1.2,x
1658226464525,-0.1,0.1,-0.1,-1.1,2.1,9.5,-1.8,1.2,-2.3,x
1658226464541.3,-0.2,0.1,-0.1,-1.2,2.1,9.5,-2.7,1.6,-1.9,x
1658226464557.8,-0.2,0,-0.1,-1.1,2,9.4,-4.2,2.4,-0.7,x
1658226464574.7,-0.1,-0.1,0,-1.1,1.9,9.5,-3.8,1.3,0.4,x
1658226464591.3,-0.1,0,0,-1.1,2,9.6,-3.5,0.5,1,x
1658226464607.9,-0.1,0,-0.1,-1.1,2,9.4,-3.8,-0.7,0.6,x
1658226464624.5,0.1,-0.1,0.1,-0.9,1.9,9.6,-4.1,-2.8,-0.4,x
1658226464641.2,0,-0.1,0.1,-1,1.9,9.6,-3.7,-1.9,-1.2,x
1658226464657.7,-0.1,0,0,-1.1,2,9.6,-3.1,-1.3,-1,x
1658226464674.6,0,0,0.1,-1.1,2,9.6,-4.6,-2.4,0.4,x
1658226464691.3,0,0,0.3,-1,2,9.8,-4.9,-3.5,0.8,x
1658226464707.9,0.1,-0.1,0.5,-0.9,1.9,10,-2.3,-4.8,0.5,x
1658226464724.4,0,-0.2,0.3,-1,1.7,9.8,0.6,-1.5,-0.6,x
1658226464741.5,-0.1,0.1,0.1,-1.1,2,9.7,1.8,-0.7,-1,x
1658226464757.7,-0.1,0.2,-0.2,-1.1,2.1,9.4,1.2,1.7,0.1,x
1658226464774.4,-0.1,0,-0.1,-1.1,2,9.4,-3.3,-2,1.3,x
1658226464791,0.1,0,0,-0.9,2,9.6,-4.2,-3.8,1.2,x
1658226464807.7,0.1,0,0.3,-0.9,2,9.8,-3.1,-5.6,0.6,x
1658226464824.3,0.1,0,0.2,-0.9,1.9,9.8,-1.8,-5.2,0.6,x
1658226464841.1,0.1,0,0.2,-0.8,1.9,9.7,0.7,-3.4,0,x
1658226464857.8,0,0,0,-0.9,1.9,9.6,2.5,-0.5,-0.3,x
1658226464874.3,0,-0.1,-0.1,-1,1.9,9.5,2.2,-0.2,0.1,x
1658226464890.9,0,0,-0.1,-1,1.9,9.5,0.9,-1.9,0.7,x
1658226464907.6,0.1,0,0,-0.8,2,9.5,-0.5,-1.1,1,x
1658226464924.3,0.1,0,-0.1,-0.8,2,9.5,-0.8,-0.3,0.3,x
1658226464940.9,-0.1,-0.1,0,-1,1.8,9.6,-0.3,-1.4,-0.4,x
1658226464957.6,0,0.1,0.2,-0.9,2,9.7,0.6,-2.2,0.2,x
1658226464974.8,-0.1,0,0.1,-1,2,9.7,2.6,-0.7,-0.5,x
1658226464991.1,-0.1,0,0.1,-1,2,9.6,2.3,1,-0.5,x
1658226465008,0,0,0,-1,2,9.5,1.5,3.3,-0.3,x
1658226465024.3,0,0,-0.1,-1,1.9,9.5,1,2.8,-0.2,x
1658226465041.1,0.1,0,0,-0.9,2,9.6,-0.3,0.8,0,x
1658226465057.7,0,0,0.1,-1,1.9,9.7,1.4,1.2,-0.6,x
1658226465075.4,-0.1,0,0,-1,2,9.5,4,4.1,0.2,x
1658226465091.1,0,0.1,-0.1,-1,2,9.4,3.4,4.4,0.3,x
1658226465107.8,0,0,-0.1,-1,2,9.5,1,2.1,-0.5,x
1658226465124.4,0,0,0.1,-1,2,9.6,0.5,1,-0.5,x
1658226465141.2,-0.1,0,0.1,-1.1,1.9,9.7,1.6,1.1,0.4,x
1658226465157.7,-0.1,0,0.2,-1.1,2,9.7,1.4,2.6,0.6,x
1658226465174.7,0,0,0.2,-1,2,9.8,1.6,0.3,0.4,x
1658226465191.7,0.1,0,0.2,-0.9,2,9.8,2.4,0.1,0.1,x
1658226465208,0.1,0.1,0.1,-0.9,2,9.6,4.7,1.1,-1,x
1658226465224.4,0,0.1,0,-1,2.1,9.5,5.6,1.7,-1.1,x
1658226465241,0,0,0,-1,2.1,9.5,6.1,2.6,-1.2,x
1658226465276.5,-0.1,0,-0.1,-1.1,2,9.4,2.5,4.6,0.1,x
1658226465293.6,-0.1,0.1,-0.3,-1.2,2.1,9.2,1.7,4.3,0.4,x
1658226465315.1,-0.1,0.1,-0.1,-1.2,2.2,9.5,1,2.4,1.1,x
1658226465324.5,0,0.1,0,-1.1,2.1,9.5,1,1.9,1.4,x
1658226465341,0.1,0,0.1,-1,2,9.7,1.5,0,1,x
1658226465357.7,0,0,0.2,-1.1,2.1,9.7,3,-0.8,-0.9,x
1658226465374.2,0,0,0.1,-1.1,2.1,9.7,2.5,0.2,-0.3,x
1658226465390.9,0.1,0,0.2,-1,2.1,9.7,2,0.7,-0.4,x
1658226465407.9,0.1,0,0.2,-0.9,2,9.7,2.6,0.6,-0.4,x
1658226465424.9,0.1,0.1,-0.2,-0.9,2.2,9.4,3.4,3.3,-0.2,x
1658226465444.4,-0.2,0.1,-0.2,-1.3,2.2,9.4,2.3,3.2,-0.7,x
1658226465457.8,-0.3,0.1,-0.1,-1.3,2.3,9.4,1.4,1.8,0.4,x
1658226465474.3,-0.1,0.2,0,-1.3,2.3,9.5,1.1,-1.1,2.1,x
1658226465491.3,0,0.1,0.1,-1.1,2.3,9.6,1.5,-1.3,2,x
1658226465508,0.1,0.1,0.2,-1,2.2,9.7,3.2,-1.6,0.7,x
1658226465524.4,0,-0.4,0.3,-1,1.7,9.8,4.5,-1.6,-0.3,x
1658226465541.5,0,-0.1,0,-1,2,9.6,5.3,-2.3,-1.3,x
1658226465557.9,0.1,0.2,-0.4,-1,2.4,9.1,2.2,-0.2,0.3,x
1658226465574.3,-0.1,-0.2,-0.2,-1.1,2,9.3,-3.8,-4.7,-0.1,x
1658226465591,0,-0.2,0,-1,2,9.5,-4.7,-5.8,0.5,x
1658226465607.7,0.1,0.1,0,-1,2.2,9.5,-2.7,-2.3,0.9,x
1658226465624.5,0,0.1,-0.1,-1,2.3,9.4,-2.2,-0.2,0.4,x
1658226465641,0,0,-0.2,-1.1,2.2,9.4,-4.9,-1.2,-1.4,x
1658226465658.2,0,0,0.1,-1,2.2,9.6,-7,-3.4,-1.5,x
1658226465674.4,0.1,0,0.2,-1,2.1,9.7,-6.7,-2.9,-1.5,x
1658226465691,0,0,0.2,-1.1,2.1,9.7,-4,-0.9,-1.9,x
1658226465707.8,-0.1,0,0.1,-1.1,2.1,9.7,-1.2,-0.4,-0.3,x
1658226465724.2,-0.1,0.1,0.1,-1.2,2.2,9.7,-1.2,-0.1,0.6,x
1658226465741,-0.1,0.1,0.2,-1.1,2.2,9.7,-1.6,-0.8,1.1,x
1658226465757.6,0,0.1,0.2,-1,2.2,9.7,-0.6,-0.2,1,x
