time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1652785755207.7,-0.3,0.1,-0.2,-0.3,3.5,9,2.2,0.4,1,x
1652785755224.4,-0.2,0.1,-0.1,-0.3,3.5,9.1,0.5,-1.2,1.8,x
1652785755241,-0.1,0.1,0,-0.2,3.5,9.2,0.5,-1.2,1.8,x
1652785755257.6,0,0,0.2,-0.1,3.5,9.4,1.8,0.5,3.3,x
1652785755274.4,0,0,0.2,-0.1,3.5,9.3,3.7,0.2,4.1,x
1652785755292.3,0.1,0,0.1,0,3.4,9.2,3.7,0.2,4.1,x
1652785755307.6,0.2,-0.1,0,0.1,3.4,9.1,4.8,-1.6,4.9,x
1652785755324.3,0.3,-0.2,-0.2,0.3,3.3,8.9,3.8,-3.2,5,x
1652785755341,0.3,-0.2,-0.3,0.3,3.3,8.8,2.3,-2.5,3.6,x
1652785755357.7,0.3,-0.1,-0.3,0.2,3.3,8.8,2.3,-2.5,3.6,x
1652785755374.3,0.1,-0.1,-0.4,0,3.3,8.7,-1.8,-0.7,1,x
1652785755390.9,-0.1,-0.1,-0.5,-0.1,3.4,8.7,-5.5,2.8,1.2,x
1652785755407.9,-0.2,0,-0.2,-0.2,3.5,8.9,-8.4,4.7,2,x
1652785755424.3,-0.2,0,0,-0.2,3.5,9.2,-8.4,4.7,2,x
1652785755443.1,-0.2,0.1,0.2,-0.3,3.5,9.3,-7.5,3.4,3,x
1652785755457.7,-0.3,0.2,0.3,-0.3,3.5,9.4,-5.4,3.2,4.4,x
1652785755474.4,-0.2,0.2,0.3,-0.2,3.5,9.5,-5.4,3.2,4.4,x
1652785755491,0,0.2,0.4,0,3.6,9.6,-1.4,0.2,7.2,x
1652785755507.6,0.3,0.2,0.5,0.3,3.6,9.7,0.5,-1,6.8,x
1652785755524.3,0.4,0.2,0.5,0.3,3.6,9.7,0.5,-1,6.8,x
1652785755541,0.5,0,0.3,0.5,3.4,9.4,3.9,-0.2,5,x
1652785755557.6,0.4,-0.1,-0.1,0.3,3.4,9,8.2,2.3,0.4,x
1652785755574.3,0.2,-0.2,-0.4,0.2,3.3,8.8,6.1,0.9,-0.5,x
1652785755591,0.2,-0.1,-0.4,0.2,3.4,8.8,6.1,0.9,-0.5,x
1652785755609.2,0.2,-0.1,-0.3,0.2,3.4,9,0.4,-3.1,-1.4,x
1652785755624.4,0.1,0,0.1,0.2,3.5,9.3,0.1,-8.1,-0.8,x
1652785755641,0.1,0.1,0.2,0.4,3.5,9.3,1.4,-11.3,0,x
1652785755657.6,0.3,0,0.2,0.4,3.5,9.5,1.4,-11.3,0,x
1652785755674.3,0.2,0,0.2,0.4,3.4,9.3,2.7,-16.4,1.1,x
1652785755691.1,0,-0.3,0.1,0.2,3.2,9.2,3.2,-14.9,-0.1,x
1652785755707.7,-0.2,-0.4,-0.1,-0.2,3,8.9,3.4,-9.4,-0.9,x
1652785755724.3,-0.9,-0.4,-0.3,-0.9,3.1,8.9,2.7,-1.1,3.1,x
1652785755741,-1.3,-0.2,-0.3,-1,3.3,8.8,2.9,3.4,10.3,x
1652785755757.7,-1.1,-0.1,-0.4,-0.7,3.5,8.7,2,1.3,15.5,x
1652785755774.3,-0.6,0.3,-0.5,-0.2,3.9,8.6,2,1.3,15.5,x
1652785755790.9,0,0.7,-0.4,0.4,4.1,8.7,-6.3,-12.3,19.4,x
1652785755807.7,1.8,0.4,0.2,2.4,3.8,9.5,-6.8,-13.4,12.3,x
1652785755824.3,2.1,0.8,1.4,2.4,4.2,10.5,4.7,3.2,-5.8,x
1652785755841,1.1,0.8,1.1,0.9,4.2,9.9,9.7,8.5,-9.4,x
1652785755857.7,0.1,0.4,0,0.2,3.8,9,5.6,3.5,-6.4,x
1652785755880.9,-0.4,-0.2,-0.2,-0.1,3.3,8.9,1.9,-3.3,-4.7,x
1652785755891,-0.2,-0.3,-0.3,0.2,3.1,8.5,1.9,-3.3,-4.7,x
1652785755907.6,-0.1,-0.4,-0.8,0.2,3.1,8.3,-4.4,-8.8,-7.1,x
1652785755924.3,-0.1,-0.4,-0.7,0.2,3.1,8.4,-7.8,-0.5,-6.7,x
1652785755941.4,-0.1,-0.1,-0.2,0.1,3.3,8.8,-10.1,5.2,-5.4,x
1652785755957.6,0,-0.1,-0.2,0.3,3.3,9,-9.9,2.5,-4.6,x
1652785755974.3,0.1,0.1,-0.1,0.3,3.5,9.1,-9.9,2.7,-3.8,x
1652785755991.3,0,0.2,0.1,0.2,3.5,9.3,-9.6,3.7,-2.9,x
1652785756007.6,0.3,0,0.4,0.7,3.4,9.9,-9.6,3.7,-2.9,x
1652785756024.3,-0.1,0.5,0.4,0,3.9,9.5,-4.9,6,-5.5,x
1652785756040.9,-0.1,0.3,0.8,0,3.6,10,-1.7,6.1,-4,x
1652785756057.6,-0.2,0.2,1,-0.2,3.5,10,-1.7,6.1,-4,x
1652785756074.3,-0.3,0.1,0.5,-0.1,3.5,9.5,7.6,1.8,-3,x
1652785756091,-0.2,0.1,0,0,3.5,9.1,7.5,1,-2.7,x
1652785756107.6,0,0,-0.2,0.2,3.4,9,7.5,1,-2.7,x
1652785756124.3,0.3,0,0,0.3,3.5,9.2,6,3.6,-3.4,x
1652785756141,-0.1,0.1,0,-0.1,3.5,9.2,7.6,9.1,-3.2,x
1652785756157.6,-0.2,0,0.1,-0.2,3.4,9.2,7.1,10.6,-0.6,x
1652785756175.1,-0.3,-0.1,0,-0.2,3.3,8.9,6.1,6.5,1.9,x
1652785756190.9,0,-0.1,-0.4,0.2,3.4,8.6,3.9,5.5,3,x
1652785756207.6,0.5,-0.1,-0.6,0.5,3.4,8.5,-0.3,16.2,1.3,x
1652785756225.4,0.5,-0.1,-0.2,0.3,3.4,8.9,-4.7,27.4,-0.5,x
1652785756240.9,0.3,0.1,0,0,3.6,9.2,-4.7,27.4,-0.5,x
1652785756257.6,0,0.2,0.4,-0.3,3.6,9.5,-4.2,24.4,-2.5,x
1652785756274.3,-0.1,0.1,0.6,-0.4,3.5,9.7,0.9,15.6,-1.2,x
1652785756291,0,0,0.5,-0.2,3.5,9.4,5.7,6.8,-0.8,x
1652785756307.6,0.1,-0.1,0.1,-0.1,3.4,9,7,0.4,-1.4,x
1652785756324.5,0.2,0,-0.3,-0.1,3.5,8.8,5,-1.5,-2.2,x
1652785756340.9,0.1,0,-0.3,-0.1,3.5,8.8,5,-1.5,-2.2,x
1652785756357.6,0.1,-0.1,-0.2,-0.1,3.4,8.9,2.5,-2,-2.7,x
1652785756374.3,0.1,0,-0.1,-0.2,3.4,9,0.7,-3.7,-2,x
1652785756390.9,-0.1,0,-0.1,-0.3,3.4,8.9,-0.2,-5.3,-0.7,x
1652785756407.6,-0.1,0,-0.1,-0.3,3.4,9,-0.2,-5.3,-0.7,x
1652785756424.2,-0.1,-0.1,0,-0.2,3.4,9,-1,-6.3,0.8,x
1652785756441,0.1,0,0,-0.1,3.5,9,-0.9,-5.3,0.2,x
1652785756458.3,0.1,0.1,-0.1,-0.1,3.6,9,-1.7,-3.3,-0.7,x
1652785756474.2,0,0.1,0,-0.1,3.6,9.1,-1.7,-3.3,-0.7,x
1652785756492,0,0.2,0.2,-0.2,3.7,9.3,-1.9,1.5,-1.2,x
1652785756507.7,0,0.2,0.2,-0.2,3.6,9.3,-2.1,-0.2,-1.9,x
1652785756524.4,0,0,0.2,-0.2,3.5,9.3,-1.8,-0.2,-2,x
1652785756540.9,-0.1,0,0.3,-0.3,3.4,9.4,-0.4,2.4,-1.1,x
1652785756557.6,-0.1,-0.1,0.1,-0.3,3.4,9.2,1.4,4.7,-0.4,x
1652785756574.7,0,-0.1,0,-0.2,3.4,9.2,1.4,4.7,-0.4,x
1652785756591,0.1,-0.1,0.1,-0.3,3.4,9.1,3.1,5.9,0.2,x
1652785756607.6,-0.2,-0.1,-0.1,-0.5,3.4,9,3.2,1.7,1.3,x
1652785756624.3,-0.2,0,0,-0.5,3.5,9.1,2.6,2.2,3,x
1652785756640.9,0,0,0,-0.2,3.5,9.1,2,3.4,4,x
1652785756657.6,0.1,0.1,0,-0.1,3.7,9.1,1.1,3.8,3.3,x
1652785756674.2,0.1,0.2,0.1,-0.1,3.8,9.2,1.3,2,2.7,x
1652785756691,0.3,0.2,0.1,0,3.7,9.2,2,0.6,1.7,x
1652785756707.7,0.1,0.1,0,-0.3,3.7,9,2,0.6,1.7,x
1652785756724.3,-0.1,0.1,-0.2,-0.4,3.6,8.9,0.4,-2.8,1.2,x
1652785756741,-0.1,0,-0.1,-0.3,3.5,9,-1.1,-1.9,0.6,x
1652785756757.9,0.2,-0.1,-0.1,-0.1,3.4,9,-2.5,4.3,-1.2,x
1652785756774.2,0.2,0,0,-0.2,3.6,9.2,-2.6,10.8,-3,x
1652785756790.9,0,0.2,0.2,-0.3,3.7,9.3,-1.5,9.3,-2.8,x
1652785756811.1,-0.1,0.2,0.2,-0.3,3.7,9.3,-1.5,9.3,-2.8,x
1652785756824.3,-0.2,0.1,0.2,-0.5,3.6,9.2,-0.3,3.9,-1.2,x
1652785756840.9,-0.2,-0.1,-0.1,-0.6,3.5,9,1.1,-1.2,1,x
1652785756857.6,-0.3,-0.1,-0.2,-0.6,3.5,8.9,-0.5,-1.4,1.8,x
1652785756875.4,-0.1,-0.1,-0.2,-0.4,3.5,9,-0.5,-1.4,1.8,x
1652785756890.9,0.1,0,0,-0.2,3.6,9,-3.2,-4,2.8,x
1652785756907.6,0.1,0.1,-0.1,-0.2,3.6,9,-3.8,-3.9,3.4,x
1652785756924.2,0.2,0,0,0,3.5,9.1,-3.6,-2.1,2.9,x
1652785756940.9,0.2,0,0.1,-0.1,3.5,9.2,-3.6,-2.1,2.9,x
1652785756957.6,0.1,0,0.1,-0.1,3.5,9.3,-1.7,0.5,1.1,x
1652785756974.2,0.1,0,0.1,-0.1,3.5,9.3,-0.5,1,0.8,x
1652785756990.9,0.2,0,0.1,-0.1,3.5,9.3,-0.5,1,0.8,x
1652785757007.6,0,0,0.1,-0.3,3.6,9.3,0.9,1.1,-0.2,x
1652785757024.3,0,0,0.1,-0.3,3.5,9.2,0.8,0.2,0,x
1652785757041,0,0,0,-0.2,3.5,9.2,0.5,-0.6,0.1,x
1652785757057.6,0.1,0,0.1,-0.2,3.5,9.2,0.5,-0.6,0.1,x
1652785757074.3,0.1,0,0,-0.1,3.5,9.1,1.3,-0.4,-0.9,x
1652785757090.9,0.2,0,0,0,3.5,9.1,1.5,-1,-2.2,x
1652785757107.6,0.2,0,0,0,3.5,9.1,1.5,-1,-2.2,x
1652785757124.2,0.2,0,0,0,3.5,9.1,2.6,-0.7,-5,x
1652785757140.9,0.2,0,-0.2,-0.1,3.5,8.9,1.6,0.7,-6,x
1652785757157.9,-0.2,0.1,-0.4,-0.4,3.6,8.8,-0.6,3.3,-6.3,x
1652785757174.3,-0.2,0,-0.3,-0.4,3.5,9,-0.6,3.3,-6.3,x
1652785757190.9,-0.1,0,0,-0.4,3.5,9.2,-4.3,10.2,-5.7,x
1652785757207.6,-0.1,0,0.2,-0.4,3.6,9.4,-3.8,10,-6.6,x
1652785757224.2,-0.1,0.1,0.3,-0.4,3.6,9.4,-3.8,10,-6.6,x
1652785757241,-0.1,0,0.3,-0.6,3.5,9.4,2.5,5.8,-4.4,x
1652785757257.6,-0.3,-0.1,0,-0.7,3.4,9,3.5,3.3,-3.1,x
1652785757274.3,-0.3,-0.1,-0.4,-0.7,3.4,8.8,2.6,1.5,-1.7,x
1652785757290.9,-0.1,-0.1,-0.4,-0.5,3.4,8.8,2.6,1.5,-1.7,x
1652785757307.5,0,0,-0.2,-0.4,3.5,9,-1.3,4.8,-1.3,x
1652785757324.3,0,0.1,0,-0.5,3.6,9.1,-1.6,3.4,-1,x
1652785757340.9,-0.1,0.1,0,-0.5,3.6,9.1,-1.6,3.4,-1,x
1652785757357.6,0,0,-0.1,-0.5,3.5,9.1,-2.1,-1.3,0.3,x
1652785757374.2,0,0,0.1,-0.5,3.5,9.2,-2.8,-4,1.6,x
1652785757390.9,0,0,0.1,-0.5,3.5,9.2,-2,-3.6,2.1,x
1652785757407.5,0,0,0.1,-0.4,3.5,9.1,-2,-3.6,2.1,x
1652785757424.2,0.2,0,-0.1,-0.3,3.5,9.1,-2.2,-2.3,2.1,x
1652785757441,0.1,0,0,-0.3,3.4,9.2,-2.3,-0.2,0.9,x
1652785757457.5,0.1,-0.1,0.1,-0.3,3.4,9.2,-2.3,-0.2,0.9,x
1652785757474.3,0,0,0.2,-0.4,3.5,9.3,-1,-0.5,-0.1,x
1652785757490.9,-0.1,0.1,0,-0.5,3.6,9.1,1,-3.8,0.1,x
1652785757507.6,-0.1,0,-0.1,-0.5,3.5,9,0.2,-3.4,1.1,x
1652785757524.2,-0.1,0,-0.2,-0.4,3.4,9,0.2,-3.4,1.1,x
1652785757540.9,0,0,0.1,-0.4,3.5,9.3,-0.3,2.2,0.7,x
1652785757557.5,0,0.1,0.2,-0.4,3.6,9.4,1.6,1.4,0.8,x
1652785757575,-0.1,0.1,0.3,-0.5,3.6,9.4,3.5,0.2,1.2,x
1652785757590.9,-0.2,0.1,0.2,-0.6,3.6,9.2,3.5,0.2,1.2,x
1652785757607.6,-0.2,0,-0.2,-0.6,3.5,8.9,2.4,-4.6,3.5,x
1652785757624.5,-0.1,-0.1,-0.4,-0.5,3.4,8.8,-0.3,-4.4,4.2,x
1652785757640.9,-0.1,0,-0.3,-0.4,3.4,8.9,-0.3,-4.4,4.2,x
1652785757657.6,0.1,-0.1,-0.2,-0.3,3.4,9,-3.4,-4.2,4.2,x
1652785757674.2,0,-0.1,0,-0.3,3.4,9.3,-2.9,-5.1,4.5,x
1652785757690.9,0,-0.1,0.4,0.2,3.6,9.6,0.1,-8.5,3.8,x
1652785757707.5,0.5,0.2,0.3,-0.1,3.7,9.4,0.1,-8.5,3.8,x
1652785757724.2,0,0,0.2,-0.3,3.5,9.3,6.3,-7,0.7,x
1652785757741,0,-0.1,0.1,-0.3,3.5,9.3,6.3,-7,0.7,x
1652785757757.6,0,-0.1,-0.2,-0.2,3.6,8.9,5.2,-3.3,0.7,x
1652785757774.2,0,0.1,-0.3,-0.2,3.6,8.8,-0.8,0.1,-0.5,x
1652785757790.9,0.1,0,-0.3,-0.2,3.5,8.8,-3.4,2.5,-0.4,x
1652785757807.6,0,0,-0.1,-0.2,3.6,9.1,-4.6,4.2,0.3,x
1652785757824.2,0,0,0.2,-0.3,3.5,9.5,-4.6,4.2,0.3,x
1652785757840.9,-0.2,-0.2,0.6,-0.4,3.3,9.6,1.5,-6.4,0.6,x
1652785757857.6,-0.1,-0.1,0.1,-0.3,3.4,9.1,4.1,-9.7,-0.5,x
1652785757874.2,0,0.1,-0.3,-0.2,3.8,8.6,4.1,-9.7,-0.5,x
1652785757890.8,0,0.3,-0.6,-0.2,3.7,8.6,-7.3,1.8,1.2,x
1652785757907.6,0,-0.1,-0.1,-0.2,3.3,9.2,-11,6.9,2.5,x
1652785757924.3,0.1,-0.2,0.4,-0.2,3.3,9.5,-5.7,6,4,x
1652785757940.8,0.3,-0.4,0.1,0,3.1,9.1,-5.7,6,4,x
1652785757958.1,-0.1,0,-0.1,-0.4,3.6,8.9,1.4,3.6,1.1,x
1652785757974.2,0.2,0.1,-0.1,-0.1,3.6,9,-1.1,6.8,3.3,x
1652785757990.9,0.2,0,0,-0.1,3.4,9.2,-0.8,7.9,2.2,x
1652785758007.5,0.1,0,0.1,-0.2,3.5,9.2,-0.1,8.5,1.4,x
1652785758024.2,0.1,0,0,-0.2,3.5,9.2,-1,8.6,1.2,x
1652785758040.8,0.2,0,0.2,-0.1,3.5,9.4,-1,6.9,0.4,x
1652785758057.4,0.2,0,0.5,-0.2,3.5,9.8,-1,6.9,0.4,x
1652785758074.2,0,0,0.5,-0.3,3.6,9.5,9.9,-7,-1.4,x
1652785758090.8,0.1,0,-0.1,-0.2,3.6,9,10.6,-9.1,-1.1,x
1652785758107.5,0.1,-0.1,-0.4,-0.1,3.4,8.8,7.9,-6.1,-1.6,x
1652785758124.2,0.1,-0.1,-0.5,-0.1,3.4,8.6,3.4,-0.6,-1.9,x
1652785758140.9,0.1,0,-0.5,-0.2,3.5,8.7,-1.4,4.4,-1.8,x
1652785758157.5,0,0,-0.2,-0.3,3.6,8.9,-3.9,7.1,-2,x
1652785758174.2,-0.1,0.1,0,-0.4,3.6,9.1,-3.9,7.1,-2,x
1652785758190.9,-0.1,0.1,0.1,-0.5,3.5,9.2,-2.9,5.8,-1,x
1652785758207.6,-0.2,-0.1,0.3,-0.5,3.5,9.5,-0.8,3.8,-1.4,x
1652785758226.6,-0.3,0,0.3,-0.6,3.5,9.4,2.6,-0.7,-1.7,x
1652785758240.7,-0.2,0,0,-0.4,3.5,9,3.1,-2.6,-1,x
1652785758257.5,-0.1,0.1,-0.2,-0.4,3.6,8.9,1,-1.8,-0.7,x
1652785758274.2,0,0,-0.2,-0.4,3.6,8.9,-0.9,-0.3,-0.1,x
1652785758290.8,0,0,-0.1,-0.4,3.6,9,-0.9,-0.3,-0.1,x
1652785758307.5,-0.1,0,-0.1,-0.4,3.5,9,-2.9,1.1,1.7,x
1652785758324.1,0,0,0.1,-0.4,3.5,9.2,-2.9,-0.6,1.8,x
1652785758341.1,0,0,0.1,-0.3,3.5,9.2,-2.2,-2.4,1.6,x
1652785758357.5,0,0,-0.1,-0.3,3.5,9,-1.9,-1.9,1.5,x
1652785758374.2,0.1,0,-0.1,-0.3,3.5,9,-2,-1.1,0.9,x
1652785758390.8,0,0,-0.2,-0.3,3.5,8.9,-2.7,-0.7,0.5,x
1652785758407.5,0,0,-0.1,-0.3,3.5,9.1,-2.7,-0.7,0.5,x
1652785758424.2,0,0.1,0,-0.3,3.5,9.1,-3,-1.7,-0.1,x
1652785758440.9,0,0.1,-0.2,-0.3,3.6,8.9,-4.4,-1.1,0.5,x
1652785758457.6,0,0.1,0,-0.3,3.6,9.1,-6.1,0.7,0.6,x
1652785758474.1,-0.1,0.1,0.1,-0.4,3.6,9.2,-6.4,1.5,0.7,x
1652785758490.7,-0.2,0.2,0.2,-0.5,3.6,9.4,-5.8,0.8,1.4,x
1652785758507.5,-0.1,0.1,0.3,-0.4,3.6,9.5,-4.1,-0.8,2,x
1652785758524.1,0,0.1,0.3,-0.3,3.5,9.5,-4.1,-0.8,2,x
1652785758540.8,0,0.1,0.3,-0.3,3.5,9.4,-0.7,-3.7,2.1,x
1652785758557.5,0.1,0,0.2,-0.2,3.4,9.3,0,-3.5,1.8,x
1652785758574.2,0.1,-0.1,0.2,-0.2,3.4,9.4,1.3,-1.2,0.8,x
1652785758590.8,0.1,-0.1,0.2,-0.2,3.3,9.4,3.2,0.5,-0.2,x
1652785758607.5,0,-0.2,0.2,-0.3,3.3,9.4,5.5,0.2,-0.6,x
1652785758624.3,-0.1,0.1,-0.1,-0.4,3.6,9.1,6.6,-1.7,0.6,x
1652785758640.9,0,0,-0.3,-0.3,3.4,8.9,6.6,-1.7,0.6,x
1652785758657.5,0,-0.1,-0.2,-0.3,3.4,8.9,3.4,-2.3,2.8,x
1652785758674.1,0,-0.2,-0.3,-0.2,3.3,8.8,2.8,-1.2,2.5,x
1652785758690.8,-0.1,-0.1,-0.3,-0.4,3.4,8.9,2,0.4,1.8,x
1652785758707.5,-0.1,0,-0.2,-0.4,3.5,9.1,0.6,0.5,2.1,x
1652785758724.2,0,0.1,0.1,-0.3,3.5,9.2,0,-1,2.5,x
1652785758740.8,0,0.1,0.2,-0.2,3.6,9.3,0,-3.4,2.9,x
1652785758757.5,0,0.1,0,-0.1,3.6,9.1,0,-3.4,2.9,x
1652785758774.2,0.1,0.1,0,-0.1,3.5,9.2,-1,-4.9,3.2,x
1652785758790.8,0.2,0,0,0,3.4,9.2,-0.3,-4.4,2.5,x
1652785758807.5,0.2,-0.1,0,0,3.4,9.2,1.1,-2.2,1.2,x
1652785758824.2,0.2,0,0,0,3.5,9.1,1.7,-0.4,0,x
1652785758840.8,0.2,0,0,0,3.5,9.1,1.6,1.3,-1.2,x
1652785758857.5,0.1,0,0,-0.1,3.5,9.1,1.4,1.9,-2.1,x
1652785758874.2,0.1,0,0,-0.1,3.5,9.1,0.8,1.6,-2.8,x
1652785758890.8,0,0,0,-0.1,3.5,9.1,0.3,1.5,-3.4,x
1652785758907.5,0.1,0,0,-0.1,3.5,9.2,0.5,1.7,-3.7,x
1652785758924.2,0.1,-0.1,0,-0.1,3.4,9.2,0.5,1.7,-3.7,x
1652785758940.8,0.1,0,0,-0.1,3.5,9.2,1.4,-0.3,-4.2,x
1652785758957.4,0,-0.1,0,-0.1,3.4,9.1,0.8,-1,-4,x
1652785758974.1,0.1,-0.1,0,-0.1,3.4,9.2,0.5,-0.9,-3.9,x
1652785758991.5,0.1,0,0.1,-0.1,3.5,9.2,0.6,-0.5,-4.7,x
1652785759007.4,0,0,0,-0.3,3.5,9.2,0.7,-0.9,-4.4,x
1652785759024.1,-0.1,-0.1,0,-0.2,3.4,9.2,1.3,-0.7,-3.6,x
1652785759040.8,0.1,0,0,-0.1,3.5,9.1,2.3,0.7,-4.6,x
1652785759057.4,0.1,0,0,-0.1,3.5,9.1,2.7,2.9,-5.6,x
1652785759074.1,-0.1,0,0,-0.3,3.6,9.1,2.4,3.4,-5.8,x
1652785759090.8,-0.3,0.1,0.1,-0.5,3.6,9.3,2.6,2.5,-5,x
1652785759107.5,-0.3,0.1,0.2,-0.5,3.6,9.3,3,0.1,-4,x
1652785759124.1,-0.2,0,0,-0.4,3.6,9.1,2.9,-1.2,-3,x
1652785759140.8,-0.1,0.1,-0.1,-0.4,3.6,9,2.1,-1.8,-2.4,x
1652785759157.5,-0.1,0,-0.1,-0.4,3.5,9,1.1,-1.8,-1.8,x
1652785759174.1,-0.1,-0.1,-0.1,-0.4,3.5,9,0.9,-2.5,-1.3,x
1652785759190.8,-0.1,-0.1,-0.1,-0.3,3.4,9,1.3,-1.8,-1.3,x
1652785759207.4,0.1,-0.1,-0.1,-0.2,3.4,8.9,1.4,-0.4,-1.8,x
1652785759224.2,0,-0.1,-0.3,-0.3,3.4,8.8,0.5,0.6,-2.3,x
1652785759240.8,-0.1,-0.1,-0.2,-0.4,3.5,8.9,-1,1.3,-2,x
1652785759257.4,-0.1,0.1,-0.1,-0.4,3.6,9,-2.3,1.6,-1.2,x
1652785759274.2,-0.1,0.1,-0.1,-0.4,3.6,9,-3.5,1.2,-0.5,x
1652785759290.8,-0.1,0,0,-0.4,3.6,9.1,-3.7,1.2,-0.4,x
1652785759307.4,-0.1,0.1,0.1,-0.4,3.6,9.2,-3.1,0.4,0,x
1652785759324.1,0,0.1,0.1,-0.3,3.6,9.2,-2.6,-1.6,-0.1,x
1652785759340.8,0,0.1,0,-0.3,3.6,9.1,-2.4,-1.8,-0.4,x
1652785759357.4,0.1,0,0,-0.2,3.5,9.1,-2.4,1.4,-1.5,x
1652785759374.1,0.1,0,0.1,-0.3,3.6,9.2,-2.4,4.5,-2.6,x
1652785759390.9,0,0.1,0.3,-0.4,3.6,9.4,-1.5,5.4,-3,x
1652785759407.4,-0.1,0.1,0.3,-0.4,3.6,9.4,-0.1,3.1,-2.9,x
1652785759424.1,-0.1,0.1,0.2,-0.4,3.6,9.3,0.5,0.6,-2.2,x
1652785759440.8,0,0.1,0.3,-0.4,3.6,9.4,0.2,-1.2,-1.3,x
1652785759457.4,0,0.1,0.4,-0.3,3.6,9.6,0.2,-1.2,-1.3,x
1652785759474.1,0,0.1,0.4,-0.3,3.6,9.5,2.9,-1.7,-0.2,x
1652785759490.8,0,0,0.2,-0.4,3.5,9.3,5.4,-1.6,0.4,x
1652785759507.5,0,0,0,-0.4,3.5,9.1,6.8,-1.6,0.9,x
1652785759524.1,-0.1,-0.1,0,-0.4,3.5,9.2,7.1,-0.7,1,x
1652785759540.8,-0.1,-0.1,0.1,-0.4,3.5,9.3,7.7,-0.4,1.2,x
1652785759557.4,-0.1,-0.1,0.1,-0.4,3.5,9.3,8.9,0.1,2.1,x
1652785759574.2,-0.1,-0.1,0.1,-0.5,3.5,9.2,8.9,0.1,2.1,x
1652785759590.7,-0.1,-0.1,0,-0.5,3.5,9.2,9.7,-0.4,2.7,x
1652785759607.5,-0.1,-0.3,-0.5,-0.5,3.4,8.6,8.9,-2.5,3.5,x
1652785759624.2,-0.1,-0.3,-0.7,-0.5,3.4,8.6,8.9,-2.5,3.5,x
1652785759640.9,0,-0.2,-0.9,-0.3,3.5,8.2,3.5,0.4,3.6,x
1652785759657.5,0.1,-0.1,-0.6,-0.3,3.6,8.5,0.7,3.1,2.7,x
1652785759674.2,0,0,-0.3,-0.3,3.7,8.7,-1.7,3.8,2.4,x
1652785759690.9,0,0.1,-0.2,-0.4,3.8,8.9,-3.6,2.4,2.5,x
1652785759707.5,-0.1,0.2,-0.1,-0.5,3.9,8.8,-5.6,-0.2,3.2,x
1652785759724.2,-0.1,0.2,-0.1,-0.4,3.9,8.9,-7.3,-1.2,4.6,x
1652785759740.8,0,0.2,0,-0.4,3.9,8.9,-7.3,-1.2,4.6,x
1652785759757.4,0.1,0.2,0.3,-0.2,3.8,9.3,-7.8,-0.9,4.7,x
1652785759774.1,0.2,0.1,0.4,-0.1,3.7,9.4,-5.7,-0.3,3,x
1652785759790.8,0.2,0,0.4,-0.1,3.6,9.4,-3.7,0,1.9,x
1652785759807.5,0.2,-0.1,0.3,0,3.5,9.3,-3.7,0,1.9,x
1652785759824.1,0.2,-0.1,0.1,-0.1,3.5,9.1,-0.1,1.6,-2.1,x
1652785759840.8,0,-0.1,-0.1,-0.3,3.5,9,-0.7,2.6,-2.6,x
1652785759857.4,0,0,-0.1,-0.3,3.5,9,-0.7,2.6,-2.6,x
1652785759874.1,0,-0.1,-0.2,-0.2,3.5,8.9,-1.5,2.5,-2.5,x
1652785759890.8,0.1,-0.1,-0.3,-0.2,3.5,8.8,-3.7,2.6,-2.4,x
1652785759907.5,-0.1,0,-0.2,-0.4,3.6,8.8,-4.8,3.2,-1.8,x
1652785759924.1,-0.2,0,-0.1,-0.6,3.6,9.1,-4.8,3.2,-1.8,x
1652785759940.8,-0.2,0,0.2,-0.5,3.5,9.3,-4.6,1.9,1.1,x
1652785759957.5,-0.2,0,0.2,-0.5,3.6,9.3,-4,0.3,1.7,x
1652785759974.2,-0.2,0.1,0.1,-0.5,3.6,9.2,-4,0.3,1.7,x
1652785759990.8,-0.1,0.1,0.1,-0.4,3.6,9.3,-4.1,-0.7,2.1,x
1652785760007.5,-0.1,0.1,0.2,-0.4,3.6,9.3,-3.9,-0.1,2.4,x
1652785760024.3,0,0.1,0.2,-0.4,3.6,9.3,-2.9,0.3,2.6,x
1652785760040.8,0.1,0.1,0.2,-0.3,3.6,9.2,-2.9,0.3,2.6,x
1652785760057.4,0.1,0.1,0,-0.2,3.6,9.1,-0.8,0.1,2,x
1652785760074.4,0.1,0,-0.1,-0.2,3.5,9,-1.4,1.3,1.4,x
1652785760090.9,0.1,0,0,-0.3,3.5,9.1,-1.4,2.7,0.7,x
1652785760107.4,0,0,0.1,-0.4,3.5,9.2,-1.4,2.7,0.7,x
1652785760124.1,0,0,0.2,-0.4,3.5,9.3,-0.6,0.1,0.4,x
1652785760140.8,0,0,0.2,-0.3,3.5,9.3,-1,-2.5,0.7,x
1652785760157.5,0,0,0.1,-0.3,3.5,9.3,-1,-2.5,0.7,x
1652785760174.1,0.1,0,0.1,-0.2,3.4,9.2,-1.1,-2.9,0.7,x
1652785760190.8,0.2,0,0.1,-0.1,3.5,9.3,-0.4,-0.7,0.1,x
