time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1653397960195,0.1,0,0.2,-0.3,4.6,8.8,-1.3,1.4,0.1,x
1653397960211.7,0,0,0.3,-0.4,4.7,8.9,-0.9,-0.4,-1.6,x
1653397960228.3,-0.2,0,0.2,-0.6,4.6,8.9,0.6,-0.6,-1.1,x
1653397960244.9,-0.1,0,0.1,-0.5,4.6,8.8,0.8,-0.3,0.2,x
1653397960261.5,0.1,0,0.1,-0.3,4.6,8.7,0.1,0.3,0.6,x
1653397960285.2,0.2,0.1,0.1,-0.2,4.7,8.7,0.7,-0.2,-1.3,x
1653397960295,0.1,0.1,0,-0.3,4.7,8.7,1.4,-0.9,-2.2,x
1653397960311.6,0,0.1,-0.1,-0.4,4.7,8.6,2,-0.9,-2,x
1653397960328.5,-0.1,0.1,-0.1,-0.5,4.7,8.6,0.5,0.5,-0.7,x
1653397960345,-0.1,0,0,-0.5,4.7,8.6,-0.3,0.9,0.1,x
1653397960398.2,-0.1,0,-0.1,-0.5,4.6,8.5,1.3,1.1,0.4,x
1653397960411.7,-0.1,-0.1,-0.1,-0.5,4.6,8.5,-0.6,1.9,1.9,x
1653397960428.4,0.1,0,0,-0.3,4.6,8.7,-2.1,1,2.2,x
1653397960445,0.1,0,0.1,-0.4,4.7,8.8,-2.3,0.9,1.4,x
1653397960461.7,-0.1,0,0.2,-0.5,4.7,8.9,-1.4,0.9,0.2,x
1653397960478.4,0,0.1,0.2,-0.4,4.7,8.8,0.4,0,0.8,x
1653397960495.1,0,0.1,0.1,-0.4,4.7,8.8,1.1,0.6,0.9,x
1653397960511.7,0,0,0,-0.5,4.7,8.7,1,1.3,0.8,x
1653397960528.4,0,0.1,0,-0.4,4.7,8.7,0.1,0.3,1.1,x
1653397960545,0.1,0.1,0,-0.3,4.7,8.7,-0.3,-0.6,1.2,x
1653397960561.5,0.1,0.1,0.1,-0.3,4.7,8.7,0.1,0.7,0.1,x
1653397960578.4,0,0.1,0.2,-0.4,4.7,8.8,0.5,1.8,-0.2,x
1653397960595.5,0,0,0.1,-0.5,4.7,8.8,0.9,1.3,0.4,x
1653397960611.6,0.1,-0.1,0.1,-0.3,4.6,8.7,1.8,-0.3,0.9,x
1653397960628.4,0.2,-0.1,0,-0.2,4.6,8.6,1.6,-1,-0.1,x
1653397960645,0.1,-0.1,0,-0.3,4.6,8.6,1.3,-0.3,-1.4,x
1653397960661.7,0,-0.1,0,-0.4,4.5,8.6,0.2,-0.3,-1.5,x
1653397960678.3,0,0,0,-0.3,4.6,8.7,-0.7,-1.1,-1.2,x
1653397960698.3,0,0,0,-0.3,4.6,8.7,-0.4,-1.1,-1.5,x
1653397960711.7,0,0,-0.1,-0.4,4.6,8.6,0.3,-0.8,-2.2,x
1653397960728.4,-0.1,0,-0.1,-0.5,4.7,8.6,-0.5,-1,-2.2,x
1653397960745,-0.1,0,-0.1,-0.5,4.7,8.6,-1.6,-1.3,-1.7,x
1653397960761.7,-0.1,0.1,0.1,-0.5,4.7,8.7,-2.4,-0.9,-1.3,x
1653397960778.4,-0.1,0.1,0.1,-0.5,4.7,8.8,-1.6,-0.5,-1.7,x
1653397960795,-0.1,0.1,0.1,-0.5,4.7,8.7,0.4,0.8,-2,x
1653397960811.7,-0.2,0.1,0,-0.6,4.7,8.7,0.1,1,-1.6,x
1653397960828.4,-0.1,0.1,0.1,-0.5,4.7,8.8,-0.9,-0.4,-0.6,x
1653397960845,-0.1,0.1,0.1,-0.5,4.7,8.7,-0.6,-0.5,0.1,x
1653397960861.6,0,0.1,0.1,-0.4,4.7,8.8,-0.2,0.7,-0.1,x
1653397960878.4,0,0,0.1,-0.4,4.7,8.7,1.2,0.1,-0.3,x
1653397960894.9,0,0,0,-0.5,4.6,8.6,1.7,-0.5,-0.3,x
1653397960911.6,-0.1,0.1,0.1,-0.5,4.7,8.7,-0.7,0,0.3,x
1653397960928.4,0.1,0,0.3,-0.4,4.6,8.9,-0.8,-0.7,1.3,x
1653397960944.9,0.1,-0.1,0.2,-0.3,4.6,8.8,1.1,-1.1,1.3,x
1653397960961.7,0.2,-0.1,0,-0.3,4.5,8.6,3.1,-0.4,-0.6,x
1653397960978.4,0,-0.1,-0.2,-0.4,4.6,8.5,2.4,1.1,-1.7,x
1653397960995,-0.1,-0.1,-0.2,-0.5,4.5,8.4,1.5,1,-1,x
1653397961011.7,0.1,-0.1,-0.1,-0.4,4.5,8.6,-1.4,-0.7,0.9,x
1653397961028.4,0.1,-0.1,0,-0.3,4.5,8.6,-2.1,-1.2,0.8,x
1653397961045.3,0.1,0,0,-0.3,4.6,8.6,-0.6,0.1,-1.6,x
1653397961061.7,-0.2,0.1,0,-0.6,4.7,8.6,-0.1,0.8,-2.6,x
1653397961078.4,-0.2,0,-0.1,-0.6,4.6,8.5,-0.7,0.7,0.3,x
1653397961095,-0.2,0,-0.1,-0.6,4.6,8.6,-1.7,0.6,1.6,x
1653397961111.7,0,0,0.1,-0.4,4.6,8.8,-3,1.5,2.9,x
1653397961128.4,0.1,0.1,0.3,-0.4,4.7,8.9,-1.6,2.2,1.8,x
1653397961144.9,0.1,0.1,0.2,-0.3,4.7,8.9,-1,1.6,1,x
1653397961161.6,-0.1,0.2,0.2,-0.5,4.8,8.9,-0.2,0.8,-0.1,x
1653397961178.3,-0.1,0.2,0.2,-0.5,4.7,8.9,-0.3,-2.4,0.9,x
1653397961195,0,0.1,0.2,-0.4,4.7,8.8,0.3,-2,1,x
1653397961211.7,0.1,0.1,0,-0.4,4.7,8.6,1.8,0.3,1.5,x
1653397961229.1,0.2,0,-0.1,-0.3,4.6,8.5,1.6,0.7,1.1,x
1653397961275.2,0.1,-0.1,0,-0.3,4.5,8.6,-1.9,0.3,0.4,x
1653397961284,0,-0.1,0.1,-0.4,4.5,8.7,-2.7,0.5,0.2,x
1653397961295.2,0,-0.1,0.2,-0.4,4.5,8.8,-2.7,0.2,-0.2,x
1653397961316.4,0,0,0.1,-0.5,4.5,8.8,-1.1,-1.3,-0.8,x
1653397961328.2,0,0.1,0,-0.4,4.6,8.7,0.6,-1.4,-0.3,x
1653397961345,0,0.1,-0.1,-0.4,4.6,8.6,0.2,-0.5,-0.3,x
1653397961361.4,-0.1,0,0,-0.5,4.6,8.6,-1.5,-0.9,-0.6,x
1653397961378.4,0,0.1,0,-0.4,4.7,8.7,-1.1,-1.3,-0.5,x
1653397961395.2,0,0.1,0,-0.4,4.7,8.6,-0.5,-0.4,-0.3,x
1653397961411.7,-0.1,0,-0.1,-0.5,4.6,8.6,-0.6,1.6,0.2,x
1653397961428.4,-0.1,0,0.1,-0.5,4.6,8.7,-2.1,1.7,0.9,x
1653397961445,-0.1,0,0.1,-0.5,4.6,8.8,-2.2,0.5,1.1,x
1653397961463.8,0,0,0.2,-0.4,4.6,8.8,-1.1,-1.4,1.3,x
1653397961478.4,0.1,0.1,0,-0.3,4.6,8.7,-0.4,-1.1,1,x
1653397961495,0.1,0,0,-0.4,4.6,8.7,0,0.4,0.4,x
1653397961517.1,0.1,0,0,-0.4,4.6,8.7,-1,-0.2,0.9,x
1653397961528.3,0.1,0,0.1,-0.3,4.6,8.7,-1.7,-0.8,0.8,x
1653397961546,0,0,0.2,-0.4,4.6,8.8,-1.6,-0.6,0.1,x
1653397961561.6,0,0,0.2,-0.4,4.6,8.9,-1.1,-0.2,-0.1,x
1653397961578.3,0,0,0,-0.4,4.6,8.7,0.7,-1,0.1,x
1653397961595.4,0,0.1,0,-0.4,4.6,8.7,0.6,-1.2,0.1,x
1653397961611.6,0,0.1,0,-0.4,4.6,8.7,-0.4,-1.2,0.3,x
1653397961628.4,0,0.1,0,-0.4,4.6,8.7,0.4,-1,0.6,x
1653397961645,0,0,0,-0.4,4.6,8.6,0.3,-0.7,0.5,x
1653397961661.6,0,0,0.1,-0.4,4.6,8.7,-0.5,-0.1,0.6,x
1653397961678.4,0,0,0.1,-0.4,4.6,8.7,-0.1,0.2,0.9,x
1653397961695,0,0,0.1,-0.4,4.6,8.7,0.2,-0.2,1,x
1653397961711.6,0,0,0,-0.4,4.6,8.7,0.1,-0.3,0.8,x
1653397961728.3,0,0,0.1,-0.4,4.6,8.7,-0.8,1.5,0.4,x
1653397961745,0,0,0.1,-0.4,4.6,8.8,-0.7,1,0.3,x
1653397961761.6,0,0,0.1,-0.4,4.6,8.8,0.2,-0.7,1,x
1653397961778.3,0,0,0.1,-0.4,4.6,8.7,0.6,-1.1,0.9,x
1653397961794.9,0,0,0,-0.4,4.6,8.7,0.4,-0.1,0.6,x
1653397961811.7,0.1,0.1,0,-0.3,4.6,8.7,0,-0.1,0.3,x
1653397961828.3,0.1,0,0,-0.3,4.6,8.7,-0.1,-0.2,0,x
1653397961845,0.1,0,0,-0.3,4.6,8.7,-0.2,-0.3,-0.3,x
1653397961861.6,0,-0.1,0,-0.4,4.5,8.7,-0.2,0.7,0.1,x
1653397961878.5,0,0,0,-0.4,4.6,8.7,-0.7,1.3,0.6,x
1653397961901.3,0.1,0.1,0.1,-0.2,4.7,8.8,-0.1,-0.7,-0.2,x
1653397961918.8,-0.1,0.1,0.1,-0.4,4.7,8.8,0.6,-0.7,-1.4,x
1653397961928.4,-0.1,0,0.1,-0.4,4.6,8.7,1,0.3,-0.8,x
1653397961945.2,-0.1,0,0,-0.4,4.6,8.7,1.2,1.1,0.2,x
1653397961961.6,0,-0.1,0,-0.4,4.5,8.7,0.2,0.5,0.8,x
1653397961979.1,0.2,0,0.1,-0.3,4.5,8.7,-0.6,-0.6,0.5,x
1653397961994.9,0.2,0,0.1,-0.2,4.6,8.7,0.4,-1.9,-1.3,x
1653397962011.6,0,0,0,-0.4,4.6,8.6,1.6,-0.6,-2.5,x
1653397962028.3,-0.2,0,0,-0.6,4.6,8.7,0.1,1.1,-1.9,x
1653397962045.2,-0.1,0,0.2,-0.5,4.6,8.8,-1.8,-0.1,0.6,x
1653397962061.5,0,0,0.2,-0.4,4.6,8.9,-1.9,-1.2,1.2,x
1653397962078.4,0.1,0,0.2,-0.2,4.6,8.9,0.8,-2.3,-0.6,x
1653397962094.9,0,0,0,-0.3,4.6,8.7,1.9,-2.1,-1.6,x
1653397962111.5,-0.1,0,0,-0.5,4.6,8.6,0.6,-2.3,-2,x
1653397962128.2,-0.2,0.1,0.1,-0.6,4.6,8.7,0,-1.4,-1.5,x
1653397962145,-0.2,0.1,0,-0.5,4.7,8.7,0.3,0.1,0.6,x
1653397962161.6,0,0.1,-0.1,-0.4,4.7,8.6,1.4,-1.7,0.6,x
1653397962178.3,0,0.1,-0.1,-0.4,4.7,8.5,0.9,0.4,-0.5,x
1653397962205.7,-0.1,0.1,0,-0.5,4.7,8.6,-0.2,2.1,0.1,x
1653397962216.8,-0.1,0,0,-0.5,4.6,8.6,-0.4,1.9,0.9,x
1653397962228.3,0.1,0.1,0,-0.4,4.7,8.7,-0.1,0.3,1.4,x
1653397962245,0.1,0.1,0.1,-0.3,4.7,8.7,0.3,0.1,1.1,x
1653397962261.6,0.1,0,0,-0.4,4.7,8.7,0.5,1.3,0.8,x
1653397962278.3,0.1,0,0.1,-0.4,4.6,8.7,-0.2,0.1,1.8,x
1653397962295.5,0.1,-0.1,0.1,-0.3,4.6,8.7,-0.5,-0.3,2.1,x
1653397962311.6,0.2,-0.1,0.2,-0.2,4.6,8.8,-0.8,-0.4,1.5,x
1653397962328.3,0.1,-0.1,0.3,-0.3,4.5,8.9,0.3,-1,0.6,x
1653397962345,0.1,-0.1,0.2,-0.3,4.5,8.9,0.9,-0.9,0.2,x
1653397962361.6,0,0,0.2,-0.3,4.6,8.8,1.4,-0.9,-0.7,x
1653397962378.3,0,0.1,0,-0.4,4.6,8.7,2.5,-2.1,-1,x
1653397962395.4,0,0.1,-0.1,-0.4,4.7,8.6,2.2,-1.7,-1.2,x
1653397962411.8,-0.1,0.1,-0.1,-0.5,4.7,8.5,1.1,-0.9,-1.1,x
1653397962429.1,-0.1,0.1,-0.2,-0.5,4.7,8.5,1.1,-0.6,0.1,x
1653397962446,-0.1,0.1,-0.2,-0.4,4.7,8.5,0.8,-0.2,0.6,x
1653397962461.7,0,0.1,0,-0.4,4.7,8.6,-1.2,0.4,1.1,x
1653397962478.3,0,0,0.1,-0.4,4.6,8.7,-1.6,-0.2,1.9,x
1653397962495.3,0.1,0,0.2,-0.3,4.6,8.8,-1.1,-0.4,1.7,x
1653397962511.6,0.1,-0.1,0.1,-0.3,4.6,8.8,1,0.2,0.1,x
1653397962528.3,0,0,0,-0.4,4.6,8.7,1.1,1,-0.8,x
1653397962545.3,0,-0.1,0,-0.4,4.6,8.6,0.6,0.2,-0.5,x
1653397962561.6,0,0,0,-0.3,4.6,8.7,-1.1,-1.4,1.2,x
1653397962578.3,0.1,0,0.1,-0.2,4.6,8.8,-0.8,-1.5,0.5,x
1653397962595,0.1,0,0.1,-0.2,4.6,8.7,0,-1,-0.3,x
1653397962615.6,0,0.1,0,-0.4,4.7,8.7,0.8,0,-1.8,x
1653397962628.3,-0.1,0,0.1,-0.5,4.6,8.7,0.7,-0.4,-1,x
1653397962644.8,-0.1,0.1,0,-0.4,4.7,8.7,0,-0.1,-0.2,x
1653397962661.7,0,0.1,0.1,-0.3,4.7,8.8,-0.2,-0.5,0.1,x
1653397962678.4,0,0,0.1,-0.4,4.6,8.7,0.8,-0.5,-0.3,x
1653397962695.1,0,0.1,0,-0.4,4.7,8.7,0.7,-0.4,-0.3,x
1653397962711.5,0,0,0,-0.3,4.7,8.7,0.9,-0.6,0.3,x
1653397962728.2,0,0.1,-0.1,-0.3,4.7,8.6,1.1,-1.1,0.1,x
1653397962745.4,0,0,0,-0.4,4.7,8.6,0.3,-0.3,-0.3,x
1653397962761.6,-0.1,0.1,0.2,-0.4,4.7,8.8,-1.7,1.3,0.2,x
1653397962778.2,0,0,0.2,-0.3,4.6,8.8,1.1,0.3,1.7,x
1653397962794.9,0.1,-0.1,0.1,-0.2,4.6,8.7,1.8,0,1.4,x
1653397962811.5,0.1,-0.1,0,-0.3,4.6,8.6,1.2,0.4,-1.1,x
1653397962828.4,0,0,-0.1,-0.3,4.6,8.6,0.2,-0.6,-1,x
1653397962845.4,0,0,0,-0.3,4.6,8.6,-0.2,-1.4,-0.3,x
1653397962861.6,0.1,0,0.1,-0.2,4.7,8.7,-1.3,-1.8,-0.2,x
1653397962878.2,0,0,0.1,-0.3,4.6,8.7,-0.4,0.5,-0.9,x
1653397962894.9,0,0,0.1,-0.3,4.6,8.7,0,0.8,-1,x
1653397962911.6,0,0,0,-0.4,4.6,8.7,0.4,0.5,-1,x
1653397962929.8,0,0,0,-0.3,4.6,8.7,-0.4,0.1,-1.1,x
1653397962944.9,0,0,0.1,-0.3,4.7,8.8,-1.2,0.5,-1.4,x
1653397962961.6,0,0.1,0.2,-0.4,4.7,8.8,0,0,-1.1,x
1653397962978.3,-0.1,0.1,0,-0.4,4.7,8.7,0.8,0,-0.8,x
1653397962995.9,-0.1,0.1,0.1,-0.4,4.7,8.7,0.2,-0.1,-0.9,x
1653397963011.6,0,0.1,0.1,-0.4,4.7,8.7,-0.1,-0.7,-0.1,x
1653397963028.3,0,0.1,0.1,-0.3,4.7,8.7,0.8,-0.5,0.4,x
1653397963045.5,-0.1,0,0,-0.4,4.6,8.7,0.5,0.1,0.2,x
1653397963061.7,0,0,0.1,-0.3,4.7,8.7,0.2,0.8,0.2,x
1653397963078.2,0.1,0,0.1,-0.3,4.6,8.7,0.8,-0.7,0.2,x
1653397963095,0.1,0,0,-0.2,4.6,8.7,1.3,-1.3,0,x
1653397963127.8,0,0,0,-0.4,4.7,8.6,1,1.3,-1.3,x
1653397963128.4,0,0,0,-0.4,4.7,8.6,1,1.3,-1.3,x
1653397963145.4,-0.1,0,0.1,-0.4,4.6,8.7,-0.3,1,0.2,x
1653397963161.5,0,0,0.2,-0.3,4.6,8.8,-0.7,-1,0.4,x
1653397963178.3,0.1,0,0.1,-0.3,4.7,8.8,1.5,-0.9,-0.7,x
1653397963201.3,0,0,-0.1,-0.3,4.7,8.6,2.6,-0.4,-1.2,x
1653397963211.6,0.1,0.1,-0.1,-0.3,4.7,8.5,2.3,-0.5,-1.4,x
1653397963228.2,0,0,-0.1,-0.4,4.7,8.5,0.8,0.4,-0.9,x
1653397963245,0,0.1,0,-0.4,4.7,8.6,-0.8,-0.1,-0.3,x
1653397963261.5,0,0,0.1,-0.3,4.7,8.7,-0.7,-0.4,0.5,x
1653397963278.6,0,0.1,0.2,-0.3,4.7,8.8,0.2,-0.4,0.2,x
1653397963294.9,0,0,0.1,-0.3,4.6,8.8,0.8,-0.4,-0.2,x
1653397963311.5,0,0.1,0.1,-0.3,4.7,8.7,0.7,-0.2,-0.4,x
1653397963328.3,0,0.1,0.2,-0.3,4.7,8.8,0.9,0,-0.6,x
1653397963345.2,0,0.1,0.1,-0.4,4.7,8.7,1.5,-0.2,-0.5,x
1653397963361.6,0,0.1,0,-0.3,4.7,8.7,1.8,-0.7,-0.9,x
1653397963378.3,0,0,0,-0.3,4.7,8.6,1.5,0.1,-1,x
1653397963395.5,0,0,0,-0.4,4.7,8.6,1,0.1,-0.8,x
1653397963411.5,-0.1,0,0.1,-0.4,4.6,8.7,0.8,-0.2,-0.3,x
1653397963428.4,0,0,0.1,-0.3,4.7,8.7,1,-0.2,-0.3,x
1653397963444.9,0,0,0,-0.3,4.7,8.7,1.3,-0.4,-0.8,x
1653397963461.5,0,0,-0.1,-0.3,4.7,8.5,1.8,-0.6,-1,x
1653397963479,0,0,-0.1,-0.3,4.7,8.5,0.7,1,-1.1,x
1653397963494.9,0,0,-0.1,-0.3,4.7,8.6,-0.1,1.8,-1.1,x
1653397963511.7,0,0,0.1,-0.4,4.7,8.7,-1.2,1.1,-0.9,x
1653397963528.3,0.1,0.1,0.1,-0.3,4.8,8.7,-1,0.2,-1,x
1653397963548.9,0.1,0,0.1,-0.2,4.7,8.7,1,0.1,-0.9,x
1653397963565.2,0.1,0,0,-0.2,4.7,8.6,1.3,1.2,-1.2,x
1653397963578.3,0.1,0.1,0,-0.3,4.7,8.6,0.5,2.9,-2.2,x
1653397963594.9,0,0.1,0.1,-0.4,4.8,8.7,-0.3,2.1,-2.5,x
1653397963611.6,-0.1,0.1,0.1,-0.5,4.7,8.7,-0.7,-1.8,-1.7,x
1653397963628.3,0,0,0,-0.3,4.7,8.6,0.3,-2.3,-0.4,x
1653397963644.8,0.1,-0.1,0,-0.2,4.6,8.6,1,0.3,0.3,x
1653397963661.5,0.1,-0.1,0,-0.2,4.6,8.6,-0.2,2,-1.3,x
1653397963678.2,0,-0.1,0.1,-0.3,4.6,8.7,-0.6,0.9,-2.2,x
1653397963695.3,-0.1,0.1,0.2,-0.4,4.7,8.7,-0.4,-1.9,-2.7,x
1653397963711.7,-0.1,0.1,0.1,-0.4,4.8,8.8,0.3,-1,-3.2,x
1653397963728.3,-0.2,0.1,0,-0.5,4.7,8.7,1.7,1.1,-2.4,x
1653397963745.9,-0.2,0.1,0,-0.5,4.8,8.6,1.7,0.7,-1.7,x
1653397963761.9,-0.1,0.1,-0.1,-0.5,4.7,8.6,0.7,-0.7,-0.6,x
1653397963778.2,0,0.1,0,-0.4,4.8,8.6,0.4,-0.8,-0.4,x
1653397963795.3,0,0,0,-0.4,4.7,8.6,0.6,0.1,-0.3,x
1653397963811.6,0,0,0,-0.4,4.7,8.6,0.2,2.2,-0.6,x
1653397963828.3,-0.1,0,0.1,-0.5,4.7,8.7,-0.6,1,-0.7,x
1653397963845.7,-0.2,0.1,0.2,-0.6,4.8,8.8,-0.7,-0.1,-0.5,x
1653397963861.5,0,0.1,0.1,-0.5,4.8,8.7,0.8,-0.7,0.9,x
1653397963878.4,0.1,0.1,0,-0.4,4.8,8.6,1.9,1.3,1.1,x
1653397963895.7,0,0.1,0,-0.4,4.8,8.6,1.1,2.5,0.5,x
1653397963911.9,-0.1,0.1,0.1,-0.5,4.8,8.7,-0.4,1.3,0.3,x
1653397963929,0.1,0.1,0.1,-0.3,4.8,8.7,0.9,-0.2,1.8,x
1653397963944.8,0.1,0,0.1,-0.3,4.8,8.7,1.5,0,1.3,x
1653397963961.4,0.1,0,0,-0.3,4.7,8.6,1.7,2.4,0.3,x
1653397963978.2,0,-0.1,0,-0.4,4.7,8.6,0.7,2.3,0.4,x
1653397963997.8,0.1,-0.1,0.1,-0.3,4.7,8.7,0,-0.2,1,x
1653397964011.5,0.1,-0.1,0.1,-0.3,4.7,8.7,0.7,-0.6,0.9,x
1653397964028.5,0.1,-0.1,0,-0.3,4.7,8.6,2.2,0.7,0.1,x
1653397964083.3,0,0,0.1,-0.3,4.7,8.7,-2.6,-0.7,0.2,x
1653397964095.4,0,0,0.2,-0.4,4.7,8.8,-2.5,-0.7,-0.3,x
1653397964111.4,-0.1,0,0.2,-0.5,4.7,8.8,0.3,0.7,-1.7,x
1653397964128.3,-0.1,0.1,0.1,-0.5,4.8,8.8,1.1,0.8,-1.7,x
1653397964145.5,-0.1,0.1,0.1,-0.4,4.8,8.7,1.1,-1,-1.2,x
1653397964161.4,0,0.1,0,-0.4,4.8,8.6,1,-1.3,-1.6,x
1653397964178.3,-0.1,0.1,0,-0.5,4.8,8.6,1.1,-0.1,-1.8,x
1653397964194.9,-0.2,0.1,0,-0.6,4.8,8.6,1.3,1.3,-1.2,x
1653397964211.5,-0.1,0.1,0,-0.5,4.8,8.6,0.2,-0.6,0.4,x
1653397964228.2,0,0,0,-0.4,4.8,8.7,0.1,-1.5,0.4,x
1653397964244.8,0,0,0.1,-0.4,4.7,8.6,0.9,-0.6,0.4,x
1653397964261.5,0,-0.1,0,-0.4,4.7,8.5,1.3,1.3,0.4,x
1653397964278.2,0,0,0,-0.4,4.7,8.6,0,0.2,0.1,x
1653397964294.9,0,0,0,-0.4,4.7,8.6,-0.6,-0.4,-0.4,x
1653397964311.5,0,0,0,-0.5,4.7,8.6,-0.1,-0.2,-1,x
1653397964328.2,-0.1,0,-0.1,-0.6,4.7,8.5,0.4,0.3,-0.2,x
1653397964347.3,-0.1,0,-0.1,-0.5,4.7,8.5,-0.6,-0.2,1,x
1653397964361.5,-0.1,0,-0.1,-0.5,4.7,8.5,-1.4,-0.2,1.2,x
1653397964378.2,0,0,0,-0.4,4.8,8.6,-2.1,0.6,0.9,x
1653397964394.9,0,0,0,-0.4,4.7,8.6,-1,1.5,0.7,x
1653397964411.6,0.1,0,0,-0.4,4.7,8.6,-0.3,2.8,1,x
1653397964430.7,0.1,0,0.1,-0.4,4.7,8.6,-2.1,2.7,0.7,x
1653397964446.4,0.1,0,0.2,-0.3,4.8,8.7,-3,1.6,0.5,x
1653397964461.9,0.1,0,0.3,-0.4,4.8,8.9,-2.4,-1.5,0.3,x
1653397964478.4,0.1,0,0.1,-0.4,4.7,8.7,0.1,-1.4,-0.4,x
1653397964495.1,0,0,0.1,-0.4,4.7,8.7,0.9,0.9,-0.5,x
1653397964511.6,0.1,0,0,-0.3,4.7,8.6,-0.3,1.1,0.3,x
1653397964528.4,0.2,0,0.1,-0.2,4.7,8.7,-1.8,-1.5,-0.6,x
1653397964545,0.1,0,0.1,-0.3,4.7,8.7,-1.7,-2.4,-1.7,x
1653397964562.5,-0.1,0.1,0.1,-0.5,4.7,8.7,-0.2,-1.6,-3.4,x
1653397964578.9,-0.3,0.1,0,-0.7,4.7,8.6,0.7,-0.2,-2.3,x
1653397964595.3,-0.3,0.1,0,-0.6,4.7,8.6,0.2,-0.7,-1,x
1653397964611.6,-0.1,0.1,0,-0.5,4.7,8.6,-0.4,-1.4,0.2,x
1653397964628.2,-0.1,0,0,-0.5,4.7,8.6,-0.6,0.1,-0.6,x
1653397964645.5,-0.1,0.1,0,-0.5,4.8,8.6,-0.7,0.6,-0.6,x
1653397964661.4,-0.1,0,0,-0.5,4.7,8.6,-0.7,-0.2,0.4,x
1653397964678.2,0,0.1,0.2,-0.5,4.8,8.8,-2.2,-0.3,0.3,x
1653397964694.9,-0.1,0.1,0.2,-0.5,4.8,8.8,-1.5,-0.4,-0.2,x
1653397964711.5,-0.1,0.1,0.2,-0.6,4.8,8.8,0.3,-0.2,0.3,x
1653397964728.4,0,0.1,0.1,-0.5,4.8,8.7,1.4,0.4,0.4,x
1653397964745.1,0,0.1,0.1,-0.5,4.8,8.7,1,1.1,0.5,x
1653397964761.8,0,0.1,0.2,-0.5,4.8,8.7,0.7,2.1,0.2,x
1653397964778.2,0,0.1,0.1,-0.5,4.8,8.7,1.5,1.8,1.1,x
1653397964795.1,0.1,0.1,0.1,-0.4,4.8,8.7,1.7,1.2,1.4,x
1653397964811.5,0.1,0,0.1,-0.4,4.7,8.7,2.3,0.3,1.8,x
1653397964828.2,0.1,-0.1,0.1,-0.4,4.6,8.7,2.4,-1,1.7,x
1653397964845,0.1,-0.1,0.1,-0.3,4.6,8.7,2,-1.4,1.6,x
1653397964861.4,0.1,-0.1,0.1,-0.3,4.6,8.7,1.9,-1.1,1,x
1653397964878.2,0.1,-0.1,0,-0.3,4.6,8.6,3,-0.7,-0.2,x
1653397964895,0.1,-0.1,-0.1,-0.3,4.6,8.5,3.3,-0.9,-0.5,x
1653397964911.5,0,-0.1,-0.2,-0.4,4.6,8.4,2.5,-0.8,-1.5,x
1653397964933.4,-0.1,0,-0.1,-0.5,4.7,8.5,0,-0.8,-1.1,x
1653397964945,0,0,0,-0.4,4.7,8.6,-0.7,-1.4,-0.8,x
1653397964961.4,0,0.1,0,-0.4,4.8,8.6,-0.6,-1.6,-0.8,x
1653397964978.2,0,0.2,0,-0.4,4.9,8.6,0.7,-0.9,-1,x
1653397964997.7,-0.1,0.2,0,-0.5,4.9,8.6,0.8,-0.4,-0.9,x
1653397965028.6,-0.1,0.2,0.1,-0.5,4.9,8.7,0.1,0,0.8,x
1653397965049.7,0,0,0.1,-0.4,4.8,8.7,0.9,0.8,0.6,x
1653397965065.3,0,0,0.1,-0.4,4.7,8.6,1.1,1.4,0.1,x
1653397965081.3,0,-0.1,0,-0.4,4.6,8.6,0.9,0,0.1,x
1653397965107.6,0,-0.1,0,-0.4,4.7,8.5,0.2,-0.7,0.3,x
1653397965111.4,0,-0.1,0,-0.4,4.7,8.5,-0.3,-0.6,0.2,x
1653397965128,0,-0.1,0,-0.4,4.7,8.5,-1,0.3,-0.5,x
1653397965145.2,0,-0.1,0,-0.4,4.7,8.6,-1.1,0.5,-0.8,x
1653397965161.5,0,-0.1,0,-0.4,4.7,8.6,-1,0.5,-1.2,x
1653397965178.2,-0.1,-0.1,0,-0.5,4.7,8.6,-0.8,0.7,-1.3,x
1653397965194.9,-0.1,-0.1,0,-0.5,4.7,8.6,-0.9,0.7,-0.8,x
1653397965211.5,-0.1,-0.1,0,-0.5,4.6,8.6,-1,-0.1,-0.2,x
1653397965228.2,0,0,-0.1,-0.5,4.7,8.5,-1.2,-0.6,-0.3,x
1653397965245.3,0,0,-0.1,-0.5,4.7,8.5,-1.1,-0.7,-0.3,x
1653397965261.4,0,0,-0.2,-0.4,4.7,8.4,-1.9,-0.4,0.4,x
1653397965278.2,0,0,-0.1,-0.4,4.7,8.5,-3.7,1,0.9,x
1653397965295,0.1,0,0,-0.4,4.7,8.6,-4.4,1.5,0.9,x
1653397965311.5,0.1,0.2,0.2,-0.4,4.9,8.8,-4.1,2,-0.1,x
1653397965328.2,0,0.2,0.3,-0.5,4.9,8.9,-2.4,1.4,-0.3,x
1653397965345.3,0,0.2,0.2,-0.5,4.9,8.8,-1.5,0.8,0,x
1653397965361.3,0,0.2,0.2,-0.4,4.9,8.8,-0.1,0.7,1.4,x
