time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658234545233.2,-0.3,0.1,0.2,-0.2,2.9,9.6,-2.6,0.1,-1.4,x
1658234545248.5,-0.3,0.1,0.2,-0.2,2.9,9.6,-2.6,0.1,-1.4,x
1658234545265.4,-0.2,0.1,0.1,-0.1,3,9.5,1,6.8,1.7,x
1658234545282.2,-0.1,0.2,0.1,0,3,9.5,-1.7,4.5,4.2,x
1658234545298.4,0.1,0.1,0.2,0.2,3,9.6,-2.2,1,4,x
1658234545315,0.2,0.1,0.1,0.3,3,9.5,0.4,-3.2,2.2,x
1658234545331.7,0,0.1,0,0.1,3,9.4,3.4,-3.1,-0.2,x
1658234545348.3,-0.2,0.1,-0.2,-0.1,3,9.2,4,-2.3,-0.7,x
1658234545364.8,-0.2,0.1,-0.3,-0.1,3,9.1,2.8,-1.7,1.3,x
1658234545383.1,0,0,-0.2,0.1,2.9,9.2,0.4,-0.6,3,x
1658234545398.1,0,0,-0.2,0.1,2.9,9.2,0,0.6,3,x
1658234545414.7,0,0,-0.1,0.2,2.9,9.2,-0.1,1.3,2,x
1658234545431.6,0,0,-0.1,0.1,2.9,9.3,-1.1,1.3,0.6,x
1658234545448.1,-0.1,-0.1,0,0,2.8,9.4,-1.6,0.7,0.5,x
1658234545465.1,0,-0.1,0.1,0.1,2.8,9.5,-1.7,-0.8,1.8,x
1658234545481.6,0.2,0,0.1,0.3,2.8,9.4,-0.1,0.8,1.6,x
1658234545498.3,0.1,-0.1,0,0.2,2.8,9.4,-0.1,1.5,0.6,x
1658234545515.2,0,0,0,0.1,2.8,9.4,-1.2,0.9,-0.9,x
1658234545531.6,0,0,0,0.1,2.8,9.4,-1.9,1.2,-0.6,x
1658234545548.3,0.1,0,0.1,0.2,2.9,9.5,-2.1,1.3,-0.2,x
1658234545565,0.1,0,0.1,0.2,2.9,9.5,-2.4,1.2,-0.5,x
1658234545581.7,-0.1,0,0.1,0.1,2.9,9.5,-2.4,0.4,-1.6,x
1658234545599,-0.1,0,0.2,0,2.9,9.5,-2,-0.6,-1.4,x
1658234545616.2,-0.1,0.1,0.1,0.1,2.9,9.5,-0.8,-0.4,-0.9,x
1658234545631.7,-0.1,0.2,0,0,3,9.4,1.2,0.7,-1.4,x
1658234545648.5,-0.2,0.2,-0.1,0,3,9.3,1.8,1.3,-1.1,x
1658234545665.2,-0.2,0.2,-0.2,-0.1,3,9.2,-0.3,1.1,0.4,x
1658234545681.7,-0.1,0.1,-0.1,0,3,9.3,-2.8,1.7,1.9,x
1658234545698.5,0,0.1,0.1,0.1,2.9,9.5,-3.6,0.8,2.4,x
1658234545737.6,0,0,0.2,0.1,2.9,9.6,-0.6,0.4,1.6,x
1658234545750,0,0,0.1,0.1,2.9,9.5,0.3,0.5,1.4,x
1658234545766.4,-0.1,0,0,-0.1,2.9,9.4,0.2,-0.4,1.5,x
1658234545781.4,-0.2,0.1,0,-0.1,2.9,9.4,-0.2,0.3,4.2,x
1658234545798.6,-0.1,0,0,-0.1,2.9,9.3,-1.2,1.2,5.4,x
1658234545815.6,0.1,0,0.1,0.1,2.9,9.5,-3.8,1.6,7,x
1658234545831.8,0.4,0,0.2,0.4,2.8,9.6,-3.1,0.7,6,x
1658234545849.1,0.4,0,0.4,0.4,2.8,9.7,-1.8,0.2,4.7,x
1658234545865.2,0.2,-0.1,0.3,0.2,2.8,9.7,2.3,1.3,0.1,x
1658234545881.9,0,-0.1,0.2,0,2.8,9.6,2.8,0.1,-0.4,x
1658234545898.5,-0.1,-0.1,0.2,0,2.7,9.6,2.3,-0.8,-0.1,x
1658234545915.8,0,-0.1,0.3,0,2.8,9.6,1.3,-1.8,1,x
1658234545931.6,0.1,-0.1,0.2,0.2,2.8,9.6,2.9,-1.1,1.1,x
1658234545948.5,0.1,-0.1,0.1,0.1,2.8,9.5,3.8,-1,0.6,x
1658234545965.3,0.1,-0.1,-0.2,0.2,2.8,9.2,4.4,-1.6,0.1,x
1658234545982,0.1,0,-0.2,0.1,2.9,9.2,1.5,-0.8,-0.2,x
1658234545998.5,0,-0.1,-0.1,0.1,2.9,9.3,0.2,-1.4,-0.2,x
1658234546015.4,0.1,0,0,0.2,2.9,9.3,-0.2,-1.7,0.6,x
1658234546031.9,0.1,0,-0.1,0.2,2.9,9.3,1.2,0.2,0.4,x
1658234546048.4,0,0,-0.1,0.1,2.9,9.3,1.2,0.6,-0.3,x
1658234546065.3,-0.1,0,0,0,2.9,9.3,-1.3,0.4,0.5,x
1658234546081.6,0.1,0,0.1,0.2,2.9,9.5,-2.7,0.9,1.3,x
1658234546098.8,0.2,0,0.2,0.2,2.9,9.5,-2.7,0.8,0.7,x
1658234546115.5,0.2,0,0.2,0.2,2.9,9.6,-0.3,-0.1,-1.1,x
1658234546131.6,0,0,0.1,0.1,2.9,9.4,2.1,0.3,-2.1,x
1658234546148.7,-0.1,0,0,0,2.9,9.4,2.3,-0.1,-1.8,x
1658234546165.3,-0.1,0,-0.1,0,2.9,9.3,-0.2,-0.8,-0.2,x
1658234546181.7,0.1,0.1,0.1,0.1,3,9.5,-2.5,-0.5,0.2,x
1658234546198.5,0.1,0.1,0.2,0.1,3,9.6,-2,-0.5,-0.1,x
1658234546215.2,0,0.1,0.2,0.1,2.9,9.5,0.7,-0.5,-0.7,x
1658234546231.7,0,0,0.1,0.1,2.9,9.4,1.7,-0.8,-1.2,x
1658234546248.3,-0.2,0,-0.1,-0.1,2.9,9.3,2.1,-0.9,-1.4,x
1658234546265.2,-0.2,0,-0.1,-0.1,2.9,9.2,-0.1,0.5,0.8,x
1658234546320,0,0.1,0,0,2.9,9.3,-0.9,1.5,2.3,x
1658234546331.7,-0.1,0,-0.1,0,2.9,9.3,1.3,4.5,2.1,x
1658234546348.6,0,0,-0.1,0,2.9,9.3,0.1,3.9,2.8,x
1658234546365.2,0.1,-0.1,0,0.1,2.8,9.3,-2.3,4.3,4.5,x
1658234546381.9,0.1,-0.1,0.2,0.1,2.9,9.6,-2.9,0.6,1.5,x
1658234546398.1,0.2,0,0.3,0.1,2.9,9.6,-1.3,0.2,0.9,x
1658234546415,0,0,0.1,0.1,2.9,9.5,1.8,1.6,0.8,x
1658234546432.1,0,0,0,0.1,2.9,9.4,0.9,1.6,0.8,x
1658234546448.9,0.1,0,0,0.1,2.9,9.4,0.1,0.1,1.6,x
1658234546465.3,0.1,0,0,0.2,2.9,9.4,-0.9,0.4,1.5,x
1658234546481.7,0.1,-0.1,0.1,0.1,2.8,9.5,-0.1,0.3,0.2,x
1658234546499.1,0,-0.1,0,0.1,2.8,9.4,0.3,0.6,0.5,x
1658234546521.3,0.1,0,0.1,0.2,2.8,9.5,-1.1,-0.7,1.4,x
1658234546531.6,0.1,-0.1,0.1,0.2,2.8,9.5,-0.5,-1.4,0.7,x
1658234546551.4,0.1,0,0.1,0.2,2.8,9.5,1.1,-0.6,-0.2,x
1658234546565.3,0.1,0,0,0.2,2.9,9.4,1.8,1.2,-0.7,x
1658234546581.7,-0.1,0,-0.2,0,2.9,9.2,0.7,1.1,-0.1,x
1658234546598.1,-0.2,0,-0.2,-0.1,2.9,9.2,-1.2,0.7,1,x
1658234546615.6,0,0,0,0.1,2.9,9.4,-3.9,-0.1,2.6,x
1658234546631.5,0.2,0.1,0.1,0.3,2.9,9.5,-3.3,0.1,1.8,x
1658234546648.2,0.1,0.1,0.2,0.2,2.9,9.6,-2.6,0,-0.4,x
1658234546665,-0.1,0.1,0.2,0,3,9.6,-0.7,-1.1,-2.3,x
1658234546681.6,-0.4,0.1,0.1,-0.2,3,9.5,0.6,-0.4,-0.9,x
1658234546698.6,-0.3,0.1,0.2,-0.2,3,9.6,0.8,0,0.3,x
1658234546715.1,-0.4,0.1,0,-0.3,2.9,9.3,1.5,3.2,3.4,x
1658234546731.6,-0.1,0.1,0,-0.1,3,9.3,-0.8,2.8,7.3,x
1658234546748.4,0,0.1,0,0,3,9.4,-1.5,2.3,7.6,x
1658234546765,0.2,0.1,0.1,0.2,2.9,9.5,-1.6,1.5,5.5,x
1658234546781.6,0,0,0,0,2.9,9.4,0.6,2.5,2.8,x
1658234546798.5,-0.1,-0.1,0,0,2.8,9.4,1.1,2.5,2.5,x
1658234546815.5,-0.2,-0.1,0,-0.1,2.8,9.4,-0.2,2.4,3.5,x
1658234546831.5,0,-0.1,0.1,0.1,2.8,9.5,-1.7,2.1,5.1,x
1658234546848,0.1,-0.1,0.2,0.2,2.8,9.5,-1.2,2.1,4.4,x
1658234546865.1,0.1,-0.1,0.1,0.2,2.7,9.4,0.5,1.5,3,x
1658234546881.6,0.2,-0.1,-0.1,0.2,2.8,9.3,0.1,1.4,2.8,x
1658234546898.6,0.2,-0.1,0,0.3,2.8,9.3,-1,1.4,2.6,x
1658234546915.3,0.1,-0.1,0.1,0.2,2.7,9.4,-1.2,1.2,0.5,x
1658234546931.9,0.1,0,0,0.1,2.8,9.4,-0.7,2.1,0.8,x
1658234546948.5,0.1,0,0,0.1,2.8,9.4,-1.1,1.8,1.2,x
1658234546968.9,0.1,0,0.1,0.2,2.8,9.5,-3.1,0.3,1.2,x
1658234546981.6,0.1,0,0.3,0.2,2.8,9.7,-4,-0.4,0.2,x
1658234546998.5,0.1,0,0.4,0.2,2.8,9.8,-3.4,-0.5,-0.5,x
1658234547015,0,0.1,0.3,0.1,2.9,9.7,-0.3,-1.6,-1.8,x
1658234547031.8,-0.1,0.1,0.1,0,2.8,9.5,2.4,-1.9,-1.8,x
1658234547049.3,-0.2,0.1,0,-0.1,2.9,9.4,2.5,-1.8,-1.5,x
1658234547065.3,-0.1,0.1,0,0,2.9,9.4,0.5,-3.4,-0.6,x
1658234547081.6,0,0.1,0,0.1,2.9,9.4,-0.6,-4.1,-0.8,x
1658234547098.6,-0.1,0.1,0,0,2.9,9.4,-0.1,-4.2,-1.3,x
1658234547115.3,-0.2,0.1,-0.1,-0.1,2.9,9.3,2.1,-1.9,-1,x
1658234547132.7,-0.3,0,-0.2,-0.1,2.8,9.2,2.6,-0.5,0.6,x
1658234547148.5,-0.2,0,-0.3,0,2.8,9.1,1.5,0.3,1.7,x
1658234547165.3,0.1,0,-0.1,0.2,2.8,9.3,-1.2,-0.2,2.5,x
1658234547181.7,0.1,-0.1,0,0.3,2.7,9.4,-1.6,-0.1,0.9,x
1658234547198.4,0,-0.1,0,0.2,2.7,9.4,-1,0.7,0.2,x
1658234547215.4,0,-0.1,0,0.1,2.7,9.4,-1.6,0.5,-0.5,x
1658234547255.7,-0.1,-0.1,0.2,0.1,2.7,9.6,-1.4,0.3,-1.2,x
1658234547269.3,-0.1,0,0.1,0.1,2.8,9.5,-0.4,1,-0.8,x
1658234547282.4,0.1,0,0,0.2,2.8,9.4,-0.2,-0.4,-0.1,x
1658234547298.6,0.1,0,0,0.2,2.8,9.4,-0.6,-0.7,-0.4,x
1658234547314.7,-0.1,0.1,0,0.1,2.8,9.5,-2.3,-0.2,-2.5,x
1658234547331.3,-0.2,0.1,0.2,-0.1,2.9,9.6,-3.7,-0.7,-1.5,x
1658234547348.2,-0.2,0.2,0.3,0,2.9,9.7,-3.5,-1.4,-0.7,x
1658234547364.9,0,0.1,0.3,0.1,2.9,9.7,-0.8,-2.3,0.2,x
1658234547381.6,-0.1,0.1,0.1,0,2.9,9.5,2.2,-1.9,-0.5,x
1658234547398.2,-0.1,0.1,0,0,2.9,9.4,2.9,-1.4,-0.7,x
1658234547415.5,-0.3,0.1,0.1,-0.2,2.9,9.5,2.2,-2.1,0.7,x
1658234547431.7,-0.2,0.1,0.1,-0.1,2.9,9.5,3.7,0.1,2.8,x
1658234547448.4,0,0.1,0,0.1,2.9,9.4,4.4,0.7,3.5,x
1658234547465.2,0,0.1,-0.1,0.1,2.9,9.3,4.2,-1,3.3,x
1658234547481.7,0.1,0,-0.2,0.2,2.8,9.2,2.3,-1.7,2.4,x
1658234547498.2,0.1,0,-0.2,0.2,2.8,9.2,-0.1,-0.3,2.1,x
1658234547515.7,0.1,0,0,0.2,2.8,9.4,-2.9,-0.3,1.5,x
1658234547531.6,0.1,0,0.3,0.2,2.8,9.7,-1.9,0.1,0.9,x
1658234547548.4,0.1,0,0.3,0.2,2.8,9.7,0.1,1,0.7,x
1658234547565.3,0.1,0,0.2,0.2,2.8,9.6,3.1,0.3,0.3,x
1658234547581.6,0,-0.1,0.1,0.2,2.8,9.5,2.7,-1.7,-0.2,x
1658234547598.5,0,-0.1,0.1,0.2,2.8,9.4,2.1,-2.2,-0.3,x
1658234547615.2,0,-0.1,0,0.2,2.8,9.4,1.4,-2.2,0.1,x
1658234547631.6,0.1,0,0,0.2,2.8,9.3,0.2,-1.5,0.3,x
1658234547648.5,0.1,0,0,0.3,2.8,9.4,-1.1,-1.7,0.3,x
1658234547664.9,0.1,0,0,0.2,2.8,9.4,-0.5,-2.2,-0.7,x
1658234547681.7,-0.1,0,-0.1,0.1,2.8,9.3,0.4,-0.5,-1.2,x
1658234547698.7,-0.1,0,-0.1,0.1,2.8,9.3,-0.5,-0.3,-0.6,x
1658234547715.1,0,0,0,0.2,2.8,9.4,-2.6,-0.6,0,x
1658234547731.7,0,0,0,0.2,2.8,9.4,-1.8,-0.7,-1.1,x
1658234547748.1,0,0,0,0.2,2.8,9.4,-0.6,-0.6,-1.7,x
1658234547765.2,0,0.1,-0.1,0.1,2.9,9.3,0.4,0.5,-1.4,x
1658234547781.5,0,0.1,-0.1,0.1,2.9,9.3,-0.8,1.3,-1.1,x
1658234547798.3,0,0,-0.1,0.1,2.9,9.3,-1.1,1.5,-1.1,x
1658234547815.7,0,0.1,0,0.1,2.9,9.4,-1.9,1.2,-0.9,x
1658234547831.8,-0.1,0,0.2,0.1,2.9,9.5,-3,0.3,-0.6,x
1658234547848.4,-0.1,0,0.2,0.1,2.9,9.6,-3,0.3,-0.1,x
1658234547865.2,0,0,0.2,0.1,2.8,9.6,-1.4,-0.5,0.4,x
1658234547881.4,0,0,0.1,0.2,2.8,9.5,0.8,-1,0.3,x
1658234547898.4,0.1,0,0,0.2,2.8,9.4,0.9,-0.5,0.4,x
1658234547915.7,0.1,-0.1,0,0.2,2.8,9.3,-0.6,-0.3,-0.1,x
1658234547931.8,0.1,0,0,0.2,2.8,9.4,-2.7,-1.1,-0.7,x
1658234547948.4,0.1,0,0.1,0.2,2.8,9.5,-3.2,-1.5,-1.3,x
1658234547965.2,-0.1,0,0.1,0,2.8,9.5,-2.6,-1.3,-1.4,x
1658234547981.9,0,0,0.1,0.1,2.8,9.5,-0.7,0.2,0,x
1658234547998.4,0,0,0.1,0.2,2.8,9.5,-0.1,0.4,0,x
1658234548015.6,0.1,0,0.1,0.2,2.8,9.5,-0.1,0.6,-1.2,x
1658234548031.6,-0.1,0.1,0,0.1,2.9,9.4,-0.5,2.3,-1.2,x
1658234548048.6,-0.1,0,0.1,0,2.8,9.5,-1.3,1.8,-0.9,x
1658234548065,0,0,0.2,0.1,2.8,9.6,-1.9,1,1.1,x
1658234548081.7,0.1,0,0.2,0.2,2.8,9.6,0.4,1.8,1.2,x
1658234548099.5,0,0,0.1,0.1,2.8,9.5,0.7,2.1,0.6,x
1658234548115.4,0,0,0.2,0.1,2.8,9.6,-1.9,2.1,0.9,x
1658234548132,-0.2,-0.1,0.2,-0.1,2.7,9.6,-3.3,0.5,2.3,x
1658234548148.1,-0.1,0,0.3,0,2.8,9.7,-2.5,-0.7,3.2,x
1658234548164.9,0.1,0,0.2,0.2,2.8,9.6,2.7,-0.8,3.7,x
1658234548194.3,0.1,0,-0.2,0.2,2.7,9.2,3.6,-0.3,0.7,x
1658234548203.6,0,0,-0.3,0.2,2.7,9.1,2.2,-0.7,0.6,x
1658234548215.6,0.1,0,-0.3,0.2,2.8,9.1,0.4,-1.4,0.8,x
1658234548232,0.1,0,-0.1,0.2,2.7,9.3,-2.2,-0.8,0.4,x
1658234548248.3,0,-0.1,0,0.1,2.7,9.4,-1.7,0,0.2,x
1658234548264.6,0,-0.1,0,0.1,2.7,9.4,0,2.1,-0.3,x
1658234548281.2,0.1,0,0.1,0.2,2.8,9.5,-0.5,1.7,-0.6,x
1658234548298,0.1,0,0.1,0.2,2.8,9.5,-0.5,1.2,-0.9,x
1658234548314.6,0,0.1,0.1,0.1,2.8,9.5,0.1,0.5,-1.6,x
1658234548331.5,-0.2,0.1,0,-0.1,2.8,9.4,0.5,-0.1,-1.6,x
1658234548348.3,-0.2,0.1,0,-0.1,2.8,9.4,-0.2,0,-0.2,x
1658234548365.3,-0.3,0.1,0.1,-0.2,2.9,9.5,-0.2,-2.6,1,x
1658234548381.6,-0.1,0.2,0.1,-0.1,3,9.5,3.3,-4.5,1.6,x
1658234548398.5,-0.1,0.2,0.1,0,3,9.5,5.1,-4.1,1.4,x
1658234548415.1,0,0.1,0,0.1,2.9,9.4,7.5,-2.8,1.5,x
1658234548431.7,0,0,-0.1,0.1,2.9,9.3,7.2,0.3,2.3,x
1658234548448.5,0,0,-0.1,0.1,2.9,9.3,6.3,1.9,3.1,x
1658234548465.2,0.1,0,0,0.2,2.9,9.4,3.4,3.9,3.9,x
1658234548481.6,0.1,0,0.3,0.2,2.9,9.7,0.8,1.9,3.6,x
1658234548498.5,0.2,0,0.4,0.3,2.8,9.8,0.2,0.5,3.4,x
1658234548515.3,0.1,0,0.7,0.2,2.9,10,2.8,-2.2,2.5,x
1658234548531.6,0.2,0,0.7,0.3,2.9,10,8.3,-4.5,0.7,x
1658234548548.7,0.2,0,0.5,0.3,2.9,9.9,10.6,-3.7,0.9,x
1658234548565.1,0.1,0,0.2,0.2,2.9,9.6,13,-4.8,1.6,x
1658234548581.9,0.1,-0.1,-0.1,0.3,2.9,9.3,11.7,-7.7,2.4,x
1658234548598.4,0.2,-0.1,-0.1,0.4,2.9,9.2,10.3,-13.4,0.9,x
1658234548615.3,0.3,-0.1,0,0.5,2.9,9.3,8.6,-23.6,-3.8,x
1658234548631.4,0.1,0.1,-0.1,0.3,3.1,9.2,7.6,-15.6,-2.9,x
1658234548648.7,-0.2,0,0,0.1,3.1,9.3,9.5,-9.4,-0.6,x
1658234548665.2,-0.1,-0.1,-0.3,0.2,3,9,10.3,-3.5,3.8,x
1658234548681.6,0,0,-0.4,0.3,3.1,8.9,9.9,-3.7,4.2,x
1658234548698.3,0.1,0,-0.5,0.5,3.2,8.8,6.8,-5.4,3.1,x
1658234548715.7,0.3,0.2,-0.3,0.7,3.3,8.9,0.1,-5.9,3,x
1658234548731.8,0.4,0.2,-0.1,0.7,3.4,9.2,-2.6,-6.7,1.8,x
1658234548748.5,0.1,0,0.2,0.5,3.2,9.5,-3.3,-8.8,-2.7,x
1658234548765,-0.1,0,0.3,0.4,3.1,9.5,0.8,-8.1,-1.9,x
1658234548781.4,-0.1,0,0.1,0.3,3.2,9.4,2.4,-5.8,1.4,x
1658234548798.6,-0.1,0,0.1,0.4,3.2,9.4,2.2,-6,3,x
1658234548815.3,0.1,0,0.2,0.6,3.2,9.5,1.7,-9.2,3.9,x
1658234548831.6,0.2,0,0.3,0.7,3.2,9.6,4,-8.5,3.7,x
1658234548848.3,0.2,0,0.1,0.7,3.2,9.4,6.2,-5.3,4.5,x
1658234548865.1,0.1,0,0.2,0.6,3.2,9.4,5.4,-6.4,3,x
1658234548881.8,0.1,0.1,0.2,0.7,3.3,9.5,5.1,-14.2,1.9,x
1658234548898.1,0,-0.1,0.1,0.6,3.1,9.3,6.2,-17.5,0.5,x
1658234548915.3,0.1,0,-0.1,0.8,3.3,9.2,6,-13.1,1.9,x
1658234548931.5,0,0,-0.2,0.8,3.3,9.1,2.8,-3.9,2.1,x
1658234548948.9,0,0,-0.1,0.7,3.3,9.1,1,-2.6,3,x
1658234548965.3,0,0.1,-0.1,0.7,3.3,9.1,0.4,-2.7,4.1,x
1658234548981.4,-0.1,0,-0.1,0.7,3.4,9.2,0.1,-3,4.7,x
1658234548998.2,0.1,0.1,0,0.8,3.4,9.3,-0.7,-0.7,6.2,x
1658234549015.2,0.3,0.1,0,1.1,3.3,9.2,1.6,5.2,4.5,x
1658234549031.5,0.3,0.1,-0.2,0.8,3.3,8.9,2.6,8.5,3,x
1658234549048.5,-0.1,0,-0.3,0.7,3.3,8.9,-0.7,9.3,2.5,x
1658234549065.3,-0.1,-0.1,0,0.6,3.2,9.2,-5.8,4.3,3.9,x
1658234549081.8,0.2,0,0.4,0.9,3.2,9.6,-5.8,4,5.4,x
1658234549098.4,0.3,-0.1,0.4,1,3.1,9.6,-3.1,5,4.7,x
1658234549137.3,0,-0.1,0,0.7,3.1,9.2,0.3,1.3,-0.2,x
1658234549154.5,0.1,-0.1,0.2,0.8,3.2,9.5,-2.5,-0.4,1,x
1658234549164.9,0.2,-0.1,0.3,0.8,3.2,9.6,-1.7,-1.1,0.5,x
1658234549181.3,0.2,0,0.2,0.8,3.2,9.4,2.6,0.3,-1.1,x
1658234549197.9,0.1,0.1,0,0.8,3.3,9.2,4,0.9,-1.4,x
1658234549214.9,-0.1,0.1,-0.1,0.5,3.3,9.2,3.3,0.1,0.2,x
1658234549231.7,-0.1,0.1,0,0.5,3.3,9.3,2.2,0.6,4.6,x
1658234549248,0,0.1,0,0.7,3.3,9.2,2.2,0.3,7,x
1658234549265.1,0.4,0.2,0.1,1.1,3.4,9.3,0.5,2.5,5.7,x
1658234549281.4,0,0.1,0.2,0.7,3.3,9.4,0.5,4.1,0.4,x
1658234549298.4,-0.2,0,0.1,0.5,3.3,9.4,1.2,3.6,-0.7,x
1658234549315.3,-0.2,0.1,0,0.4,3.3,9.2,1.2,2.1,1.8,x
1658234549331.7,-0.1,0,0.1,0.6,3.3,9.3,-1.9,-0.1,3.2,x
1658234549348.7,-0.1,0,0.1,0.6,3.2,9.3,-2,1,2.9,x
1658234549364.9,0.1,0.1,0.1,0.8,3.3,9.3,-1.4,2.6,3.3,x
1658234549381.6,0.1,0.1,0.1,0.7,3.3,9.3,-0.3,3.2,1.4,x
1658234549398,0,0.1,0,0.7,3.3,9.2,0,4.5,0.6,x
1658234549414.7,-0.2,0.1,0,0.5,3.3,9.2,0,2.9,0.7,x
1658234549431.4,-0.2,0,0,0.5,3.2,9.2,-1.6,4.2,3.5,x
1658234549448.3,0.1,0,0.1,0.7,3.3,9.3,-2.2,4.1,5,x
1658234549465.6,0.3,0,0.2,0.9,3.2,9.4,-2,3.3,4.2,x
1658234549481.8,0,-0.1,0.1,0.7,3.2,9.3,0.6,3.8,0.9,x
1658234549498.1,-0.1,-0.1,0,0.5,3.1,9.2,1.8,4.3,0.2,x
1658234549515.4,0,0,-0.2,0.6,3.2,9,-0.2,4.5,3.5,x
1658234549532.6,0.1,0,0,0.8,3.2,9.2,-3.6,3.3,3.9,x
1658234549548.2,0.2,0,0.1,0.8,3.2,9.3,-4.3,3.7,3.3,x
1658234549565.2,0.2,0,0.1,0.8,3.2,9.3,-3,3.2,2.3,x
1658234549581.5,0.1,0,0,0.8,3.2,9.3,-2.3,4,1.2,x
1658234549598.2,0,0,0.1,0.7,3.2,9.3,-2.1,3.7,0.6,x
1658234549614.8,0,0,0.1,0.6,3.2,9.3,-3.3,3.7,0.2,x
1658234549632.1,-0.1,0,0.3,0.5,3.2,9.5,-3.9,2,1,x
1658234549648.1,-0.1,0,0.3,0.6,3.2,9.6,-3.5,0.4,1.3,x
1658234549665.1,0.1,0.1,0.3,0.7,3.2,9.5,-0.5,-2.3,0.4,x
1658234549681.5,0,0.1,0.1,0.7,3.2,9.4,2.3,-1.8,-0.7,x
1658234549698,-0.1,0.1,0,0.6,3.2,9.3,2.5,-1.6,-1.1,x
1658234549715,-0.2,0,-0.1,0.5,3.2,9.2,1.3,-1.9,0.3,x
1658234549731.5,0,0,0,0.6,3.2,9.2,0.2,-1.4,1,x
1658234549748.2,0,0,0,0.6,3.1,9.2,0.4,0.3,0.7,x
1658234549765.1,-0.1,-0.1,-0.1,0.6,3.1,9.2,1.3,1.3,0,x
1658234549781.5,-0.1,0,-0.1,0.6,3.2,9.2,0.7,1,0.3,x
1658234549798.2,0,0,0,0.7,3.1,9.3,-1.6,1.3,0,x
1658234549815.3,-0.2,-0.1,0.2,0.5,3.1,9.4,-1,0.1,-1.6,x
1658234549831.4,-0.1,0,0.1,0.6,3.2,9.4,0.3,0.3,-0.6,x
1658234549849.2,0,0.1,0.1,0.6,3.2,9.4,0.3,0.3,-0.5,x
1658234549865.2,0,0,0.1,0.6,3.2,9.3,-0.8,-0.2,-0.5,x
1658234549881.5,-0.1,0.1,0.1,0.5,3.2,9.4,-1.2,-0.3,-0.7,x
1658234549898.2,-0.1,0.1,0.1,0.6,3.3,9.4,-1.5,-1.2,0.5,x
1658234549915.2,-0.1,0.1,0.1,0.5,3.2,9.4,-1.3,-1.8,0.8,x
1658234549931.7,0.1,0.1,0.1,0.7,3.2,9.4,-0.2,-1,1.1,x
1658234549948,0.1,0.1,0.1,0.7,3.2,9.4,0.6,-0.4,0.9,x
1658234549965,0,0,0,0.6,3.2,9.2,1.5,0.5,-0.5,x
1658234549983.2,0,0,0,0.6,3.2,9.2,1.3,1.2,-0.7,x
1658234549998.3,0,0,-0.1,0.6,3.2,9.2,-0.2,2.8,-0.6,x
1658234550015.3,-0.1,0,0,0.5,3.2,9.2,-0.8,1.6,-0.3,x
1658234550031.5,0,0,0.1,0.6,3.2,9.3,-1.3,1.1,0.8,x
1658234550064,0,0,0.2,0.5,3.1,9.4,-1.1,1.6,0.1,x
1658234550064.8,0,0,0.2,0.5,3.1,9.4,-1.1,1.6,0.1,x
1658234550082.3,0,0,0.1,0.5,3.2,9.4,0.8,0.1,0.5,x
1658234550098.1,-0.1,0,0.1,0.5,3.2,9.3,0.2,2,1.1,x
1658234550117.5,0.1,0,0.1,0.6,3.2,9.3,-0.4,0.6,1.6,x
1658234550131.6,0.1,0,0,0.6,3.2,9.3,0.2,0.8,0.6,x
1658234550149.1,0,0,-0.1,0.6,3.2,9.2,-0.1,2.4,0.6,x
1658234550164.5,0,0,0,0.5,3.2,9.3,-0.8,1.7,0.8,x
1658234550181.2,0,0,0.1,0.6,3.1,9.4,-1.4,1.2,0.8,x
1658234550198,0,0,0.1,0.6,3.1,9.4,-0.9,1.6,0.7,x
1658234550215.5,0,0,0.1,0.5,3.2,9.4,0.5,2.4,0.4,x
1658234550231.5,0.1,0,0.1,0.6,3.2,9.3,1.1,2.8,0.5,x
1658234550248.4,0,0,0,0.6,3.2,9.2,1.6,3,0.6,x
1658234550265.1,0,0,-0.1,0.6,3.2,9.2,-0.9,3.2,0.5,x
1658234550281.5,0.1,0,0.2,0.6,3.2,9.4,-5,1.9,0.4,x
1658234550298.3,0,0,0.2,0.6,3.1,9.4,-4.9,2.5,-0.6,x
1658234550314.7,0,0.1,0.2,0.6,3.2,9.5,-2.6,1.9,-1.6,x
1658234550336.1,0.1,0.2,0,0.6,3.3,9.3,0,5.8,-2.7,x
1658234550348,-0.1,0.1,0,0.5,3.2,9.2,0.6,8.3,-4.3,x
1658234550365.1,-0.5,-0.1,-0.3,0,3,9,0.6,12.3,-1.9,x
1658234550381.4,-0.2,0,-0.1,0.2,3.1,9.2,-3.6,8.3,4,x
1658234550398,0,0,0,0.5,3.1,9.3,-4.2,5.9,3.7,x
1658234550414.7,0.1,0,0.3,0.5,3.1,9.6,-3.1,0.8,1.1,x
1658234550431.5,0.1,0,0.3,0.4,3.1,9.7,-0.8,0.2,-0.3,x
1658234550448.2,-0.1,0,0.4,0.4,3.1,9.7,0.4,0.3,-0.5,x
1658234550464.9,0,0,0.3,0.4,3.1,9.6,2.1,-0.4,0.2,x
