time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226248943.2,0,0,0.2,-0.1,5.1,8.6,0.6,-0.1,-0.9,x
1658226248959.6,0,0.1,0,-0.2,5.2,8.4,2.2,1.4,-0.8,x
1658226248976.3,0,0.1,-0.1,-0.3,5.2,8.2,1.9,1.5,-0.5,x
1658226248993.2,-0.1,0.1,-0.1,-0.3,5.2,8.2,0.1,0.8,-0.3,x
1658226249009.8,-0.1,0.1,-0.1,-0.2,5.2,8.3,-0.8,0.4,-0.3,x
1658226249026.3,0,0.1,0.1,-0.2,5.2,8.5,-1.4,-1.7,-0.3,x
1658226249043.9,0.1,0.1,0.2,-0.1,5.2,8.6,-0.1,-1.8,-0.2,x
1658226249064.1,0,0.1,0.2,-0.1,5.2,8.5,0.4,0.7,-0.7,x
1658226249076.2,0,0,0.2,-0.2,5.1,8.5,0.5,1.3,-0.6,x
1658226249093.9,0,0,0.1,-0.2,5.1,8.5,1,1.5,-0.4,x
1658226249125,-0.1,0,0.1,-0.2,5.1,8.4,1.2,0,-0.5,x
1658226249126.2,-0.1,0,0.1,-0.2,5.1,8.4,1.2,0,-0.5,x
1658226249149.1,-0.1,0,0,-0.2,5.1,8.4,1.4,-0.9,-0.2,x
1658226249159.6,0,0,0,-0.2,5.1,8.4,0.6,0.2,-0.3,x
1658226249176.1,0,0,0.1,-0.2,5.1,8.4,0.6,0.2,-0.4,x
1658226249192.8,0,0,0,-0.1,5.1,8.4,0.6,0.4,-0.4,x
1658226249209.5,0,0,0,-0.2,5.1,8.4,1,-0.2,-0.7,x
1658226249226.2,0,0,0,-0.2,5.1,8.4,1.1,-0.3,-0.6,x
1658226249243.3,0,0,0,-0.2,5.2,8.4,0.5,0.6,-0.3,x
1658226249259.5,0,0,0,-0.2,5.2,8.4,0.1,1,-0.4,x
1658226249276.4,0,0.1,0.1,-0.2,5.2,8.4,-0.1,0.6,-0.5,x
1658226249293.1,-0.1,0.1,0.2,-0.2,5.2,8.5,0.1,-0.6,-0.8,x
1658226249309.6,0,0.1,0.1,-0.2,5.2,8.5,1.2,-0.2,-0.6,x
1658226249327.3,0,0.1,0,-0.2,5.2,8.4,1.8,0.8,-0.8,x
1658226249342.8,0,0.1,0,-0.2,5.2,8.4,1.5,0.6,-0.8,x
1658226249359.4,0,0.1,0,-0.2,5.2,8.4,0.7,-0.2,-0.4,x
1658226249377.5,0,0.1,0,-0.2,5.2,8.4,0.9,-0.3,-0.4,x
1658226249393.1,0,0.1,0,-0.2,5.2,8.4,1.1,-0.1,-0.4,x
1658226249409.7,0,0.1,0.1,-0.2,5.2,8.4,1.1,0.1,-0.4,x
1658226249426.5,0,0,0.1,-0.2,5.2,8.4,0.8,0.2,-0.5,x
1658226249443.2,0,0,0.1,-0.2,5.2,8.4,0.6,0.2,-0.4,x
1658226249459.8,0,0,0.1,-0.2,5.1,8.4,0.8,-0.6,-0.7,x
1658226249476.3,0,0,0.1,-0.2,5.2,8.4,0.9,-0.7,-0.7,x
1658226249493.2,0,0,0.1,-0.2,5.2,8.4,1.3,0.6,-0.4,x
1658226249509.9,0,0,0,-0.2,5.2,8.3,1.3,1.3,-0.3,x
1658226249527.8,0,0,0,-0.2,5.2,8.3,0.9,-0.5,-0.6,x
1658226249543.3,0,0,0,-0.2,5.1,8.4,0.5,-1.6,-0.9,x
1658226249559.6,0,0,0.1,-0.2,5.2,8.4,0.3,-0.9,-0.9,x
1658226249576.5,0,0,0.1,-0.2,5.2,8.4,0.5,0,-0.5,x
1658226249594.7,0,0.1,0.1,-0.2,5.2,8.4,1.1,1.2,-0.3,x
1658226249609.6,0,0,0,-0.2,5.2,8.3,1.8,0.8,-0.2,x
1658226249627.7,0,0.1,0,-0.2,5.2,8.3,0.6,-0.7,-0.5,x
1658226249644.9,0,0.1,0.1,-0.2,5.2,8.4,0.2,-1.2,-0.8,x
1658226249659.9,0,0.1,0.1,-0.2,5.3,8.5,0.5,-0.9,-1.1,x
1658226249681.1,0,0.1,0.1,-0.2,5.3,8.4,1,0.7,-1.5,x
1658226249693.1,0,0,0,-0.2,5.2,8.3,1.1,0.9,-1.5,x
1658226249709.9,0,0,-0.1,-0.3,5.1,8.2,1.3,0.5,-0.6,x
1658226249726.1,-0.1,0,-0.1,-0.3,5.1,8.3,0.8,0.5,-0.1,x
1658226249743,-0.1,0,0.1,-0.3,5.2,8.4,-0.9,0,0.4,x
1658226249760.2,0,0.1,0.2,-0.3,5.3,8.5,-0.5,-1,0.3,x
1658226249776.3,0,0.1,0.2,-0.3,5.3,8.5,0.7,-1.3,-0.1,x
1658226249793.1,0.1,0.1,0,-0.2,5.3,8.4,2.5,-0.9,-0.6,x
1658226249809.6,0,0.1,0,-0.2,5.2,8.3,2.5,-0.4,-0.8,x
1658226249826.2,0,0,0,-0.2,5.2,8.3,-0.9,0.7,-0.5,x
1658226249843.5,0,0,0.1,-0.2,5.1,8.4,-0.7,0.7,-0.1,x
1658226249859.6,0,0,0,-0.2,5.2,8.4,1.4,0.5,0.3,x
1658226249876.2,0,0,0,-0.2,5.3,8.3,2.1,0.3,0.3,x
1658226249893.9,0,0.1,0,-0.2,5.3,8.3,1.1,-0.7,0,x
1658226249909.7,0,0.1,0.1,-0.2,5.3,8.4,-0.3,-1.4,-0.3,x
1658226249926.2,0,0,0.1,-0.2,5.2,8.4,-0.2,-1.2,-0.4,x
1658226249945.2,0.1,0,0.1,-0.2,5.2,8.4,1,-0.2,-0.8,x
1658226249960.2,0,0,-0.1,-0.2,5.2,8.2,1.4,0.4,-0.8,x
1658226249978.2,0,0,0,-0.2,5.2,8.3,0,0,-0.5,x
1658226249998,-0.1,0,0.1,-0.3,5.3,8.4,-0.8,-0.6,-0.6,x
1658226250009.3,-0.1,0.1,0.1,-0.3,5.3,8.4,-0.5,-0.4,-0.5,x
1658226250026.4,0,0.1,0.1,-0.2,5.3,8.4,0.6,-0.3,-0.2,x
1658226250057.1,0,0.1,0.1,-0.2,5.3,8.4,1.2,-0.9,-0.9,x
1658226250059.3,0,0.1,0.1,-0.2,5.3,8.4,0.7,-0.5,-1,x
1658226250076.4,-0.1,0,0.1,-0.3,5.2,8.4,0.2,0.3,-1.1,x
1658226250092.9,-0.1,0,0.1,-0.3,5.2,8.4,0.3,0.5,-0.8,x
1658226250109.5,-0.1,0,0.1,-0.3,5.2,8.4,0.9,0.7,-0.3,x
1658226250126.2,-0.1,0,0,-0.3,5.2,8.3,1.6,0.2,-0.2,x
1658226250143.1,-0.1,0,0,-0.3,5.3,8.3,2,-0.6,0.2,x
1658226250159.5,-0.1,0,0,-0.3,5.3,8.3,1.1,-0.8,0.7,x
1658226250178,0,0,0.1,-0.2,5.3,8.4,-0.1,-0.6,0.8,x
1658226250193.1,0.1,0,0.2,-0.1,5.2,8.5,-0.1,-0.1,0.6,x
1658226250209.8,0.1,0,0.1,-0.2,5.2,8.4,2,-0.4,-0.1,x
1658226250227.5,0,0,0,-0.3,5.3,8.3,1.9,-1.4,-0.3,x
1658226250243.1,0,0,0,-0.2,5.3,8.3,0.9,-1.4,-0.2,x
1658226250259.4,0,0,0.1,-0.2,5.3,8.4,0,-2.1,0.2,x
1658226250276.4,0,0.1,0.1,-0.2,5.3,8.4,-0.1,-2.4,0.2,x
1658226250294,0,0,0.1,-0.2,5.2,8.4,1.6,-0.5,0,x
1658226250309.9,0,0.1,-0.1,-0.2,5.3,8.2,2,-0.4,0.5,x
1658226250326.2,0,0,-0.1,-0.2,5.3,8.2,1.3,-0.7,0.3,x
1658226250343.9,0,0,-0.1,-0.2,5.3,8.2,0.1,-1.3,0.2,x
1658226250359.9,0,0,0,-0.2,5.3,8.2,0,-1.2,0.5,x
1658226250376.3,0,0,-0.1,-0.2,5.3,8.2,0.4,-0.5,0.6,x
1658226250394.3,0,0,-0.2,-0.2,5.3,8.1,0.5,0.6,0.4,x
1658226250409.8,0,0,-0.1,-0.2,5.2,8.1,-1.1,-0.6,0.1,x
1658226250426.3,0,0,-0.1,-0.2,5.2,8.2,-1.6,-0.9,0,x
1658226250444,0,0,0,-0.2,5.2,8.3,-2.4,-0.5,0,x
1658226250459.8,0,0,0,-0.2,5.2,8.3,-2.3,0.6,0.2,x
1658226250476.3,0,0,0.1,-0.2,5.3,8.4,-2.6,0.1,-0.1,x
1658226250493,0,0,0.1,-0.2,5.3,8.4,-2.2,-0.4,-0.1,x
1658226250509.5,0,0,0.1,-0.2,5.3,8.4,-1.1,-0.3,0,x
1658226250526.2,0,0,0.1,-0.2,5.3,8.4,-1.4,0.2,0,x
1658226250543.2,-0.1,0,0.1,-0.3,5.3,8.4,-1.8,-0.5,0.1,x
1658226250559.9,0,0,0.2,-0.2,5.3,8.5,-0.9,-1.1,0.7,x
1658226250576.2,0.1,0,0.2,-0.1,5.3,8.5,-0.5,-1.2,0.9,x
1658226250593.3,0,0,0.1,-0.1,5.3,8.4,0.1,-0.2,0.6,x
1658226250609.8,0,0.1,0.1,-0.2,5.3,8.4,-0.4,0.2,0.6,x
1658226250626.2,0,0.1,0.1,-0.2,5.3,8.4,-0.5,-0.2,0.7,x
1658226250643,0.1,0,0.2,-0.1,5.3,8.5,-0.8,-1.9,0.4,x
1658226250659.4,0,0,0.1,-0.1,5.2,8.5,-0.5,-1.9,-0.4,x
1658226250676.2,0,0,0.1,-0.2,5.2,8.4,-0.4,-1,-0.5,x
1658226250693.3,-0.1,0,-0.1,-0.2,5.2,8.3,0.4,0.9,0.2,x
1658226250709.6,0,0,-0.2,-0.2,5.2,8.1,-0.4,1.3,1.4,x
1658226250726.3,-0.1,0,-0.1,-0.2,5.2,8.2,-1.2,1.1,1.6,x
1658226250742.8,-0.1,0.1,-0.1,-0.2,5.3,8.3,-2.6,-0.7,1.5,x
1658226250759.4,0,0,0.1,-0.2,5.2,8.4,-2.7,-1.9,0.8,x
1658226250776.2,0,0,0.1,-0.1,5.2,8.4,-2.3,-1.7,0.6,x
1658226250793.1,0.1,0,0.1,-0.1,5.2,8.4,-1.1,0.4,0.3,x
1658226250809.6,0.1,-0.1,0,-0.1,5.1,8.3,-1.1,1.2,0.6,x
1658226250826.2,0,0,0,-0.1,5.2,8.3,-1.7,1.2,0.8,x
1658226250842.8,0.1,0,0,-0.1,5.2,8.3,-2.6,0.5,1,x
1658226250859.8,0,0,0.1,-0.1,5.2,8.4,-2,-0.2,0.8,x
1658226250876.4,0,0,0,-0.1,5.2,8.3,-1.3,-0.6,0.7,x
1658226250893,0,0.1,0,-0.1,5.2,8.3,-1.7,-0.4,0.6,x
1658226250909.7,0.1,0,0,-0.1,5.2,8.4,-1.7,-0.3,0.5,x
1658226250926.2,0.1,0,0,-0.1,5.2,8.3,-1.4,0,0.3,x
1658226250943.1,0,0,0,-0.1,5.2,8.3,-2,-0.4,-0.1,x
1658226250974.2,0,0,0.2,-0.2,5.2,8.5,-2.8,-0.4,0.1,x
1658226250976.1,0,0,0.2,-0.2,5.2,8.5,-2.8,-0.4,0.1,x
1658226250993,-0.1,0,0.2,-0.2,5.2,8.5,-2,0.6,0.4,x
1658226251009.3,0,0,0.3,-0.2,5.2,8.6,-2.4,-0.3,0,x
1658226251029.1,0,0.1,0.3,-0.1,5.2,8.7,-1.3,-0.7,0.2,x
1658226251042.7,0,0.1,0.3,-0.1,5.2,8.6,-1.3,-0.7,0.2,x
1658226251059.2,0,0.1,0.1,-0.2,5.2,8.5,1.3,0.5,-0.2,x
1658226251076.1,-0.1,0.1,0,-0.2,5.2,8.4,-0.7,1.1,0.4,x
1658226251092.9,-0.1,0.1,0,-0.2,5.2,8.4,-1.4,0.9,0.6,x
1658226251109.6,0,0,0,-0.2,5.1,8.3,-0.2,0,1,x
1658226251126.2,0,0,-0.1,-0.1,5.1,8.3,0.8,-0.6,0.9,x
1658226251142.8,0,0,-0.2,-0.2,5.2,8.2,1.5,-1.2,0.7,x
1658226251159.7,0,0,-0.1,-0.2,5.1,8.2,-0.1,-0.8,0.6,x
1658226251176.2,0,0,0,-0.1,5.1,8.3,-2.4,0,0.4,x
1658226251193.1,0,-0.1,0.1,-0.1,5,8.5,-3.5,0.4,0.5,x
1658226251209.6,0.1,-0.1,0.2,-0.1,5.1,8.5,-1.9,0.6,0.6,x
1658226251226.2,0.1,0,0.1,-0.1,5.1,8.5,-1,0.2,0.5,x
1658226251243,0,0,0,-0.1,5.2,8.4,-0.4,-0.6,0,x
1658226251259.4,0,0.1,0.1,-0.2,5.2,8.4,-1,-0.5,-0.1,x
1658226251276.1,0,0.1,0.2,-0.1,5.2,8.6,-3.1,0.8,0.3,x
1658226251293.1,0,0.1,0.3,-0.1,5.2,8.6,-3.1,1.1,0.3,x
1658226251310.2,0,0.1,0.2,-0.1,5.2,8.6,-0.5,1.3,0.4,x
1658226251326.4,0,0.1,0.2,-0.1,5.1,8.5,0.9,0.9,0.4,x
1658226251343.1,-0.1,0.1,0.1,-0.2,5.2,8.5,1.1,-0.9,0.3,x
1658226251359.5,0,0.1,0.1,-0.2,5.2,8.5,-0.8,-1.1,0.3,x
1658226251376.1,0,0.1,0.1,-0.1,5.2,8.5,0.5,0,0.4,x
1658226251393.4,0,0.1,0,-0.1,5.1,8.4,1.7,0.5,0.4,x
1658226251410.5,0,0.1,-0.1,-0.1,5.1,8.2,1.8,0.8,0.4,x
1658226251427.5,0,0,-0.1,-0.2,5.1,8.2,-0.6,0.2,0.2,x
1658226251442.8,0,0,-0.1,-0.1,5.1,8.3,-0.6,0.2,0.2,x
1658226251459.6,0,0,0.1,-0.1,5.1,8.5,-2.4,-1.2,0.2,x
1658226251476.2,0,0,0.2,-0.1,5.1,8.5,-1.4,-1.1,0.4,x
1658226251493,0,0,0.1,-0.1,5.1,8.4,0.9,0.2,0.1,x
1658226251510.3,-0.1,0,-0.1,-0.2,5.1,8.3,0.9,1.5,0.1,x
1658226251526.1,0,0,0,-0.2,5.1,8.3,-0.3,1.2,0.2,x
1658226251543.1,0,0,0,-0.2,5.1,8.4,-2.2,-0.5,-0.3,x
1658226251560.4,0,0,0.1,-0.1,5.1,8.5,-0.8,-0.9,0,x
1658226251577.5,0,0.1,0.1,-0.1,5.2,8.5,-0.2,0,-0.1,x
1658226251593,0,0.1,0,-0.2,5.1,8.4,-0.1,0.2,-0.1,x
1658226251609.6,0,0,0.1,-0.1,5.1,8.4,-0.7,-0.1,0.6,x
1658226251626.9,0,0,0.1,-0.1,5.1,8.5,-0.6,-1,0.4,x
1658226251646.1,0,0.1,0.1,-0.1,5.2,8.5,0,-0.2,-0.2,x
1658226251660.2,0,0.1,0.1,-0.2,5.2,8.5,0.3,0.3,-0.5,x
1658226251678.4,0,0.1,0,-0.2,5.1,8.4,0.3,0.5,-0.8,x
1658226251693.2,0,0,0,-0.2,5.1,8.3,0.2,0.4,-0.7,x
1658226251710.6,0,0,0,-0.1,5,8.4,-0.7,-0.4,0,x
1658226251726.2,0,-0.1,0,-0.2,5,8.4,-1.1,-0.2,0.2,x
1658226251743,-0.1,0,0.2,-0.2,5.1,8.5,-1.4,0.5,0.9,x
1658226251759.3,0,0.1,0.1,-0.1,5.1,8.5,-0.3,-0.3,1,x
1658226251776.1,0.1,0.1,0.1,-0.1,5.2,8.4,0.2,-0.4,0.6,x
1658226251794.1,0,0.1,-0.1,-0.1,5.1,8.3,0.6,-0.7,-0.1,x
1658226251809.5,0,0,0,-0.1,5.1,8.4,-1.2,-0.6,-0.1,x
1658226251826.2,0,0,0.1,-0.1,5,8.5,-1.9,-0.1,0,x
1658226251843.5,0,-0.1,0.2,-0.1,5,8.6,-0.7,1.1,0.5,x
1658226251859.6,0,0,0.1,-0.1,5.1,8.5,1,0.2,0.5,x
1658226251876.2,0,0,0.1,-0.1,5.1,8.4,1.1,-0.5,0.3,x
1658226251921.5,0.1,0,0.1,-0.1,5.1,8.5,-0.9,-0.1,-0.2,x
1658226251927,0.1,0,0.1,-0.1,5.1,8.5,-0.9,-0.1,-0.2,x
1658226251942.7,0,0,0.1,-0.1,5.1,8.5,0.2,0,-0.4,x
1658226251959.3,0,0.1,0,-0.1,5.1,8.4,1.1,-0.6,-0.4,x
1658226251981.1,0,0.1,0,-0.1,5.1,8.4,1.1,-0.8,-0.3,x
1658226251993.3,0,0.1,0,-0.1,5.1,8.4,1.1,-0.8,-0.3,x
1658226252009.3,-0.1,0,0,-0.2,5.1,8.4,-0.7,1.5,-0.1,x
1658226252026.3,0,0,0,-0.1,5.1,8.4,-0.5,0.5,0.2,x
1658226252044,0,0,0.1,-0.1,5.1,8.4,0.4,-1.4,0.2,x
1658226252059.4,0,0.1,0,-0.1,5.1,8.4,0.6,-1.4,0,x
1658226252076.2,0,0,0.1,-0.1,5.1,8.5,-0.8,0.2,-0.3,x
1658226252094.1,0,0,0.1,-0.1,5.1,8.5,-0.9,0.3,-0.5,x
1658226252109.5,0,0,0.1,-0.1,5.1,8.5,-0.1,0.9,-0.3,x
1658226252126.6,0,0,0.1,-0.2,5.1,8.5,-0.6,0.8,-0.3,x
1658226252143,0,0,0.1,-0.2,5,8.5,0,-0.1,-0.1,x
1658226252159.6,0,0.1,0,-0.1,5.1,8.4,1.1,-0.4,0.5,x
1658226252176.5,0,0.1,-0.1,-0.1,5.1,8.3,0.3,0.2,0.2,x
1658226252192.5,0,0,-0.1,-0.1,5.1,8.3,0,0.1,0,x
1658226252209.2,0,0,0,-0.1,5.1,8.4,-1.4,0.1,0.1,x
1658226252226,0,0,0.2,-0.1,5,8.6,-3,-0.3,-0.5,x
1658226252243,0,0,0.2,-0.1,5,8.6,-2.1,0.2,-0.3,x
1658226252259.2,0,0,0.1,-0.1,5.1,8.5,0.7,0.7,0.5,x
1658226252276,-0.1,0,0,-0.2,5.1,8.4,1.8,0.4,0.4,x
1658226252294.3,0,0.1,0,-0.2,5.1,8.4,1.5,0.3,0.4,x
1658226252309.7,0,0.1,0,-0.1,5.1,8.4,-0.6,-1,-0.1,x
1658226252326.1,0,0.1,0.1,-0.2,5.1,8.5,-0.6,-1.2,-0.2,x
1658226252343.1,0,0.1,0.1,-0.1,5.1,8.5,-0.9,0,0,x
1658226252359.7,0,0,0.1,-0.1,5.1,8.5,0.1,-0.3,-0.2,x
1658226252376.4,0,0,0.1,-0.1,5.1,8.4,0.9,-0.2,0,x
1658226252393,0,0,0,-0.2,5.1,8.4,0.9,0.5,0.1,x
1658226252409.8,0,0.1,0,-0.2,5.1,8.4,0.5,0.9,0.2,x
1658226252426.1,0,0,0.1,-0.1,5.1,8.5,-0.5,-1,0,x
1658226252442.9,0,0,0.1,-0.1,5.1,8.5,-0.1,-1.5,-0.4,x
1658226252459.7,0,0,0.1,-0.1,5.1,8.5,0.6,-1.2,-0.6,x
1658226252476.1,0,0,0,-0.1,5.1,8.4,0.9,-0.9,-0.7,x
1658226252493,0,0,-0.1,-0.2,5.1,8.3,0.2,0.5,-0.4,x
1658226252509.7,0,0,0,-0.1,5.1,8.4,-1.6,0.1,0,x
1658226252526.3,0,0,0.1,-0.1,5.1,8.6,-1.6,-0.5,0,x
1658226252543,0,0,0.2,-0.1,5.1,8.6,0,-0.8,0.1,x
1658226252559.5,0,0.1,0.1,-0.2,5.1,8.5,0.8,0.7,0,x
1658226252576.2,0,0.1,0.1,-0.1,5.1,8.4,0.8,1.1,0,x
1658226252593.3,0,0,0,-0.1,5.1,8.4,0.8,0.8,0,x
1658226252609.6,0,0,0,-0.1,5.1,8.4,-0.3,-1,-0.3,x
1658226252626.3,0,0,0.1,-0.1,5.1,8.5,-0.6,-1.4,-0.3,x
1658226252643,0,0,0.1,-0.1,5.1,8.5,0.1,-0.4,0,x
1658226252659.2,0,0,0.1,-0.1,5.1,8.4,0.2,1.1,0.3,x
1658226252676.1,0.1,0,0,-0.1,5.1,8.4,0.1,1.3,0.4,x
1658226252693.1,0.1,0.1,0,-0.1,5.1,8.4,0.5,0.2,0,x
1658226252709.7,0,0.1,0,-0.1,5.1,8.4,0,-0.9,-1.1,x
1658226252726.1,-0.1,0.1,0,-0.2,5.2,8.4,-0.3,-0.8,-1.4,x
1658226252743,-0.1,0,0,-0.2,5.1,8.4,-1,0,-0.8,x
1658226252759.3,0,-0.1,0.1,-0.2,5,8.5,-1.4,1.3,0.1,x
1658226252776.3,0,0,0.1,-0.2,5,8.5,-0.7,1.3,0.6,x
1658226252793.1,0,0,0.1,-0.2,5.1,8.5,0.1,0.6,0.8,x
1658226252810.5,0,0.1,0.1,-0.1,5.2,8.5,1.2,-1.7,0.6,x
1658226252826.6,0.1,0.1,0,-0.1,5.2,8.4,-0.1,-1,-0.2,x
1658226252854.4,0,0,0.1,-0.1,5.1,8.5,-1.2,0.1,-0.6,x
1658226252859.3,0,0,0.1,-0.1,5.1,8.5,-1.2,0.1,-0.6,x
1658226252875.9,0,0,0.1,-0.1,5,8.5,-0.2,1.2,-0.3,x
1658226252892.9,0,0,0,-0.2,5,8.4,1.6,1.2,0.1,x
1658226252909.3,0,0.1,0,-0.1,5.1,8.4,0.7,-0.3,0.1,x
1658226252931.6,0,0.1,0.1,-0.1,5.2,8.5,0,-0.7,-0.4,x
1658226252942.5,0,0.1,0.1,-0.1,5.1,8.5,0.1,-0.5,-0.6,x
1658226252959.3,0.1,0,0.1,-0.1,5.1,8.5,0.7,-0.2,-0.8,x
1658226252976,0.1,0,0.1,-0.1,5.1,8.4,1.2,0,-0.7,x
1658226252993.4,0,0,0,-0.1,5.1,8.4,1.6,0,-0.8,x
1658226253009.7,0,0.1,0.1,-0.1,5.2,8.5,0.7,-0.8,-0.9,x
1658226253026.3,0,0.1,0.1,-0.2,5.2,8.5,1.1,-0.8,-0.9,x
1658226253043,0,0.1,0,-0.2,5.2,8.4,1.3,0.4,-0.8,x
1658226253059.6,-0.1,0,0,-0.2,5.1,8.4,1.8,1.7,-0.5,x
1658226253076.2,-0.1,0,0,-0.2,5.1,8.3,1.7,1.4,-0.1,x
1658226253094.2,0,0,0,-0.1,5.1,8.4,1,-1.7,-0.4,x
1658226253109.4,0,0,0.1,-0.1,5.1,8.5,0.8,-1.7,-0.9,x
1658226253126.1,0,0.1,0.1,-0.1,5.1,8.5,0.9,-0.2,-0.9,x
1658226253144,0,0,0.1,-0.1,5.1,8.4,1,1.7,-0.9,x
1658226253159.4,0,0,0.1,-0.2,5.1,8.4,1.1,1.3,-0.7,x
1658226253176.2,0,0,0,-0.2,5.1,8.4,1.1,0.5,-0.8,x
1658226253194.2,-0.1,0,0.1,-0.2,5.1,8.4,1.1,-0.2,-0.7,x
1658226253209.7,0,0,0.1,-0.2,5.1,8.4,1.2,0.2,-0.4,x
1658226253226,0,0,0,-0.1,5.2,8.4,1.4,0.4,-0.3,x
1658226253244.2,0,0,0,-0.1,5.2,8.4,1.8,0,-0.4,x
1658226253259.2,0,0.1,0,-0.1,5.2,8.4,1.3,-0.1,-0.8,x
1658226253276,0,0,0,-0.2,5.2,8.4,0.8,0,-0.8,x
1658226253293.7,0,0,0.1,-0.1,5.1,8.4,0.3,0.4,-0.3,x
1658226253309.7,0,0,0.1,-0.1,5.1,8.4,0.9,0.3,-0.5,x
1658226253326.1,0,0,0.1,-0.2,5.2,8.4,1.3,-0.1,-0.6,x
1658226253343.8,0,0,0.1,-0.2,5.2,8.4,1.8,-0.5,-0.6,x
1658226253359.6,0,0,0.1,-0.2,5.2,8.4,1,0,-0.5,x
1658226253376.1,0,0,0.1,-0.2,5.2,8.5,0.2,0.5,-0.4,x
1658226253394.6,0,0,0.1,-0.2,5.1,8.5,0.8,0.7,-0.7,x
1658226253409.7,0,0,0,-0.2,5.2,8.4,1.4,1.4,-0.4,x
1658226253426.1,0,0,0.1,-0.2,5.2,8.5,0.8,1.3,-0.6,x
1658226253443.8,0,0.1,0.1,-0.2,5.2,8.5,0.7,-0.5,-0.8,x
1658226253459.8,0.1,0.2,0,-0.1,5.3,8.3,2.4,-0.3,-1,x
1658226253476.1,0,0.1,-0.1,-0.2,5.3,8.3,3.1,0.5,-1.2,x
1658226253494,0,0.1,-0.2,-0.2,5.2,8.2,2.3,0.5,-0.7,x
1658226253509.7,0,0,-0.1,-0.2,5.2,8.2,0.4,-1,-0.5,x
1658226253526.1,0,0,0,-0.2,5.2,8.3,-0.6,-0.2,-0.5,x
1658226253543.8,0,0,0.1,-0.2,5.2,8.4,-0.8,0.6,-0.3,x
1658226253559.4,0,0,0.1,-0.2,5.2,8.5,0,0.6,-0.1,x
1658226253575.9,0,0,0.1,-0.2,5.2,8.5,1.4,-0.4,-0.3,x
1658226253593.6,0,0.1,0.2,-0.2,5.2,8.5,1.2,-0.4,-0.7,x
1658226253609.1,-0.1,0.1,0.2,-0.3,5.2,8.5,0.7,0.1,-1.1,x
1658226253625.8,0,0,0.1,-0.2,5.2,8.5,1.3,0,-0.6,x
1658226253643.8,0,0,0.1,-0.2,5.2,8.4,1.8,0,-0.4,x
1658226253659.7,0,0.1,0,-0.2,5.2,8.4,1.6,-0.3,-0.3,x
1658226253676.1,0,0.1,0.1,-0.2,5.2,8.4,1.5,-0.6,-0.1,x
1658226253693,0,0.1,0.1,-0.2,5.3,8.4,1.6,-0.2,0.2,x
1658226253709.6,0,0.1,0,-0.1,5.3,8.3,1.9,0.7,0,x
1658226253726.1,0,0.1,0,-0.1,5.2,8.3,1.9,1,0.1,x
1658226253743,0,0,0,-0.1,5.2,8.3,2.2,0.7,-0.2,x
1658226253784.7,0,0,-0.2,-0.2,5.2,8.1,0.3,2.6,-0.8,x
1658226253792.4,0,-0.1,-0.2,-0.2,5.2,8.2,-1.2,2.3,-0.8,x
1658226253809.3,-0.1,-0.1,0,-0.2,5.1,8.3,-2.5,0.1,-0.1,x
1658226253826,-0.1,-0.1,0.1,-0.2,5.1,8.4,-2.3,-1.1,0.3,x
1658226253851.5,-0.1,0.1,0.3,-0.2,5.3,8.6,0.1,-0.9,-0.1,x
1658226253859.2,0,0.1,0.3,-0.2,5.3,8.6,1.6,-0.4,-0.3,x
1658226253875.7,0,0.1,0,-0.2,5.3,8.4,2.1,-0.4,-0.9,x
1658226253893.3,0,0.1,0,-0.2,5.3,8.3,1.7,-0.3,-1.1,x
1658226253910,0,0.1,0,-0.2,5.3,8.3,0,0.1,-1,x
1658226253926,0,0,0,-0.2,5.2,8.4,-0.2,0,-0.7,x
1658226253943.7,0,0,0.1,-0.2,5.2,8.4,0.1,0.7,0.3,x
1658226253959.3,0,0.1,0.1,-0.2,5.3,8.4,1.3,0.4,0.6,x
1658226253976,0,0.1,0.1,-0.2,5.3,8.4,0.8,-0.9,0.3,x
1658226253994.4,0,0.1,0.1,-0.2,5.3,8.4,0.6,-1.1,0.2,x
1658226254009.7,0,0,0,-0.2,5.3,8.4,0.4,0.3,0.3,x
1658226254026,0.1,0,0,-0.1,5.2,8.2,0.7,0.9,0,x
1658226254043.7,0.1,0,-0.1,-0.1,5.2,8.2,1.1,0.4,-0.5,x
1658226254059.8,0,0,-0.1,-0.2,5.2,8.2,0.1,-1.8,-0.6,x
1658226254076.1,0,0,0.1,-0.2,5.2,8.4,-0.7,-1.6,-0.6,x
1658226254094,0,0,0.1,-0.2,5.3,8.4,-0.7,-0.4,-0.6,x
1658226254109.3,-0.1,0,0.1,-0.3,5.2,8.4,0.5,1.3,-0.1,x
1658226254126,0,0,0,-0.2,5.2,8.3,1.1,1.3,0.1,x
1658226254145.2,0,0,-0.1,-0.1,5.3,8.2,1.1,-0.5,-0.1,x
1658226254159.7,0,0,0,-0.2,5.2,8.3,-0.6,-0.7,-0.7,x
1658226254176.2,-0.1,0,0,-0.2,5.2,8.4,-0.9,0.1,-0.4,x
